TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T03:44:00Z,00/032,532479.580,181299.140,25,0-79%,3,3,1
2019-06-25T03:44:00Z,00/042,533479.580,181115.320,49,0-79%,1,2,0.5
2019-06-25T03:44:00Z,00/044,532183.190,181047.440,30,0-79%,2,2,1
2019-06-25T03:44:00Z,00/047,533289.150,181598.300,147,0-79%,1,2,0.5
2019-06-25T03:44:00Z,00/048,532780.000,181770.000,154,0-79%,1,2,0.5
2019-06-25T03:44:00Z,00/050,531393.390,181172.120,80,0-79%,3,3,1
2019-06-25T03:44:00Z,00/051,532763.640,180724.010,214,0-79%,2,3,0.67
2019-06-25T03:44:00Z,00/052,532897.700,180696.690,226,0-79%,2,5,0.4
2019-06-25T03:44:00Z,00/064,532930.630,181503.050,73,0-79%,4,4,1
2019-06-25T03:44:00Z,00/065,533378.720,181922.420,152,0-79%,2,2,1
2019-06-25T03:44:00Z,00/073,532139.170,181403.550,147,0-79%,1,1,1
2019-06-25T03:44:00Z,00/078,532001.140,181321.800,147,0-79%,1,1,1
2019-06-25T03:44:00Z,00/080,532127.360,181289.960,94,0-79%,2,2,1
2019-06-25T03:44:00Z,00/097,532829.500,181524.900,64,0-79%,1,1,1
2019-06-25T03:44:00Z,00/100,532247.780,181024.030,34,0-79%,2,2,1
2019-06-25T03:44:00Z,00/103,533666.420,181220.460,82,0-79%,1,1,1
2019-06-25T03:44:00Z,00/108,532016.100,181354.100,66,0-79%,2,2,1
2019-06-25T03:44:00Z,00/114,532044.885,181086.989,68,0-79%,1,1,1
2019-06-25T03:44:00Z,00/115,533132.800,181319.900,154,0-79%,2,2,1
2019-06-25T03:44:00Z,00/125,532238.000,180951.000,79,0-79%,2,2,1
2019-06-25T03:44:00Z,00/126,532671.000,180759.000,450,0-79%,1,1,1
2019-06-25T03:44:00Z,01/001,529090.000,180370.000,149,0-79%,4,4,1
2019-06-25T03:44:00Z,01/002,529139.700,180402.010,132,0-79%,5,8,0.63
2019-06-25T03:44:00Z,01/003,529377.400,180539.840,199,0-79%,1,1,1
2019-06-25T03:44:00Z,01/005,529043.980,180328.010,282,0-79%,2,3,0.67
2019-06-25T03:44:00Z,01/006,529463.550,180587.190,222,0-79%,1,1,1
2019-06-25T03:44:00Z,01/007,530059.160,180512.290,159,0-79%,3,3,1
2019-06-25T03:44:00Z,01/009,530056.500,180373.990,177,0-79%,12,12,1
