TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T03:27:00Z,28/118,518150.000,183900.000,31,0-79%,4,4,1
2019-06-25T03:27:00Z,28/124,521880.000,185260.000,48,0-79%,2,2,1
2019-06-25T03:27:00Z,28/126,519084.000,185035.000,121,0-79%,2,2,1
2019-06-25T03:27:00Z,28/130,518040.000,183500.000,37,0-79%,4,4,1
2019-06-25T03:27:00Z,28/131,523725.270,185832.960,66,0-79%,3,3,1
2019-06-25T03:27:00Z,28/139,519136.870,186084.570,23,0-79%,1,1,1
2019-06-25T03:27:00Z,28/140,519517.270,183658.530,63,0-79%,5,5,1
2019-06-25T03:27:00Z,28/146,523789.470,182851.990,37,0-79%,3,3,1
2019-06-25T03:27:00Z,28/147,516761.060,188419.270,28,0-79%,7,7,1
2019-06-25T03:27:00Z,28/156,521597.640,183297.530,36,0-79%,4,5,0.8
2019-06-25T03:27:00Z,28/165,521569.010,183457.840,63,0-79%,2,2,1
2019-06-25T03:27:00Z,28/169,518986.480,185819.830,24,0-79%,2,2,1
2019-06-25T03:27:00Z,28/170,518900.110,185385.440,43,0-79%,3,3,1
2019-06-25T03:27:00Z,28/174,519670.754,186583.722,90,0-79%,4,4,1
2019-06-25T03:27:00Z,28/178,518095.500,183409.600,46,0-79%,5,5,1
2019-06-25T03:27:00Z,28/185,520561.251,186469.229,19,0-79%,1,1,1
2019-06-25T03:27:00Z,28/190,520771.300,186330.700,110,0-79%,2,2,1
2019-06-25T03:27:00Z,28/193,520997.000,185429.000,15,0-79%,2,3,0.67
2019-06-25T03:27:00Z,28/194,520496.000,185530.000,11,0-79%,3,3,1
2019-06-25T03:27:00Z,28/198,522030.360,183157.910,114,0-79%,3,3,1
2019-06-25T03:27:00Z,28/217,523688.910,185386.000,7,0-79%,3,4,0.75
2019-06-25T03:27:00Z,29/110,517915.120,188935.520,31,0-79%,6,6,1
2019-06-25T03:27:00Z,30/002,520100.350,190497.230,25,0-79%,4,6,0.67
2019-06-25T03:27:00Z,30/003,524068.790,185934.180,42,0-79%,3,4,0.75
2019-06-25T03:27:00Z,30/007,519572.310,192820.760,34,0-79%,6,7,0.86
2019-06-25T03:27:00Z,30/008,525964.150,189015.230,54,0-79%,5,5,1
2019-06-25T03:27:00Z,30/009,526128.010,188991.700,33,0-79%,4,4,1
2019-06-25T03:27:00Z,30/010,525053.230,186441.700,37,0-79%,4,4,1
2019-06-25T03:27:00Z,30/011,525210.000,187050.000,56,0-79%,2,3,0.67
2019-06-25T03:27:00Z,30/012,525150.920,187426.930,38,0-79%,5,5,1
2019-06-25T03:27:00Z,30/013,525058.150,187892.460,43,0-79%,1,1,1
2019-06-25T03:27:00Z,30/014,527290.000,189440.000,28,0-79%,3,4,0.75
2019-06-25T03:27:00Z,30/015,525503.850,195774.000,45,0-79%,3,3,1
2019-06-25T03:27:00Z,30/016,524480.770,196811.380,33,0-79%,2,2,1
2019-06-25T03:27:00Z,30/017,524602.150,196453.080,34,0-79%,3,3,1
2019-06-25T03:27:00Z,30/018,523973.510,189559.640,108,0-79%,5,5,1
2019-06-25T03:27:00Z,30/019,523614.460,189975.080,68,0-79%,8,8,1
2019-06-25T03:27:00Z,30/020,524623.230,186258.770,93,0-79%,6,6,1
2019-06-25T03:27:00Z,30/021,524402.000,186845.080,111,0-79%,5,5,1
2019-06-25T03:27:00Z,30/022,522939.010,188585.700,110,0-79%,6,6,1
2019-06-25T03:27:00Z,30/023,526408.730,191975.550,12,0-79%,3,3,1
2019-06-25T03:27:00Z,30/024,526425.970,193928.840,37,0-79%,4,4,1
2019-06-25T03:27:00Z,30/025,527045.770,188796.230,115,0-79%,4,4,1
2019-06-25T03:27:00Z,30/026,523984.530,188420.500,186,0-79%,7,7,1
2019-06-25T03:27:00Z,30/028,524806.470,189417.260,240,0-79%,7,9,0.78
2019-06-25T03:27:00Z,30/031,524910.490,190238.210,33,0-79%,4,4,1
2019-06-25T03:27:00Z,30/032,522660.700,188941.950,58,0-79%,9,9,1
2019-06-25T03:27:00Z,30/033,520414.980,190806.520,18,0-79%,2,3,0.67
2019-06-25T03:27:00Z,30/034,522057.920,188023.360,42,0-79%,1,3,0.33
2019-06-25T03:27:00Z,30/035,527590.000,192050.000,16,0-79%,2,2,1
2019-06-25T03:27:00Z,30/036,524509.210,196567.050,36,0-79%,2,2,1
2019-06-25T03:27:00Z,30/038,524506.820,196445.760,230,0-79%,1,1,1
2019-06-25T03:27:00Z,30/040,522177.320,187841.550,125,0-79%,2,4,0.5
2019-06-25T03:27:00Z,30/041,521992.950,188110.860,95,0-79%,3,3,1
2019-06-25T03:27:00Z,30/043,526471.350,191421.610,10,0-79%,3,3,1
2019-06-25T03:27:00Z,30/046,525041.570,189392.660,180,0-79%,4,4,1
2019-06-25T03:27:00Z,30/050,527042.640,193871.330,18,0-79%,2,2,1
2019-06-25T03:27:00Z,30/052,524363.960,189280.280,151,0-79%,3,5,0.6
2019-06-25T03:27:00Z,30/057,528074.800,191401.300,18,0-79%,4,5,0.8
2019-06-25T03:27:00Z,30/058,528147.300,191337.880,32,0-79%,4,4,1
2019-06-25T03:27:00Z,30/061,520291.000,190689.000,27,0-79%,1,1,1
2019-06-25T03:27:00Z,30/062,525169.320,190669.430,42,0-79%,2,2,1
2019-06-25T03:27:00Z,30/069,519328.440,192803.520,44,0-79%,3,3,1
2019-06-25T03:27:00Z,30/070,524863.520,196240.850,43,0-79%,3,3,1
2019-06-25T03:27:00Z,30/087,524311.120,187066.640,155,0-79%,2,2,1
2019-06-25T03:27:00Z,30/089,520803.040,189581.280,51,0-79%,3,3,1
2019-06-25T03:27:00Z,30/092,522416.860,189693.070,13,0-79%,2,2,1
2019-06-25T03:27:00Z,30/095,525053.060,196077.450,57,0-79%,2,2,1
2019-06-25T03:27:00Z,30/096,525369.750,195851.060,2675,0-79%,1,1,1
2019-06-25T03:27:00Z,30/097,525359.530,195846.300,54,0-79%,1,1,1
2019-06-25T03:27:00Z,30/098,520580.960,189878.730,42,0-79%,1,5,0.2
2019-06-25T03:27:00Z,30/102,520917.950,192861.890,33,0-79%,3,6,0.5
2019-06-25T03:27:00Z,30/103,520922.040,189468.970,45,0-79%,6,6,1
2019-06-25T03:27:00Z,30/106,525143.070,187505.480,65,0-79%,1,1,1
2019-06-25T03:27:00Z,30/111,522628.220,187325.350,149,0-79%,2,2,1
2019-06-25T03:27:00Z,30/112,522610.000,187272.000,85,0-79%,2,2,1
2019-06-25T03:27:00Z,30/113,522643.000,187257.000,102,0-79%,4,4,1
2019-06-25T03:27:00Z,30/120,525243.050,190765.680,33,0-79%,3,3,1
2019-06-25T03:27:00Z,30/121,524486.930,196704.510,31,0-79%,1,1,1
2019-06-25T03:27:00Z,30/123,528007.480,191500.930,15,0-79%,1,1,1
2019-06-25T03:27:00Z,30/127,521619.100,192348.760,59,0-79%,10,10,1
2019-06-25T03:27:00Z,30/131,520855.980,195220.450,81,0-79%,3,4,0.75
2019-06-25T03:27:00Z,30/135,521633.600,188544.600,69,0-79%,3,3,1
2019-06-25T03:27:00Z,30/145,526210.460,191890.100,25,0-79%,1,1,1
2019-06-25T03:27:00Z,30/146,522937.850,187432.900,87,0-79%,2,2,1
2019-06-25T03:27:00Z,30/148,525274.600,195891.420,44,0-79%,3,3,1
2019-06-25T03:27:00Z,30/149,522407.400,190594.000,165,0-79%,1,1,1
2019-06-25T03:27:00Z,30/150,524859.900,187570.000,18,0-79%,3,4,0.75
2019-06-25T03:27:00Z,30/151,521686.000,195142.000,30,0-79%,1,1,1
2019-06-25T03:27:00Z,30/152,522304.800,190727.600,81,0-79%,3,3,1
2019-06-25T03:27:00Z,30/153,526541.620,190872.960,29,0-79%,6,6,1
2019-06-25T03:27:00Z,30/154,526594.270,190672.120,76,0-79%,3,3,1
2019-06-25T03:27:00Z,30/155,527336.100,195516.300,14,0-79%,2,2,1
2019-06-25T03:27:00Z,30/167,528164.600,191345.700,0,0-79%,1,2,0.5
2019-06-25T03:27:00Z,30/177,522186.630,193876.010,14,0-79%,3,3,1
2019-06-25T03:27:00Z,30/182,526277.000,191976.000,22,0-79%,3,3,1
2019-06-25T03:27:00Z,30/184,521809.500,193484.300,12,0-79%,2,2,1
2019-06-25T03:27:00Z,30/188,522378.600,190665.200,155,0-79%,1,1,1
2019-06-25T03:27:00Z,30/192,525261.100,187395.100,14,0-79%,1,1,1
2019-06-25T03:27:00Z,30/210,525323.600,190866.600,60,0-79%,1,1,1
2019-06-25T03:27:00Z,30/222,528609.300,192397.900,25,0-79%,2,4,0.5
2019-06-25T03:27:00Z,30/237,520915.000,192820.000,63,0-79%,5,5,1
2019-06-25T03:27:00Z,30/238,520854.000,192857.000,56,0-79%,5,5,1
2019-06-25T03:27:00Z,30/331,525059.000,189395.000,561,0-79%,1,1,1
