TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T05:15:00Z,30/023,526408.730,191975.550,141,0-79%,5,5,1
2019-06-25T05:15:00Z,30/024,526425.970,193928.840,191,0-79%,5,5,1
2019-06-25T05:15:00Z,30/025,527045.770,188796.230,386,0-79%,4,4,1
2019-06-25T05:15:00Z,30/026,523984.530,188420.500,598,0-79%,8,8,1
2019-06-25T05:15:00Z,30/028,524806.470,189417.260,559,0-79%,11,11,1
2019-06-25T05:15:00Z,30/031,524910.490,190238.210,184,0-79%,4,4,1
2019-06-25T05:15:00Z,30/032,522660.700,188941.950,99,0-79%,3,3,1
2019-06-25T05:15:00Z,30/033,520414.980,190806.520,120,0-79%,3,4,0.75
2019-06-25T05:15:00Z,30/034,522057.920,188023.360,163,0-79%,5,7,0.71
2019-06-25T05:15:00Z,30/035,527590.000,192050.000,123,0-79%,3,3,1
2019-06-25T05:15:00Z,30/036,524509.210,196567.050,291,0-79%,2,2,1
2019-06-25T05:15:00Z,30/038,524506.820,196445.760,86,0-79%,1,1,1
2019-06-25T05:15:00Z,30/040,522177.320,187841.550,364,0-79%,2,4,0.5
2019-06-25T05:15:00Z,30/041,521992.950,188110.860,169,0-79%,5,5,1
2019-06-25T05:15:00Z,30/043,526471.350,191421.610,109,0-79%,5,5,1
2019-06-25T05:15:00Z,30/044,526358.190,192198.790,229,0-79%,2,2,1
2019-06-25T05:15:00Z,30/046,525041.570,189392.660,893,>=100%,4,4,1
2019-06-25T05:15:00Z,30/050,527042.640,193871.330,25,0-79%,3,4,0.75
2019-06-25T05:15:00Z,30/052,524363.960,189280.280,671,0-79%,3,5,0.6
2019-06-25T05:15:00Z,30/057,528074.800,191401.300,101,0-79%,4,5,0.8
2019-06-25T05:15:00Z,30/058,528147.300,191337.880,182,0-79%,4,4,1
2019-06-25T05:15:00Z,30/061,520291.000,190689.000,200,0-79%,2,2,1
2019-06-25T05:15:00Z,30/062,525169.320,190669.430,276,0-79%,2,2,1
2019-06-25T05:15:00Z,30/069,519328.440,192803.520,246,0-79%,5,5,1
2019-06-25T05:15:00Z,30/070,524863.520,196240.850,288,0-79%,3,3,1
2019-06-25T05:15:00Z,30/081,525169.360,187316.040,100,0-79%,1,1,1
2019-06-25T05:15:00Z,30/087,524311.120,187066.640,222,0-79%,2,2,1
2019-06-25T05:15:00Z,30/089,520803.040,189581.280,239,0-79%,3,3,1
2019-06-25T05:15:00Z,30/092,522416.860,189693.070,48,0-79%,1,1,1
2019-06-25T05:15:00Z,30/095,525053.060,196077.450,377,0-79%,2,2,1
2019-06-25T05:15:00Z,30/096,525369.750,195851.060,1497,0-79%,1,1,1
2019-06-25T05:15:00Z,30/097,525359.530,195846.300,267,0-79%,1,1,1
2019-06-25T05:15:00Z,30/098,520580.960,189878.730,57,0-79%,1,5,0.2
2019-06-25T05:15:00Z,30/102,520917.950,192861.890,165,0-79%,3,6,0.5
2019-06-25T05:15:00Z,30/103,520922.040,189468.970,167,0-79%,9,9,1
2019-06-25T05:15:00Z,30/104,526330.000,192551.000,280,0-79%,2,2,1
2019-06-25T05:15:00Z,30/106,525143.070,187505.480,140,0-79%,1,1,1
2019-06-25T05:15:00Z,30/108,522736.660,187403.320,424,0-79%,1,1,1
2019-06-25T05:15:00Z,30/111,522628.220,187325.350,356,0-79%,4,4,1
2019-06-25T05:15:00Z,30/112,522610.000,187272.000,456,0-79%,6,6,1
2019-06-25T05:15:00Z,30/113,522643.000,187257.000,586,0-79%,5,5,1
2019-06-25T05:15:00Z,30/120,525243.050,190765.680,222,0-79%,3,3,1
2019-06-25T05:15:00Z,30/121,524486.930,196704.510,291,0-79%,2,2,1
2019-06-25T05:15:00Z,30/123,528007.480,191500.930,222,0-79%,1,1,1
2019-06-25T05:15:00Z,30/127,521619.100,192348.760,247,0-79%,13,13,1
2019-06-25T05:15:00Z,30/131,520855.980,195220.450,492,0-79%,3,3,1
2019-06-25T05:15:00Z,30/135,521633.600,188544.600,236,0-79%,4,4,1
2019-06-25T05:15:00Z,30/145,526210.460,191890.100,143,0-79%,1,1,1
