TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T00:29:00Z,17/049,538820.520,184576.510,27,0-79%,1,2,0.5
2019-06-25T00:29:00Z,17/053,540305.790,183233.200,158,0-79%,1,5,0.2
2019-06-25T00:29:00Z,17/054,539062.890,184470.370,77,0-79%,2,2,1
2019-06-25T00:29:00Z,17/063,538276.300,183510.680,161,0-79%,1,1,1
2019-06-25T00:29:00Z,17/064,540069.230,183315.890,119,0-79%,2,2,1
2019-06-25T00:29:00Z,17/066,539419.240,183711.140,72,0-79%,5,5,1
2019-06-25T00:29:00Z,17/076,539890.000,180710.000,22,0-79%,1,2,0.5
2019-06-25T00:29:00Z,17/085,541104.130,181256.630,56,0-79%,2,2,1
2019-06-25T00:29:00Z,17/087,541183.960,181125.300,75,0-79%,1,1,1
2019-06-25T00:29:00Z,17/093,542432.670,183534.100,98,0-79%,2,3,0.67
2019-06-25T00:29:00Z,17/098,540420.960,184490.640,57,0-79%,1,1,1
2019-06-25T00:29:00Z,17/112,543763.710,182336.770,34,0-79%,5,5,1
2019-06-25T00:29:00Z,17/116,541261.120,180945.340,36,0-79%,3,3,1
2019-06-25T00:29:00Z,17/117,540298.540,180266.550,64,0-79%,2,2,1
2019-06-25T00:29:00Z,17/125,538425.840,183708.540,67,0-79%,12,14,0.86
2019-06-25T00:29:00Z,17/127,543022.750,181659.570,62,0-79%,2,2,1
2019-06-25T00:29:00Z,17/129,539092.600,184694.300,78,0-79%,1,1,1
2019-06-25T00:29:00Z,17/137,540181.440,184910.570,233,0-79%,2,2,1
2019-06-25T00:29:00Z,17/169,540612.400,184502.800,37,0-79%,3,3,1
2019-06-25T00:29:00Z,17/184,540431.225,180200.385,38,0-79%,4,4,1
2019-06-25T00:29:00Z,17/185,540236.837,182172.374,168,0-79%,1,1,1
2019-06-25T00:29:00Z,17/188,541879.049,183351.483,128,0-79%,1,1,1
2019-06-25T00:29:00Z,17/196,543851.630,182745.690,156,0-79%,3,3,1
2019-06-25T00:29:00Z,17/199,539668.680,181096.840,30,0-79%,4,5,0.8
2019-06-25T00:29:00Z,17/228,540076.066,180728.301,23,0-79%,4,4,1
2019-06-25T00:29:00Z,17/231,539165.000,182104.000,90,0-79%,1,1,1
2019-06-25T00:29:00Z,17/242,538333.000,184319.000,46,0-79%,5,5,1
2019-06-25T00:29:00Z,17/245,538002.000,184652.000,21,0-79%,8,8,1
2019-06-25T00:29:00Z,17/247,538517.949,184551.163,50,0-79%,4,4,1
2019-06-25T00:29:00Z,17/253,538216.000,185021.000,47,0-79%,2,2,1
2019-06-25T00:29:00Z,17/260,538061.116,184584.553,30,0-79%,3,3,1
2019-06-25T00:29:00Z,17/256,538519.000,184848.000,16,0-79%,1,1,1
2019-06-25T00:29:00Z,17/258,539684.000,181595.000,49,0-79%,1,1,1
2019-06-25T00:29:00Z,25/228,513210.100,175675.300,57,0-79%,1,1,1
2019-06-25T00:29:00Z,25/271,514323.000,176006.000,75,0-79%,1,1,1
2019-06-25T00:29:00Z,17/239,538508.000,184615.000,50,0-79%,3,3,1
2019-06-25T00:29:00Z,17/241,538452.000,184436.000,35,0-79%,5,6,0.83
2019-06-25T00:29:00Z,13/169,539797.000,187850.000,95,0-79%,5,5,1
2019-06-25T00:29:00Z,13/170,539835.500,187928.670,87,0-79%,3,3,1
2019-06-25T00:29:00Z,14/001,540333.340,187589.590,36,0-79%,6,9,0.67
2019-06-25T00:29:00Z,14/004,540625.440,188249.990,25,0-79%,4,4,1
2019-06-25T00:29:00Z,14/007,542863.140,188420.200,93,0-79%,5,5,1
2019-06-25T00:29:00Z,14/008,544503.130,188135.840,64,0-79%,5,9,0.56
2019-06-25T00:29:00Z,14/013,544386.200,186690.590,111,0-79%,4,4,1
2019-06-25T00:29:00Z,14/016,540276.960,188758.870,35,0-79%,6,6,1
2019-06-25T00:29:00Z,17/102,539527.939,181634.806,131,0-79%,3,3,1
2019-06-25T00:29:00Z,14/019,542027.010,189905.200,42,0-79%,6,6,1
2019-06-25T00:29:00Z,14/021,540081.630,188943.740,27,0-79%,6,6,1
2019-06-25T00:29:00Z,14/022,545596.990,188678.970,55,0-79%,4,4,1
2019-06-25T00:29:00Z,17/031,538767.640,184191.530,170,0-79%,3,3,1
2019-06-25T00:29:00Z,14/026,544480.930,187114.350,61,0-79%,1,2,0.5
2019-06-25T00:29:00Z,14/028,548460.740,189086.160,74,0-79%,8,8,1
2019-06-25T00:29:00Z,14/034,544446.500,191284.520,23,0-79%,3,3,1
2019-06-25T00:29:00Z,14/047,544902.970,188289.540,79,0-79%,6,6,1
2019-06-25T00:29:00Z,14/083,544322.930,189972.220,34,0-79%,4,4,1
2019-06-25T00:29:00Z,14/088,546242.770,192004.650,14,0-79%,4,4,1
