TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T06:00:00Z,01/477,526044.480,181658.010,71,0-79%,3,3,1
2019-06-23T06:00:00Z,01/550,526589.790,183498.090,245,0-79%,1,1,1
2019-06-23T06:00:00Z,01/557,527228.770,182777.010,193,0-79%,1,1,1
2019-06-23T06:00:00Z,01/585,526955.000,182388.000,172,0-79%,2,2,1
2019-06-23T06:00:00Z,02/001,526777.720,184117.370,218,0-79%,3,6,0.5
2019-06-23T06:00:00Z,02/003,529018.400,183667.110,205,0-79%,2,2,1
2019-06-23T06:00:00Z,02/004,528794.580,184059.380,69,0-79%,3,3,1
2019-06-23T06:00:00Z,02/006,528912.910,183866.330,105,0-79%,4,4,1
2019-06-23T06:00:00Z,02/007,529727.020,184872.220,220,0-79%,3,3,1
2019-06-23T06:00:00Z,02/008,529258.170,184301.450,204,0-79%,3,3,1
2019-06-23T06:00:00Z,02/009,529094.500,184040.540,238,0-79%,3,3,1
2019-06-23T06:00:00Z,02/010,529195.020,184188.630,201,0-79%,3,3,1
2019-06-23T06:00:00Z,02/022,529211.350,183371.400,125,0-79%,1,1,1
2019-06-23T06:00:00Z,02/024,529310.930,183225.790,112,0-79%,3,3,1
2019-06-23T06:00:00Z,02/026,525081.170,186056.130,220,0-79%,4,4,1
2019-06-23T06:00:00Z,02/027,525173.710,185853.150,275,0-79%,3,3,1
2019-06-23T06:00:00Z,02/028,525668.130,185339.350,164,0-79%,6,6,1
2019-06-23T06:00:00Z,02/029,526025.550,185112.980,178,0-79%,5,6,0.83
2019-06-23T06:00:00Z,02/030,526324.430,184677.940,176,0-79%,6,6,1
2019-06-23T06:00:00Z,02/031,526374.440,184607.720,313,0-79%,2,4,0.5
2019-06-23T06:00:00Z,02/032,526654.600,184324.890,217,0-79%,5,5,1
2019-06-23T06:00:00Z,02/033,529172.100,183084.910,257,0-79%,2,3,0.67
2019-06-23T06:00:00Z,02/035,527684.670,184784.330,33,0-79%,3,3,1
2019-06-23T06:00:00Z,02/036,526370.230,185768.650,46,0-79%,1,3,0.33
2019-06-23T06:00:00Z,02/039,528960.000,184270.000,112,0-79%,4,4,1
2019-06-23T06:00:00Z,02/040,528943.930,184703.450,117,0-79%,4,5,0.8
2019-06-23T06:00:00Z,02/042,525242.280,183862.340,143,0-79%,4,4,1
2019-06-23T06:00:00Z,02/043,525070.230,184088.140,150,0-79%,4,4,1
2019-06-23T06:00:00Z,02/065,528607.120,183468.220,117,0-79%,4,4,1
2019-06-23T06:00:00Z,02/074,528660.300,183614.670,165,0-79%,4,4,1
2019-06-23T06:00:00Z,02/075,528082.010,183662.810,184,0-79%,2,2,1
2019-06-23T06:00:00Z,02/077,528217.820,183687.280,91,0-79%,4,4,1
2019-06-23T06:00:00Z,02/081,527514.270,184343.640,61,0-79%,4,4,1
2019-06-23T06:00:00Z,02/082,525807.180,183888.240,52,0-79%,4,4,1
2019-06-23T06:00:00Z,02/084,529417.830,183464.030,122,0-79%,3,3,1
2019-06-23T06:00:00Z,02/090,528583.560,185829.960,65,0-79%,4,4,1
2019-06-23T06:00:00Z,02/092,528328.860,184624.140,34,0-79%,1,3,0.33
2019-06-23T06:00:00Z,02/094,525426.870,184363.990,38,0-79%,2,3,0.67
2019-06-23T06:00:00Z,02/095,525524.130,184604.040,78,0-79%,2,2,1
2019-06-23T06:00:00Z,02/097,525527.630,184777.080,68,0-79%,4,4,1
2019-06-23T06:00:00Z,02/098,525520.680,184868.500,87,0-79%,2,2,1
2019-06-23T06:00:00Z,02/099,529370.960,184212.060,48,0-79%,3,3,1
2019-06-23T06:00:00Z,02/100,529325.780,183636.480,246,0-79%,1,1,1
2019-06-23T06:00:00Z,02/101,529230.000,183800.000,255,0-79%,1,1,1
2019-06-23T06:00:00Z,02/110,525352.630,185608.340,149,0-79%,2,3,0.67
2019-06-23T06:00:00Z,02/111,525215.874,185756.529,185,0-79%,2,2,1
2019-06-23T06:00:00Z,02/114,526460.000,184520.000,296,0-79%,2,4,0.5
2019-06-23T06:00:00Z,02/116,525520.000,185480.000,184,0-79%,5,5,1
