TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T04:01:00Z,13/055,537570.020,185846.550,32,0-79%,5,5,1
2019-06-23T04:01:00Z,13/065,537307.630,189195.390,44,0-79%,3,3,1
2019-06-23T04:01:00Z,13/090,539068.520,189123.200,75,0-79%,4,6,0.67
2019-06-23T04:01:00Z,13/098,537759.000,189777.000,72,0-79%,1,1,1
2019-06-23T04:01:00Z,13/099,537646.090,185962.310,104,0-79%,4,4,1
2019-06-23T04:01:00Z,13/106,538729.480,186551.830,46,0-79%,2,2,1
2019-06-23T04:01:00Z,13/107,539185.590,187382.840,17,0-79%,2,2,1
2019-06-23T04:01:00Z,13/113,536279.050,187127.120,34,0-79%,2,4,0.5
2019-06-23T04:01:00Z,13/114,537755.800,186099.700,96,0-79%,5,5,1
2019-06-23T04:01:00Z,13/115,539814.732,187784.342,90,0-79%,2,2,1
2019-06-23T04:01:00Z,13/120,536384.500,187205.400,180,80-89%,1,1,1
2019-06-23T04:01:00Z,13/125,538344.800,186065.500,75,0-79%,1,1,1
2019-06-23T04:01:00Z,13/135,538335.080,189829.995,49,0-79%,1,1,1
2019-06-23T04:01:00Z,13/146,537594.250,186786.760,35,0-79%,4,4,1
2019-06-23T04:01:00Z,13/157,538107.290,187308.500,77,0-79%,3,3,1
2019-06-23T04:01:00Z,13/158,539218.000,186267.000,57,0-79%,2,2,1
2019-06-23T04:01:00Z,13/169,539797.000,187850.000,90,0-79%,3,3,1
2019-06-23T04:01:00Z,13/170,539835.500,187928.670,99,0-79%,3,3,1
2019-06-23T04:01:00Z,14/001,540333.340,187589.590,33,0-79%,7,8,0.88
2019-06-23T04:01:00Z,14/003,540305.670,188045.940,37,0-79%,1,2,0.5
2019-06-23T04:01:00Z,14/004,540625.440,188249.990,36,0-79%,2,2,1
2019-06-23T04:01:00Z,14/007,542863.140,188420.200,118,0-79%,6,6,1
2019-06-23T04:01:00Z,14/008,544503.130,188135.840,69,0-79%,5,9,0.56
2019-06-23T04:01:00Z,14/013,544386.200,186690.590,84,0-79%,5,6,0.83
2019-06-23T04:01:00Z,14/015,543595.640,186425.270,104,0-79%,2,2,1
2019-06-23T04:01:00Z,14/016,540276.960,188758.870,39,0-79%,6,6,1
2019-06-23T04:01:00Z,14/019,542027.010,189905.200,57,0-79%,2,2,1
2019-06-23T04:01:00Z,14/020,540064.790,189082.820,34,0-79%,4,4,1
2019-06-23T04:01:00Z,14/021,540081.630,188943.740,29,0-79%,5,5,1
2019-06-23T04:01:00Z,14/022,545596.990,188678.970,63,0-79%,4,4,1
2019-06-23T04:01:00Z,14/023,546808.820,189178.650,153,0-79%,4,5,0.8
2019-06-23T04:01:00Z,14/026,544480.930,187114.350,57,0-79%,1,1,1
2019-06-23T04:01:00Z,14/028,548460.740,189086.160,120,0-79%,7,7,1
2019-06-23T04:01:00Z,14/030,547360.980,192295.240,22,0-79%,3,3,1
2019-06-23T04:01:00Z,14/034,544446.500,191284.520,29,0-79%,2,3,0.67
2019-06-23T04:01:00Z,14/035,543282.000,186158.000,102,0-79%,8,8,1
2019-06-23T04:01:00Z,14/039,543598.530,186309.410,98,0-79%,3,3,1
2019-06-23T04:01:00Z,14/046,543291.460,187143.750,44,0-79%,4,4,1
2019-06-23T04:01:00Z,14/047,544902.970,188289.540,144,0-79%,3,3,1
2019-06-23T04:01:00Z,14/050,543603.330,186518.140,40,0-79%,3,3,1
2019-06-23T04:01:00Z,14/054,545521.630,187136.460,76,0-79%,1,1,1
2019-06-23T04:01:00Z,14/059,540112.000,190604.000,27,0-79%,4,4,1
2019-06-23T04:01:00Z,14/061,540036.170,190850.440,64,0-79%,2,2,1
2019-06-23T04:01:00Z,14/070,544529.320,187399.530,36,0-79%,2,3,0.67
2019-06-23T04:01:00Z,14/073,543516.640,186766.130,49,0-79%,4,4,1
2019-06-23T04:01:00Z,14/074,540180.000,190390.000,34,0-79%,2,2,1
2019-06-23T04:01:00Z,14/075,543425.460,186319.040,170,0-79%,3,3,1
2019-06-23T04:01:00Z,14/080,540114.660,189387.810,60,0-79%,1,2,0.5
2019-06-23T04:01:00Z,14/081,543183.710,187966.380,47,0-79%,1,1,1
2019-06-23T04:01:00Z,14/083,544322.930,189972.220,37,0-79%,4,4,1
2019-06-23T04:01:00Z,14/088,546242.770,192004.650,16,0-79%,3,4,0.75
2019-06-23T04:01:00Z,14/095,544591.320,186768.190,69,0-79%,2,3,0.67
2019-06-23T04:01:00Z,14/099,544520.250,187592.030,270,0-79%,2,2,1
2019-06-23T04:01:00Z,14/100,544224.000,189613.000,34,0-79%,4,4,1
2019-06-23T04:01:00Z,14/106,545082.720,186963.060,96,0-79%,2,2,1
2019-06-23T04:01:00Z,14/111,544981.010,186921.590,72,0-79%,2,2,1
2019-06-23T04:01:00Z,14/116,545465.940,187067.150,90,0-79%,1,1,1
2019-06-23T04:01:00Z,14/117,546649.900,191458.800,15,0-79%,2,3,0.67
2019-06-23T04:01:00Z,14/118,541479.770,190201.690,40,0-79%,4,4,1
2019-06-23T04:01:00Z,14/119,546544.860,192245.360,0,0-79%,1,1,1
2019-06-23T04:01:00Z,14/124,545203.400,186607.900,62,0-79%,3,3,1
2019-06-23T04:01:00Z,14/139,543761.460,186015.200,120,0-79%,1,2,0.5
2019-06-23T04:01:00Z,14/145,541820.100,188302.000,364,0-79%,2,2,1
2019-06-23T04:01:00Z,14/146,541768.800,188239.000,270,0-79%,2,2,1
2019-06-23T04:01:00Z,14/147,541650.500,188378.600,192,0-79%,2,2,1
2019-06-23T04:01:00Z,14/148,541738.000,188416.200,237,0-79%,2,2,1
2019-06-23T04:01:00Z,14/152,544141.900,188221.300,233,0-79%,2,2,1
2019-06-23T04:01:00Z,14/158,542333.600,188379.400,0,0-79%,1,1,1
2019-06-23T04:01:00Z,14/163,542040.000,188354.000,147,0-79%,4,4,1
2019-06-23T04:01:00Z,14/170,539906.000,188086.350,39,0-79%,2,2,1
2019-06-23T04:01:00Z,14/177,545277.000,187021.000,73,0-79%,4,4,1
2019-06-23T04:01:00Z,14/181,543348.520,186258.170,112,0-79%,3,3,1
2019-06-23T04:01:00Z,14/193,544100.000,185070.000,4,0-79%,1,2,0.5
2019-06-23T04:01:00Z,14/207,542799.000,188891.000,55,0-79%,2,2,1
2019-06-23T04:01:00Z,14/219,543972.000,185474.000,139,0-79%,1,1,1
2019-06-23T04:01:00Z,14/220,543247.000,188429.000,118,0-79%,4,4,1
2019-06-23T04:01:00Z,14/221,543275.000,188405.000,93,0-79%,1,1,1
2019-06-23T04:01:00Z,14/224,543285.000,188460.000,126,0-79%,3,3,1
2019-06-23T04:01:00Z,14/225,543320.000,188440.000,59,0-79%,3,3,1
2019-06-23T04:01:00Z,14/228,543315.000,188415.000,79,0-79%,5,5,1
2019-06-23T04:01:00Z,14/230,543370.000,188400.000,80,0-79%,3,3,1
2019-06-23T04:01:00Z,14/231,544040.870,185296.189,83,0-79%,2,2,1
2019-06-23T04:01:00Z,14/243,544987.000,188319.000,60,80-89%,1,1,1
2019-06-23T04:01:00Z,15/015,551235.000,190408.950,71,0-79%,13,13,1
2019-06-23T04:01:00Z,15/023,550630.000,189750.000,80,0-79%,9,10,0.9
2019-06-23T04:01:00Z,15/026,550100.790,189213.160,149,0-79%,3,3,1
2019-06-23T04:01:00Z,15/028,550965.000,189171.850,30,0-79%,2,2,1
2019-06-23T04:01:00Z,16/146,548465.000,189262.000,97,0-79%,3,3,1
2019-06-23T04:01:00Z,16/150,548476.470,190162.880,39,0-79%,2,2,1
2019-06-23T04:01:00Z,17/001,541110.000,181750.000,91,0-79%,4,4,1
2019-06-23T04:01:00Z,17/002,542939.000,182181.000,107,0-79%,9,9,1
2019-06-23T04:01:00Z,17/004,539790.440,181830.250,133,0-79%,7,8,0.88
2019-06-23T04:01:00Z,17/005,540417.400,182325.990,70,0-79%,2,2,1
2019-06-23T04:01:00Z,17/006,540871.260,182729.180,144,0-79%,1,2,0.5
2019-06-23T04:01:00Z,17/007,541456.040,183221.510,90,0-79%,4,4,1
2019-06-23T04:01:00Z,17/008,542592.010,183573.460,141,0-79%,2,2,1
2019-06-23T04:01:00Z,17/009,539431.010,184565.720,150,0-79%,2,2,1
2019-06-23T04:01:00Z,17/010,540556.410,185013.130,109,0-79%,6,6,1
2019-06-23T04:01:00Z,17/011,540936.480,185072.010,137,0-79%,2,2,1
2019-06-23T04:01:00Z,17/012,542062.640,185522.390,98,0-79%,2,4,0.5
2019-06-23T04:01:00Z,17/013,542485.780,185774.780,96,0-79%,2,2,1
2019-06-23T04:01:00Z,17/015,539214.850,183467.360,37,0-79%,3,3,1
2019-06-23T04:01:00Z,17/017,540337.290,183931.760,40,0-79%,3,4,0.75
2019-06-23T04:01:00Z,17/027,538512.900,183815.350,111,0-79%,5,7,0.71
2019-06-23T04:01:00Z,17/028,539249.750,183907.480,93,0-79%,3,3,1
2019-06-23T04:01:00Z,17/029,539065.910,184633.940,75,0-79%,3,3,1
2019-06-23T04:01:00Z,17/031,538767.640,184191.530,169,0-79%,1,1,1
2019-06-23T04:01:00Z,17/038,542343.460,185687.930,157,0-79%,3,3,1
2019-06-23T04:01:00Z,17/039,542650.440,185877.300,225,0-79%,2,2,1
2019-06-23T04:01:00Z,17/044,540487.420,181774.590,42,0-79%,3,3,1
2019-06-23T04:01:00Z,17/045,541261.040,185147.900,80,0-79%,3,3,1
2019-06-23T04:01:00Z,17/047,542910.190,186009.120,480,0-79%,1,1,1
2019-06-23T03:59:00Z,30/010,525053.230,186441.700,52,0-79%,4,4,1
2019-06-23T03:59:00Z,30/011,525210.000,187050.000,46,0-79%,4,4,1
2019-06-23T03:59:00Z,30/012,525150.920,187426.930,45,0-79%,4,4,1
2019-06-23T03:59:00Z,30/013,525058.150,187892.460,24,0-79%,3,3,1
2019-06-23T03:59:00Z,30/014,527290.000,189440.000,44,0-79%,3,4,0.75
2019-06-23T03:59:00Z,30/015,525503.850,195774.000,54,0-79%,3,3,1
2019-06-23T03:59:00Z,30/016,524480.770,196811.380,24,0-79%,1,1,1
2019-06-23T03:59:00Z,30/017,524602.150,196453.080,51,0-79%,3,3,1
2019-06-23T03:59:00Z,30/018,523973.510,189559.640,130,0-79%,5,5,1
2019-06-23T03:59:00Z,30/019,523614.460,189975.080,27,0-79%,4,4,1
2019-06-23T03:59:00Z,30/020,524623.230,186258.770,86,0-79%,1,1,1
2019-06-23T03:59:00Z,30/021,524402.000,186845.080,277,0-79%,5,5,1
2019-06-23T03:59:00Z,30/022,522939.010,188585.700,54,0-79%,1,1,1
2019-06-23T03:59:00Z,30/023,526408.730,191975.550,33,0-79%,4,5,0.8
2019-06-23T03:59:00Z,30/024,526425.970,193928.840,39,0-79%,3,3,1
2019-06-23T03:59:00Z,30/025,527045.770,188796.230,166,0-79%,4,4,1
2019-06-23T03:59:00Z,30/026,523984.530,188420.500,193,0-79%,4,4,1
2019-06-23T03:59:00Z,30/028,524806.470,189417.260,243,0-79%,8,8,1
2019-06-23T03:59:00Z,30/031,524910.490,190238.210,43,0-79%,4,4,1
2019-06-23T03:59:00Z,30/032,522660.700,188941.950,55,0-79%,1,1,1
2019-06-23T03:59:00Z,30/033,520414.980,190806.520,29,0-79%,2,3,0.67
2019-06-23T03:59:00Z,30/034,522057.920,188023.360,32,0-79%,5,7,0.71
2019-06-23T03:59:00Z,30/035,527590.000,192050.000,47,0-79%,3,3,1
2019-06-23T03:59:00Z,30/036,524509.210,196567.050,40,0-79%,2,2,1
2019-06-23T03:59:00Z,30/041,521992.950,188110.860,74,0-79%,5,5,1
2019-06-23T03:59:00Z,30/043,526471.350,191421.610,20,0-79%,2,2,1
2019-06-23T03:59:00Z,30/046,525041.570,189392.660,259,0-79%,4,4,1
2019-06-23T03:59:00Z,30/050,527042.640,193871.330,16,0-79%,3,4,0.75
2019-06-23T03:59:00Z,30/052,524363.960,189280.280,139,0-79%,2,4,0.5
2019-06-23T03:59:00Z,30/057,528074.800,191401.300,1001,0-79%,2,2,1
2019-06-23T03:59:00Z,30/058,528147.300,191337.880,60,0-79%,4,4,1
2019-06-23T03:59:00Z,30/061,520291.000,190689.000,38,0-79%,1,1,1
2019-06-23T03:59:00Z,30/062,525169.320,190669.430,81,0-79%,2,2,1
2019-06-23T03:59:00Z,30/069,519328.440,192803.520,48,0-79%,6,6,1
2019-06-23T03:59:00Z,30/070,524863.520,196240.850,49,0-79%,3,3,1
2019-06-23T03:59:00Z,30/087,524311.120,187066.640,130,0-79%,5,5,1
2019-06-23T03:59:00Z,30/089,520803.040,189581.280,57,0-79%,2,2,1
2019-06-23T03:59:00Z,30/095,525053.060,196077.450,77,0-79%,1,1,1
2019-06-23T03:59:00Z,30/102,520917.950,192861.890,23,0-79%,3,6,0.5
2019-06-23T03:59:00Z,30/103,520922.040,189468.970,52,0-79%,9,9,1
2019-06-23T03:59:00Z,30/106,525143.070,187505.480,74,0-79%,1,1,1
2019-06-23T03:59:00Z,30/108,522736.660,187403.320,55,0-79%,2,2,1
2019-06-23T03:59:00Z,30/111,522628.220,187325.350,128,0-79%,5,5,1
2019-06-23T03:59:00Z,30/112,522610.000,187272.000,113,0-79%,6,6,1
2019-06-23T03:59:00Z,30/113,522643.000,187257.000,119,0-79%,5,5,1
2019-06-23T03:59:00Z,30/120,525243.050,190765.680,68,0-79%,3,3,1
2019-06-23T03:59:00Z,30/121,524486.930,196704.510,37,0-79%,2,2,1
2019-06-23T03:59:00Z,30/123,528007.480,191500.930,50,0-79%,1,1,1
2019-06-23T03:59:00Z,30/127,521619.100,192348.760,49,0-79%,13,13,1
2019-06-23T03:59:00Z,30/131,520855.980,195220.450,79,0-79%,4,4,1
2019-06-23T03:59:00Z,30/135,521633.600,188544.600,151,0-79%,1,1,1
2019-06-23T03:59:00Z,30/145,526210.460,191890.100,60,0-79%,1,1,1
2019-06-23T03:59:00Z,30/146,522937.850,187432.900,89,0-79%,4,4,1
2019-06-23T03:59:00Z,30/148,525274.600,195891.420,77,0-79%,2,2,1
2019-06-23T03:59:00Z,30/149,522407.400,190594.000,99,0-79%,5,5,1
2019-06-23T03:59:00Z,30/150,524859.900,187570.000,18,0-79%,3,3,1
