TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T20:44:00Z,08/284,531321.810,179400.220,287,0-79%,2,4,0.5
2019-06-23T20:44:00Z,08/289,531470.900,179590.700,102,0-79%,1,2,0.5
2019-06-23T20:44:00Z,08/306,533041.010,179033.040,286,0-79%,4,4,1
2019-06-23T20:44:00Z,08/308,533003.550,178956.580,370,0-79%,5,5,1
2019-06-23T20:44:00Z,08/311,532971.600,179064.830,300,0-79%,4,4,1
2019-06-23T20:44:00Z,08/313,532937.690,179002.030,316,0-79%,3,3,1
2019-06-23T20:44:00Z,08/323,533124.630,180146.740,167,0-79%,2,2,1
2019-06-23T20:44:00Z,08/326,533423.805,179196.399,223,0-79%,1,1,1
2019-06-23T20:44:00Z,08/328,532287.900,180288.200,94,0-79%,1,2,0.5
2019-06-23T20:44:00Z,08/330,531992.562,180231.432,308,0-79%,2,2,1
2019-06-23T20:44:00Z,08/331,531815.000,180300.000,293,0-79%,2,2,1
2019-06-23T20:44:00Z,08/332,532131.033,180190.252,295,0-79%,2,2,1
2019-06-23T20:44:00Z,08/346,531965.000,178861.000,209,0-79%,3,3,1
2019-06-23T20:44:00Z,08/378,531944.000,179029.000,552,0-79%,2,2,1
2019-06-23T20:44:00Z,08/380,531652.000,179458.000,134,0-79%,7,7,1
2019-06-23T20:44:00Z,09/035,531597.580,178292.400,217,0-79%,3,3,1
2019-06-23T20:44:00Z,09/036,531245.950,178352.650,357,80-89%,4,5,0.8
2019-06-23T20:44:00Z,09/037,531192.780,179192.090,126,0-79%,7,7,1
2019-06-23T20:44:00Z,09/051,530367.900,177634.420,264,0-79%,3,3,1
2019-06-23T20:44:00Z,09/070,531282.070,179834.300,150,0-79%,7,7,1
2019-06-23T20:44:00Z,09/071,531126.740,179439.550,154,0-79%,2,5,0.4
2019-06-23T20:44:00Z,09/076,530365.300,178014.650,491,0-79%,11,11,1
2019-06-23T20:44:00Z,09/086,530186.600,177831.000,662,0-79%,7,9,0.78
2019-06-23T20:44:00Z,09/088,530491.810,178020.430,1464,>=100%,3,6,0.5
2019-06-23T20:44:00Z,09/090,530423.050,177833.880,393,0-79%,7,7,1
