TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T06:44:00Z,12/029,524127.610,180008.280,135,0-79%,3,3,1
2019-06-23T06:44:00Z,12/030,524057.510,179700.470,339,0-79%,3,3,1
2019-06-23T06:44:00Z,12/043,524706.950,180894.870,51,0-79%,2,2,1
2019-06-23T06:44:00Z,12/053,524462.360,181004.940,143,0-79%,3,3,1
2019-06-23T06:44:00Z,12/054,524759.110,180393.290,120,0-79%,1,2,0.5
2019-06-23T06:44:00Z,12/055,524322.550,181288.890,191,0-79%,3,3,1
2019-06-23T06:44:00Z,12/056,524368.020,181197.520,192,0-79%,2,2,1
2019-06-23T06:44:00Z,12/058,525340.000,180470.000,132,0-79%,3,4,0.75
2019-06-23T06:44:00Z,12/059,525420.000,180500.000,240,0-79%,3,3,1
2019-06-23T06:44:00Z,12/060,525210.000,180440.000,700,0-79%,4,4,1
2019-06-23T06:44:00Z,12/065,523977.310,181333.680,29,0-79%,2,2,1
2019-06-23T06:44:00Z,12/117,524391.000,180108.000,272,0-79%,2,2,1
2019-06-23T06:44:00Z,12/122,525030.630,180390.000,195,0-79%,3,3,1
2019-06-23T06:44:00Z,12/131,524630.850,180220.080,293,0-79%,2,2,1
2019-06-23T06:44:00Z,12/132,524292.550,181350.610,134,0-79%,2,2,1
2019-06-23T06:44:00Z,12/166,524790.020,180933.240,18,0-79%,2,3,0.67
2019-06-23T06:44:00Z,13/004,537364.560,189020.000,84,0-79%,4,4,1
2019-06-23T06:44:00Z,13/005,538260.200,186278.900,108,0-79%,2,2,1
2019-06-23T06:44:00Z,13/008,537798.880,188147.631,0,0-79%,2,5,0.4
2019-06-23T06:44:00Z,13/010,538302.010,189972.510,72,0-79%,2,2,1
2019-06-23T06:44:00Z,13/012,537446.120,189783.870,122,0-79%,5,5,1
2019-06-23T06:44:00Z,13/015,538014.980,186109.310,72,0-79%,2,3,0.67
2019-06-23T06:44:00Z,13/016,538477.720,185465.470,64,0-79%,4,4,1
2019-06-23T06:44:00Z,13/017,540004.060,186273.610,30,0-79%,1,1,1
2019-06-23T06:44:00Z,13/018,539145.430,185648.410,102,0-79%,1,1,1
2019-06-23T06:44:00Z,13/019,539470.450,187405.670,108,0-79%,1,2,0.5
2019-06-23T06:44:00Z,13/025,537402.590,188671.970,43,0-79%,4,5,0.8
