TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T01:44:00Z,05/182,536454.900,182403.300,194,0-79%,1,1,1
2019-06-23T01:44:00Z,05/184,538387.940,180348.150,86,0-79%,3,3,1
2019-06-23T01:44:00Z,05/185,538362.540,180525.010,114,0-79%,5,5,1
2019-06-23T01:44:00Z,05/187,538350.130,180562.550,195,0-79%,5,5,1
2019-06-23T01:44:00Z,05/188,538375.250,180605.720,72,0-79%,2,5,0.4
2019-06-23T01:44:00Z,05/189,538326.020,180661.050,351,0-79%,3,3,1
2019-06-23T01:44:00Z,05/203,535289.790,182802.660,228,0-79%,3,3,1
2019-06-23T01:44:00Z,05/207,538308.470,181202.530,18,0-79%,5,6,0.83
2019-06-23T01:44:00Z,05/208,534547.200,182653.300,316,0-79%,2,2,1
2019-06-23T01:44:00Z,05/209,534739.630,182691.000,349,0-79%,1,1,1
2019-06-23T01:44:00Z,05/210,534803.880,182705.660,262,0-79%,1,1,1
2019-06-23T01:44:00Z,05/211,534998.820,182612.790,239,0-79%,2,2,1
2019-06-23T01:44:00Z,05/212,538362.790,181072.050,38,0-79%,1,1,1
2019-06-23T01:44:00Z,05/213,538393.700,181039.550,154,0-79%,2,2,1
2019-06-23T01:44:00Z,05/216,534692.320,180728.720,480,0-79%,4,4,1
2019-06-23T01:44:00Z,05/219,534909.800,183118.000,249,0-79%,3,3,1
2019-06-23T01:44:00Z,05/222,536073.950,182270.860,218,0-79%,5,6,0.83
2019-06-23T01:44:00Z,05/223,537333.110,182847.270,183,0-79%,3,5,0.6
2019-06-23T01:44:00Z,05/228,534261.420,183147.740,514,0-79%,1,2,0.5
2019-06-23T01:44:00Z,05/232,537629.970,179800.990,53,0-79%,3,3,1
2019-06-23T01:44:00Z,05/236,538978.950,180953.180,99,0-79%,6,8,0.75
2019-06-23T01:44:00Z,05/237,534956.700,182946.400,330,0-79%,3,3,1
2019-06-23T01:44:00Z,05/239,537819.500,183060.800,249,0-79%,5,5,1
2019-06-23T01:44:00Z,05/241,534191.700,181576.300,526,0-79%,1,2,0.5
2019-06-23T01:44:00Z,05/258,535389.800,182039.900,256,0-79%,3,5,0.6
2019-06-23T01:44:00Z,05/269,536512.800,182556.000,310,0-79%,2,2,1
2019-06-23T01:44:00Z,05/270,536521.200,182553.900,246,0-79%,2,2,1
2019-06-23T01:44:00Z,05/273,538167.818,180905.245,135,0-79%,2,2,1
2019-06-23T01:44:00Z,05/280,536243.100,182398.800,232,0-79%,2,2,1
2019-06-23T01:44:00Z,05/286,537812.250,182323.080,114,0-79%,3,4,0.75
2019-06-23T01:44:00Z,05/294,536567.722,183339.705,110,0-79%,2,3,0.67
2019-06-23T01:44:00Z,05/296,535027.682,182214.660,101,0-79%,2,2,1
2019-06-23T01:44:00Z,05/297,534977.792,182861.070,306,0-79%,2,2,1
2019-06-23T01:44:00Z,05/303,533694.700,182302.840,379,0-79%,1,1,1
2019-06-23T01:44:00Z,05/363,535544.740,182930.490,173,0-79%,3,3,1
2019-06-23T01:44:00Z,05/366,534410.290,182315.830,130,0-79%,3,3,1
2019-06-23T01:44:00Z,05/375,533712.414,183028.219,323,0-79%,1,2,0.5
2019-06-23T01:44:00Z,05/378,534560.466,183222.402,285,0-79%,1,1,1
2019-06-23T01:44:00Z,05/380,538197.000,181737.000,339,0-79%,9,10,0.9
2019-06-23T01:44:00Z,05/381,535972.000,181024.000,385,0-79%,2,2,1
2019-06-23T01:44:00Z,05/388,536175.000,182924.000,189,0-79%,1,2,0.5
2019-06-23T01:44:00Z,05/391,537126.000,180110.000,23,0-79%,1,1,1
2019-06-23T01:44:00Z,05/402,537289.000,183540.000,92,0-79%,4,4,1
2019-06-23T01:44:00Z,05/407,537383.000,184523.000,44,0-79%,3,3,1
2019-06-23T01:44:00Z,05/409,534623.000,181770.000,312,0-79%,3,3,1
2019-06-23T01:44:00Z,11/001,523044.630,181496.740,239,0-79%,3,3,1
2019-06-23T01:44:00Z,11/002,523103.200,181273.990,271,0-79%,4,4,1
2019-06-23T01:44:00Z,11/004,523311.750,179955.650,320,0-79%,7,8,0.88
2019-06-23T01:44:00Z,11/005,521887.380,180108.110,119,0-79%,3,4,0.75
2019-06-23T01:44:00Z,11/007,521697.110,179057.320,69,0-79%,1,1,1
2019-06-23T01:44:00Z,11/009,523400.000,179750.000,285,0-79%,6,6,1
2019-06-23T01:44:00Z,11/010,521920.000,178618.940,42,0-79%,6,6,1
2019-06-23T01:44:00Z,11/012,523531.780,178030.400,143,0-79%,3,3,1
2019-06-23T01:44:00Z,11/013,523742.440,177566.890,213,0-79%,3,3,1
2019-06-23T01:44:00Z,11/015,524409.860,175996.220,201,0-79%,4,4,1
2019-06-23T01:44:00Z,11/026,521823.080,180924.880,280,0-79%,3,3,1
2019-06-23T01:44:00Z,11/027,523500.320,179914.760,359,0-79%,2,2,1
2019-06-23T01:44:00Z,11/029,523595.770,179824.040,226,0-79%,4,4,1
2019-06-23T01:44:00Z,11/046,523032.980,179591.260,164,0-79%,3,3,1
2019-06-23T01:44:00Z,11/052,523170.000,178430.000,122,0-79%,2,2,1
