TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T05:15:00Z,01/437,526576.400,182215.100,142,0-79%,4,4,1
2019-06-23T05:15:00Z,01/462,525579.930,181729.820,74,0-79%,4,4,1
2019-06-23T05:15:00Z,01/463,524023.900,182433.900,127,0-79%,1,1,1
2019-06-23T05:15:00Z,01/465,524218.800,182404.600,144,0-79%,1,1,1
2019-06-23T05:15:00Z,01/477,526044.480,181658.010,52,0-79%,3,3,1
2019-06-23T05:15:00Z,01/550,526589.790,183498.090,211,0-79%,1,1,1
2019-06-23T05:15:00Z,01/557,527228.770,182777.010,204,0-79%,1,1,1
2019-06-23T05:15:00Z,01/585,526955.000,182388.000,79,0-79%,3,3,1
2019-06-23T05:15:00Z,02/001,526777.720,184117.370,173,0-79%,3,6,0.5
2019-06-23T05:15:00Z,02/003,529018.400,183667.110,186,0-79%,2,2,1
2019-06-23T05:15:00Z,02/004,528794.580,184059.380,72,0-79%,3,3,1
2019-06-23T05:15:00Z,02/006,528912.910,183866.330,104,0-79%,4,4,1
2019-06-23T05:15:00Z,02/007,529727.020,184872.220,209,0-79%,3,3,1
2019-06-23T05:15:00Z,02/008,529258.170,184301.450,172,0-79%,3,3,1
2019-06-23T05:15:00Z,02/009,529094.500,184040.540,199,0-79%,3,3,1
2019-06-23T05:15:00Z,02/010,529195.020,184188.630,177,0-79%,3,3,1
2019-06-23T05:15:00Z,02/024,529310.930,183225.790,118,0-79%,3,3,1
2019-06-23T05:15:00Z,02/026,525081.170,186056.130,158,0-79%,5,5,1
2019-06-23T05:15:00Z,02/027,525173.710,185853.150,52,0-79%,3,4,0.75
2019-06-23T05:15:00Z,02/028,525668.130,185339.350,127,0-79%,6,6,1
2019-06-23T05:15:00Z,02/029,526025.550,185112.980,136,0-79%,5,6,0.83
2019-06-23T05:15:00Z,02/030,526324.430,184677.940,75,0-79%,6,6,1
2019-06-23T05:15:00Z,02/031,526374.440,184607.720,205,0-79%,2,4,0.5
2019-06-23T05:15:00Z,02/032,526654.600,184324.890,144,0-79%,6,6,1
2019-06-23T05:15:00Z,02/033,529172.100,183084.910,207,0-79%,2,3,0.67
2019-06-23T05:15:00Z,02/035,527684.670,184784.330,35,0-79%,2,2,1
2019-06-23T05:15:00Z,02/036,526370.230,185768.650,16,0-79%,1,3,0.33
2019-06-23T05:15:00Z,02/039,528960.000,184270.000,65,0-79%,4,4,1
2019-06-23T05:15:00Z,02/040,528943.930,184703.450,75,0-79%,4,5,0.8
2019-06-23T05:15:00Z,02/042,525242.280,183862.340,152,0-79%,4,4,1
2019-06-23T05:15:00Z,02/043,525070.230,184088.140,102,0-79%,3,4,0.75
2019-06-23T05:15:00Z,02/065,528607.120,183468.220,75,0-79%,4,4,1
2019-06-23T05:15:00Z,02/074,528660.300,183614.670,41,0-79%,2,2,1
2019-06-23T05:15:00Z,02/075,528082.010,183662.810,106,0-79%,2,2,1
2019-06-23T05:15:00Z,02/077,528217.820,183687.280,50,0-79%,4,4,1
2019-06-23T05:15:00Z,02/081,527514.270,184343.640,50,0-79%,4,4,1
2019-06-23T05:15:00Z,02/082,525807.180,183888.240,39,0-79%,4,4,1
2019-06-23T05:15:00Z,02/084,529417.830,183464.030,120,0-79%,3,3,1
2019-06-23T05:15:00Z,02/090,528583.560,185829.960,46,0-79%,4,4,1
2019-06-23T05:15:00Z,02/092,528328.860,184624.140,4,0-79%,1,3,0.33
2019-06-23T05:15:00Z,02/094,525426.870,184363.990,20,0-79%,2,3,0.67
2019-06-23T05:15:00Z,02/095,525524.130,184604.040,49,0-79%,2,2,1
2019-06-23T05:15:00Z,02/097,525527.630,184777.080,37,0-79%,4,4,1
2019-06-23T05:15:00Z,02/099,529370.960,184212.060,36,0-79%,3,3,1
2019-06-23T05:15:00Z,02/100,529325.780,183636.480,189,0-79%,1,1,1
2019-06-23T05:15:00Z,02/101,529230.000,183800.000,202,0-79%,1,1,1
2019-06-23T05:15:00Z,02/110,525352.630,185608.340,153,0-79%,2,3,0.67
2019-06-23T05:15:00Z,02/111,525215.874,185756.529,220,0-79%,3,3,1
2019-06-23T05:15:00Z,02/114,526460.000,184520.000,201,0-79%,2,4,0.5
2019-06-23T05:15:00Z,02/116,525520.000,185480.000,150,0-79%,5,5,1
2019-06-23T05:15:00Z,02/118,526632.150,184105.590,23,0-79%,1,1,1
2019-06-23T05:15:00Z,02/119,530050.000,184390.000,66,0-79%,4,4,1
2019-06-23T05:15:00Z,02/125,529560.000,183500.000,39,0-79%,2,2,1
2019-06-23T05:15:00Z,02/128,528980.000,185300.000,63,0-79%,3,3,1
2019-06-23T05:15:00Z,02/129,529010.000,185190.000,40,0-79%,3,4,0.75
2019-06-23T05:15:00Z,02/130,528960.000,184560.000,54,0-79%,3,3,1
2019-06-23T05:15:00Z,02/131,528800.000,184710.000,23,0-79%,4,4,1
2019-06-23T05:15:00Z,02/132,529000.000,185060.000,67,0-79%,2,2,1
2019-06-23T05:15:00Z,02/133,528990.000,184940.000,49,0-79%,1,2,0.5
2019-06-23T05:15:00Z,02/134,528970.000,184820.000,70,0-79%,1,1,1
2019-06-23T05:15:00Z,02/135,528171.100,184411.100,42,0-79%,1,1,1
2019-06-23T05:15:00Z,02/136,528450.000,184290.000,35,0-79%,2,4,0.5
2019-06-23T05:15:00Z,02/137,527980.000,184580.000,34,0-79%,3,3,1
2019-06-23T05:15:00Z,02/149,529199.930,182926.090,170,0-79%,1,1,1
2019-06-23T05:15:00Z,02/160,525163.900,183966.500,271,0-79%,2,2,1
2019-06-23T05:15:00Z,02/163,529169.100,183912.300,220,0-79%,1,1,1
2019-06-23T05:15:00Z,02/171,526609.850,183878.010,114,0-79%,5,5,1
2019-06-23T05:15:00Z,02/172,528810.000,186010.000,1733,0-79%,3,4,0.75
2019-06-23T05:15:00Z,02/174,527030.000,185400.000,18,0-79%,4,4,1
2019-06-23T05:15:00Z,02/176,529039.860,184001.280,154,0-79%,1,1,1
2019-06-23T05:15:00Z,02/177,528900.000,184100.000,34,0-79%,2,2,1
2019-06-23T05:15:00Z,02/180,528969.220,183938.560,170,0-79%,1,1,1
2019-06-23T05:15:00Z,02/183,526310.000,186260.000,66,0-79%,3,3,1
2019-06-23T05:15:00Z,02/184,529070.000,182700.000,107,0-79%,4,4,1
2019-06-23T05:15:00Z,02/186,528362.300,184318.600,47,0-79%,3,4,0.75
2019-06-23T05:15:00Z,02/187,526231.680,184836.920,115,0-79%,6,6,1
2019-06-23T05:15:00Z,02/189,526910.200,184167.800,92,0-79%,3,3,1
2019-06-23T05:15:00Z,02/196,527199.110,185248.090,27,0-79%,1,3,0.33
2019-06-23T05:15:00Z,02/197,528681.300,184172.430,127,0-79%,2,2,1
2019-06-23T05:15:00Z,02/203,529214.810,182774.580,211,0-79%,2,2,1
2019-06-23T05:15:00Z,02/208,525394.760,183660.960,293,0-79%,1,2,0.5
2019-06-23T05:15:00Z,02/217,529161.272,183457.417,183,0-79%,2,2,1
2019-06-23T05:15:00Z,02/234,529523.700,184629.300,171,0-79%,3,3,1
2019-06-23T05:15:00Z,02/246,526172.000,184969.000,122,0-79%,4,4,1
2019-06-23T05:15:00Z,02/262,525348.180,183720.100,15,0-79%,1,2,0.5
2019-06-23T05:15:00Z,02/269,529597.560,184717.424,160,0-79%,2,2,1
2019-06-23T05:15:00Z,02/287,530126.550,184051.890,89,0-79%,3,3,1
2019-06-23T05:15:00Z,02/289,528637.000,183657.000,17,0-79%,2,2,1
2019-06-23T05:15:00Z,02/310,529042.000,183802.000,181,0-79%,1,1,1
2019-06-23T05:15:00Z,03/007,531480.697,186796.863,230,0-79%,3,3,1
2019-06-23T05:15:00Z,03/008,530760.000,186280.000,131,0-79%,4,4,1
2019-06-23T05:15:00Z,03/009,531409.180,186737.990,299,0-79%,2,3,0.67
2019-06-23T05:15:00Z,03/012,531264.040,186615.931,182,0-79%,4,4,1
2019-06-23T05:15:00Z,03/015,530591.730,184778.260,68,0-79%,4,4,1
2019-06-23T05:15:00Z,03/017,531948.730,184813.430,80,0-79%,2,3,0.67
2019-06-23T05:15:00Z,03/018,532740.260,184813.480,103,0-79%,2,4,0.5
2019-06-23T05:15:00Z,03/019,530723.490,187437.040,38,0-79%,4,4,1
2019-06-23T05:15:00Z,03/020,529818.260,184985.780,223,0-79%,3,3,1
2019-06-23T05:15:00Z,03/022,530205.720,185520.760,124,0-79%,5,5,1
2019-06-23T05:15:00Z,03/024,531084.950,185103.310,26,0-79%,4,4,1
2019-06-23T05:15:00Z,03/026,531808.120,184466.560,26,0-79%,3,4,0.75
2019-06-23T05:15:00Z,03/028,531630.000,184400.000,38,0-79%,4,4,1
2019-06-23T05:15:00Z,03/030,531177.990,185204.880,69,0-79%,3,3,1
2019-06-23T05:15:00Z,03/041,530500.520,186658.180,47,0-79%,3,4,0.75
2019-06-23T05:15:00Z,03/045,529400.500,186830.760,101,0-79%,2,2,1
2019-06-23T05:15:00Z,03/046,530639.130,185818.010,119,0-79%,7,7,1
2019-06-23T05:15:00Z,03/047,530463.260,186001.540,129,0-79%,9,9,1
2019-06-23T05:15:00Z,03/049,530694.690,184838.180,32,0-79%,3,3,1
2019-06-23T05:15:00Z,03/050,530926.380,186006.500,137,0-79%,4,4,1
2019-06-23T05:15:00Z,03/051,531395.350,184346.390,37,0-79%,3,3,1
2019-06-23T05:15:00Z,03/053,532150.260,184131.570,128,0-79%,4,4,1
