TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T03:14:00Z,27/059,517146.470,180565.970,83,0-79%,1,1,1
2019-06-23T03:14:00Z,27/060,516832.890,180477.490,123,0-79%,2,2,1
2019-06-23T03:14:00Z,27/065,514851.340,180178.970,45,0-79%,6,6,1
2019-06-23T03:14:00Z,27/072,511280.000,182810.000,44,0-79%,3,3,1
2019-06-23T03:14:00Z,27/073,512097.360,183522.420,132,0-79%,2,2,1
2019-06-23T03:14:00Z,27/074,512094.840,183509.360,252,0-79%,2,2,1
2019-06-23T03:14:00Z,27/077,515003.610,183910.800,56,0-79%,5,5,1
2019-06-23T03:14:00Z,27/080,513048.920,184261.970,250,0-79%,2,2,1
2019-06-23T03:14:00Z,27/086,515937.710,182949.270,60,0-79%,1,1,1
2019-06-23T03:14:00Z,27/087,513258.319,184515.051,104,0-79%,1,1,1
2019-06-23T03:14:00Z,27/090,517843.380,180783.010,154,0-79%,2,2,1
2019-06-23T03:14:00Z,27/094,518633.040,180405.620,245,0-79%,1,1,1
2019-06-23T03:14:00Z,27/097,521388.740,180893.730,481,0-79%,2,2,1
2019-06-23T03:14:00Z,27/098,515939.670,182765.060,12,0-79%,1,1,1
2019-06-23T03:14:00Z,27/101,518406.000,182780.000,239,0-79%,5,5,1
2019-06-23T03:14:00Z,27/102,518505.830,182779.190,193,0-79%,5,5,1
2019-06-23T03:14:00Z,27/122,516345.070,182987.580,44,0-79%,1,1,1
2019-06-23T03:14:00Z,27/123,516581.350,182944.300,65,0-79%,1,1,1
2019-06-23T03:14:00Z,27/127,511837.080,183288.610,239,80-89%,2,2,1
2019-06-23T03:14:00Z,27/129,512409.990,183758.110,258,>=100%,2,2,1
2019-06-23T03:14:00Z,27/130,518285.070,183088.310,110,0-79%,2,2,1
2019-06-23T03:14:00Z,27/132,520877.320,180046.890,106,0-79%,1,1,1
2019-06-23T03:14:00Z,27/133,521490.800,180088.430,76,0-79%,1,1,1
2019-06-23T03:14:00Z,27/135,515002.490,180144.740,42,0-79%,2,2,1
2019-06-23T03:14:00Z,27/151,512625.210,183873.950,105,0-79%,2,4,0.5
