TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T21:00:00Z,24/044,521198.580,175459.850,456,0-79%,2,2,1
2019-06-23T21:00:00Z,24/045,517953.190,174958.050,142,0-79%,6,6,1
2019-06-23T21:00:00Z,24/046,517798.740,174653.470,232,0-79%,1,1,1
2019-06-23T21:00:00Z,24/053,519371.000,175721.000,215,0-79%,2,2,1
2019-06-23T21:00:00Z,24/055,521760.060,175462.100,357,0-79%,4,4,1
2019-06-23T21:00:00Z,24/057,516169.260,173549.790,25,0-79%,2,4,0.5
2019-06-23T21:00:00Z,24/058,516381.580,173407.100,82,0-79%,4,4,1
2019-06-23T21:00:00Z,24/060,516221.660,173431.980,201,0-79%,2,2,1
2019-06-23T21:00:00Z,24/062,516269.520,173304.110,91,0-79%,1,1,1
2019-06-23T21:00:00Z,24/071,521422.870,175469.950,505,0-79%,1,1,1
2019-06-23T21:00:00Z,24/073,517765.950,174753.580,158,0-79%,1,1,1
2019-06-23T21:00:00Z,24/081,516648.070,174483.800,142,0-79%,1,5,0.2
2019-06-23T21:00:00Z,24/085,520370.600,175352.540,536,0-79%,1,1,1
2019-06-23T21:00:00Z,24/086,520375.720,175350.230,395,0-79%,1,1,1
2019-06-23T21:00:00Z,24/101,515623.450,174093.350,255,0-79%,3,3,1
2019-06-23T21:00:00Z,24/115,512925.160,173969.510,271,0-79%,2,2,1
2019-06-23T21:00:00Z,24/131,515457.400,174033.770,284,0-79%,2,2,1
2019-06-23T21:00:00Z,24/140,513726.000,172779.000,189,0-79%,6,6,1
2019-06-23T21:00:00Z,24/146,522551.530,176231.460,1448,0-79%,1,1,1
2019-06-23T21:00:00Z,24/147,519819.517,175485.745,425,0-79%,2,2,1
2019-06-23T21:00:00Z,24/162,516017.100,173749.000,100,0-79%,3,3,1
2019-06-23T21:00:00Z,24/166,516137.800,174313.200,313,0-79%,2,2,1
2019-06-23T21:00:00Z,24/191,516487.140,173470.330,137,0-79%,2,2,1
2019-06-23T21:00:00Z,24/196,513790.000,172997.000,102,0-79%,2,2,1
2019-06-23T21:00:00Z,24/207,520665.724,175422.659,457,0-79%,2,2,1
2019-06-23T21:00:00Z,24/210,515530.000,174200.000,99,0-79%,1,2,0.5
2019-06-23T21:00:00Z,24/212,517935.000,175344.000,249,0-79%,5,5,1
2019-06-23T21:00:00Z,24/214,522228.000,175680.000,57,0-79%,1,1,1
2019-06-23T21:00:00Z,24/215,519969.000,175329.000,558,0-79%,1,2,0.5
2019-06-23T21:00:00Z,25/033,516130.230,175625.120,166,0-79%,2,4,0.5
2019-06-23T21:00:00Z,25/062,515998.350,174834.130,204,0-79%,3,4,0.75
2019-06-23T21:00:00Z,25/081,516103.100,175480.400,261,0-79%,1,2,0.5
2019-06-23T21:00:00Z,25/087,513086.410,174539.460,232,0-79%,2,2,1
2019-06-23T21:00:00Z,13/001,538447.790,194424.380,66,0-79%,3,4,0.75
2019-06-23T21:00:00Z,13/002,537616.580,194895.480,206,0-79%,4,4,1
2019-06-23T21:00:00Z,13/003,537349.200,192770.460,177,0-79%,4,4,1
2019-06-23T21:00:00Z,13/011,535844.980,189412.780,194,0-79%,3,5,0.6
2019-06-23T21:00:00Z,13/014,536529.240,189614.250,147,0-79%,5,5,1
2019-06-23T21:00:00Z,13/020,536403.690,192158.510,171,0-79%,2,4,0.5
2019-06-23T21:00:00Z,13/024,538594.290,194295.020,209,0-79%,2,3,0.67
2019-06-23T21:00:00Z,13/036,537542.700,190683.500,347,0-79%,1,1,1
2019-06-23T21:00:00Z,13/042,537400.000,191780.000,120,0-79%,4,4,1
2019-06-23T21:00:00Z,13/071,537457.080,191218.310,210,0-79%,2,2,1
2019-06-23T21:00:00Z,13/086,539348.380,190375.950,446,0-79%,4,4,1
2019-06-23T21:00:00Z,13/087,539413.820,190528.480,498,0-79%,2,2,1
2019-06-23T21:00:00Z,13/088,539442.000,190515.000,354,0-79%,1,1,1
2019-06-23T21:00:00Z,13/089,539454.000,190404.000,1076,0-79%,4,4,1
2019-06-23T21:00:00Z,13/124,537330.400,192116.200,237,0-79%,2,2,1
2019-06-23T21:00:00Z,13/131,537463.500,191032.110,175,0-79%,13,15,0.87
2019-06-23T21:00:00Z,13/132,537482.280,190929.040,234,0-79%,9,9,1
2019-06-23T21:00:00Z,13/139,537505.080,191001.400,401,0-79%,3,3,1
2019-06-23T21:00:00Z,13/187,536850.000,190818.000,249,0-79%,1,1,1
2019-06-23T21:00:00Z,14/002,541017.290,191306.470,92,0-79%,1,1,1
2019-06-23T21:00:00Z,14/005,541610.000,191100.000,290,0-79%,3,3,1
2019-06-23T21:00:00Z,14/010,540039.990,191910.520,180,0-79%,5,5,1
2019-06-23T21:00:00Z,14/011,539982.300,191777.730,183,0-79%,7,7,1
2019-06-23T21:00:00Z,14/012,546382.090,187433.950,343,0-79%,4,4,1
2019-06-23T21:00:00Z,14/024,540084.450,192025.030,405,0-79%,1,3,0.33
2019-06-23T21:00:00Z,14/027,540690.450,191429.090,72,0-79%,5,5,1
2019-06-23T21:00:00Z,14/037,540410.000,193030.000,171,0-79%,4,4,1
2019-06-23T21:00:00Z,14/053,546725.090,187541.360,187,0-79%,4,5,0.8
2019-06-23T21:00:00Z,14/064,541085.480,191844.850,33,0-79%,3,4,0.75
2019-06-23T21:00:00Z,14/092,542122.980,191627.730,217,0-79%,2,2,1
2019-06-23T21:00:00Z,14/094,542380.980,191689.190,346,0-79%,2,2,1
2019-06-23T21:00:00Z,14/114,547623.700,187872.500,232,0-79%,4,4,1
2019-06-23T21:00:00Z,14/122,546956.480,187630.810,344,0-79%,1,1,1
2019-06-23T21:00:00Z,14/133,547177.700,187712.080,330,0-79%,2,2,1
