TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T04:31:00Z,14/220,543247.000,188429.000,96,0-79%,7,7,1
2019-06-23T04:31:00Z,14/221,543275.000,188405.000,75,0-79%,6,6,1
2019-06-23T04:31:00Z,14/224,543285.000,188460.000,117,0-79%,5,5,1
2019-06-23T04:31:00Z,14/225,543320.000,188440.000,300,0-79%,3,3,1
2019-06-23T04:31:00Z,14/228,543315.000,188415.000,108,0-79%,5,5,1
2019-06-23T04:31:00Z,14/230,543370.000,188400.000,107,0-79%,3,3,1
2019-06-23T04:31:00Z,14/231,544040.870,185296.189,44,0-79%,2,2,1
2019-06-23T04:31:00Z,14/243,544987.000,188319.000,160,0-79%,5,5,1
2019-06-23T04:31:00Z,15/015,551235.000,190408.950,101,0-79%,13,13,1
2019-06-23T04:31:00Z,15/023,550630.000,189750.000,73,0-79%,9,10,0.9
2019-06-23T04:31:00Z,15/026,550100.790,189213.160,136,0-79%,4,4,1
2019-06-23T04:31:00Z,16/146,548465.000,189262.000,103,0-79%,3,3,1
2019-06-23T04:31:00Z,16/150,548476.470,190162.880,53,0-79%,1,1,1
2019-06-23T04:31:00Z,17/001,541110.000,181750.000,112,0-79%,2,2,1
2019-06-23T04:31:00Z,17/002,542939.000,182181.000,271,0-79%,7,7,1
2019-06-23T04:31:00Z,17/004,539790.440,181830.250,122,0-79%,7,8,0.88
2019-06-23T04:31:00Z,17/005,540417.400,182325.990,77,0-79%,3,3,1
2019-06-23T04:31:00Z,17/006,540871.260,182729.180,110,0-79%,2,3,0.67
2019-06-23T04:31:00Z,17/007,541456.040,183221.510,107,0-79%,3,3,1
2019-06-23T04:31:00Z,17/008,542592.010,183573.460,214,0-79%,1,1,1
2019-06-23T04:31:00Z,17/009,539431.010,184565.720,116,0-79%,4,4,1
2019-06-23T04:31:00Z,17/010,540556.410,185013.130,102,0-79%,6,6,1
2019-06-23T04:31:00Z,17/011,540936.480,185072.010,252,0-79%,1,1,1
2019-06-23T04:31:00Z,17/012,542062.640,185522.390,101,0-79%,2,4,0.5
2019-06-23T04:31:00Z,17/013,542485.780,185774.780,134,0-79%,2,2,1
2019-06-23T04:31:00Z,17/015,539214.850,183467.360,22,0-79%,4,4,1
2019-06-23T04:31:00Z,17/017,540337.290,183931.760,52,0-79%,3,4,0.75
2019-06-23T04:31:00Z,17/021,538910.190,184333.330,30,0-79%,2,2,1
2019-06-23T04:31:00Z,17/027,538512.900,183815.350,91,0-79%,5,6,0.83
2019-06-23T04:31:00Z,17/028,539249.750,183907.480,115,0-79%,2,2,1
2019-06-23T04:31:00Z,17/029,539065.910,184633.940,84,0-79%,4,4,1
2019-06-23T04:31:00Z,17/031,538767.640,184191.530,139,0-79%,3,3,1
2019-06-23T04:31:00Z,17/037,542214.590,185619.120,210,0-79%,1,2,0.5
2019-06-23T04:31:00Z,17/039,542650.440,185877.300,270,0-79%,2,2,1
2019-06-23T04:31:00Z,17/044,540487.420,181774.590,38,0-79%,3,3,1
2019-06-23T04:31:00Z,17/045,541261.040,185147.900,74,0-79%,3,3,1
2019-06-23T04:31:00Z,17/049,538820.520,184576.510,23,0-79%,1,2,0.5
2019-06-23T04:31:00Z,17/053,540305.790,183233.200,117,0-79%,1,4,0.25
2019-06-23T04:31:00Z,17/054,539062.890,184470.370,102,0-79%,3,3,1
2019-06-23T04:31:00Z,17/056,539093.710,184775.220,77,0-79%,2,2,1
2019-06-23T04:31:00Z,17/058,539655.030,181725.470,142,0-79%,3,3,1
2019-06-23T04:31:00Z,17/060,539471.500,181565.330,109,0-79%,6,6,1
2019-06-23T04:31:00Z,17/063,538276.300,183510.680,91,0-79%,3,3,1
2019-06-23T04:31:00Z,17/064,540069.230,183315.890,105,0-79%,1,1,1
2019-06-23T04:31:00Z,17/065,539373.530,183503.550,48,0-79%,5,5,1
2019-06-23T04:31:00Z,17/066,539419.240,183711.140,72,0-79%,2,2,1
2019-06-23T04:31:00Z,17/067,541022.780,182312.380,87,0-79%,3,3,1
2019-06-23T04:31:00Z,17/070,540492.230,185372.820,40,0-79%,2,3,0.67
2019-06-23T04:31:00Z,17/072,542317.360,184359.480,72,0-79%,2,2,1
2019-06-23T04:31:00Z,17/076,539890.000,180710.000,30,0-79%,1,2,0.5
2019-06-23T04:31:00Z,17/077,540005.200,180498.330,49,0-79%,1,3,0.33
2019-06-23T04:31:00Z,17/080,543084.791,181503.386,15,0-79%,1,1,1
2019-06-23T04:31:00Z,17/085,541104.130,181256.630,70,0-79%,1,1,1
2019-06-23T04:31:00Z,17/087,541183.960,181125.300,30,0-79%,2,2,1
2019-06-23T04:31:00Z,17/089,539454.940,183943.650,60,0-79%,1,1,1
2019-06-23T04:31:00Z,17/090,544011.890,182738.690,151,0-79%,5,5,1
2019-06-23T04:31:00Z,17/091,543899.520,182619.430,184,0-79%,4,4,1
2019-06-23T04:31:00Z,17/092,543880.470,182447.760,70,0-79%,8,8,1
2019-06-23T04:31:00Z,17/093,542432.670,183534.100,128,0-79%,1,2,0.5
2019-06-23T04:31:00Z,17/094,542415.050,183606.880,4,0-79%,2,2,1
2019-06-23T04:31:00Z,17/095,542398.810,184023.770,39,0-79%,2,2,1
2019-06-23T04:31:00Z,17/098,540420.960,184490.640,40,0-79%,2,2,1
2019-06-23T04:31:00Z,17/099,540596.600,184771.400,120,0-79%,1,2,0.5
2019-06-23T04:31:00Z,17/100,542111.280,185339.680,57,0-79%,1,1,1
2019-06-23T04:31:00Z,17/101,540495.400,185235.880,72,0-79%,1,1,1
2019-06-23T04:31:00Z,17/102,539527.939,181634.806,123,0-79%,5,5,1
2019-06-23T04:31:00Z,17/106,538992.220,184258.690,74,0-79%,3,3,1
2019-06-23T04:31:00Z,17/107,538705.330,184280.830,420,0-79%,1,4,0.25
2019-06-23T04:31:00Z,17/111,540511.700,185686.900,45,0-79%,3,3,1
2019-06-23T04:31:00Z,17/112,543763.710,182336.770,23,0-79%,5,5,1
2019-06-23T04:31:00Z,17/115,541124.020,183003.530,112,0-79%,3,3,1
2019-06-23T04:31:00Z,17/116,541261.120,180945.340,32,0-79%,3,3,1
2019-06-23T04:31:00Z,17/117,540298.540,180266.550,43,0-79%,2,2,1
2019-06-23T04:31:00Z,17/118,540162.700,183279.300,102,0-79%,1,3,0.33
2019-06-23T04:31:00Z,17/120,542138.480,183432.580,79,0-79%,4,4,1
2019-06-23T04:31:00Z,17/123,539527.900,181348.700,40,0-79%,3,6,0.5
2019-06-23T04:31:00Z,17/125,538425.840,183708.540,59,0-79%,11,13,0.85
2019-06-23T04:31:00Z,17/126,543713.160,180828.170,20,0-79%,1,2,0.5
2019-06-23T04:31:00Z,17/128,542201.600,180868.390,201,0-79%,4,6,0.67
2019-06-23T04:31:00Z,17/129,539092.600,184694.300,38,0-79%,2,2,1
2019-06-23T04:31:00Z,17/134,543945.000,182826.000,203,0-79%,3,5,0.6
2019-06-23T04:31:00Z,17/137,540181.440,184910.570,192,0-79%,1,1,1
2019-06-23T04:31:00Z,17/149,539258.600,184509.400,180,0-79%,1,1,1
2019-06-23T04:31:00Z,17/156,541072.200,180111.200,68,0-79%,2,2,1
2019-06-23T04:31:00Z,17/162,543827.540,180761.040,36,0-79%,2,2,1
2019-06-23T04:31:00Z,17/164,543828.700,180097.030,30,0-79%,2,2,1
2019-06-23T04:31:00Z,17/165,543723.800,180783.700,64,0-79%,2,3,0.67
2019-06-23T04:31:00Z,17/169,540612.400,184502.800,50,0-79%,3,3,1
2019-06-23T04:31:00Z,17/181,542819.400,185957.000,180,0-79%,2,2,1
2019-06-23T04:31:00Z,17/182,543839.568,181621.477,36,0-79%,6,8,0.75
2019-06-23T04:31:00Z,17/184,540431.225,180200.385,32,0-79%,6,6,1
2019-06-23T04:31:00Z,17/196,543851.630,182745.690,160,0-79%,3,3,1
2019-06-23T04:31:00Z,17/197,538666.798,184003.044,42,0-79%,4,4,1
2019-06-23T04:31:00Z,17/199,539668.680,181096.840,32,0-79%,4,5,0.8
2019-06-23T04:31:00Z,17/206,540595.110,181763.780,7,0-79%,2,2,1
2019-06-23T04:31:00Z,17/224,544077.000,180878.000,8,0-79%,2,3,0.67
2019-06-23T04:31:00Z,17/228,540076.066,180728.301,30,0-79%,4,4,1
2019-06-23T04:31:00Z,17/229,538083.000,183282.000,154,0-79%,1,1,1
2019-06-23T04:31:00Z,17/230,540523.000,180156.000,51,0-79%,2,2,1
2019-06-23T04:31:00Z,17/233,538706.601,184957.284,28,0-79%,3,3,1
2019-06-23T04:31:00Z,17/236,538753.000,184684.000,64,0-79%,2,2,1
2019-06-23T04:31:00Z,17/238,538507.000,184717.000,2071,0-79%,4,4,1
2019-06-23T04:31:00Z,17/239,538508.000,184615.000,60,0-79%,3,3,1
2019-06-23T04:31:00Z,17/241,538452.000,184436.000,38,0-79%,5,5,1
