TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T08:00:00Z,25/124,519432.770,178297.840,237,0-79%,6,6,1
2019-06-23T08:00:00Z,25/137,513658.680,175473.570,168,0-79%,4,4,1
2019-06-23T08:00:00Z,25/139,513534.000,175560.000,332,0-79%,1,1,1
2019-06-23T08:00:00Z,25/140,513546.000,175567.000,293,0-79%,1,1,1
2019-06-23T08:00:00Z,25/141,513901.300,175585.560,161,0-79%,4,4,1
2019-06-23T08:00:00Z,25/149,520704.800,178484.020,121,0-79%,4,4,1
2019-06-23T08:00:00Z,25/152,512333.800,175119.560,342,0-79%,1,1,1
2019-06-23T08:00:00Z,25/166,513055.540,177538.610,243,0-79%,3,3,1
2019-06-23T08:00:00Z,25/167,515474.470,176433.160,156,0-79%,4,4,1
2019-06-23T08:00:00Z,25/188,518660.340,178315.880,288,0-79%,3,3,1
2019-06-23T08:00:00Z,25/194,515547.480,176242.420,131,0-79%,2,2,1
2019-06-23T08:00:00Z,25/201,513537.900,175792.100,195,0-79%,3,3,1
2019-06-23T08:00:00Z,25/202,513510.000,175642.000,0,0-79%,1,2,0.5
2019-06-23T08:00:00Z,25/215,517680.870,178234.080,229,0-79%,2,2,1
2019-06-23T08:00:00Z,25/216,517677.440,178242.200,344,0-79%,2,2,1
2019-06-23T08:00:00Z,25/217,513027.300,175384.200,260,0-79%,1,1,1
2019-06-23T08:00:00Z,25/222,517046.052,177837.580,529,0-79%,1,1,1
2019-06-23T08:00:00Z,25/223,517303.538,178010.241,251,0-79%,5,5,1
2019-06-23T08:00:00Z,25/227,513262.200,175465.300,224,0-79%,4,4,1
2019-06-23T08:00:00Z,25/228,513210.100,175675.300,253,0-79%,2,2,1
2019-06-23T08:00:00Z,25/233,513833.635,175278.896,220,0-79%,1,1,1
2019-06-23T08:00:00Z,25/244,517482.720,177339.645,159,0-79%,4,4,1
2019-06-23T08:00:00Z,25/245,521595.000,178572.000,213,0-79%,2,2,1
2019-06-23T08:00:00Z,25/246,518499.690,177849.530,125,0-79%,2,2,1
2019-06-23T08:00:00Z,25/249,518371.338,177781.800,304,0-79%,1,2,0.5
2019-06-23T08:00:00Z,25/253,517270.750,177287.750,127,0-79%,5,5,1
2019-06-23T08:00:00Z,25/262,520101.147,178517.577,149,0-79%,3,3,1
2019-06-23T08:00:00Z,25/263,519603.710,178425.710,362,0-79%,1,1,1
2019-06-23T08:00:00Z,25/266,515629.460,176451.089,197,0-79%,1,2,0.5
2019-06-23T08:00:00Z,25/271,514323.000,176006.000,195,0-79%,1,1,1
2019-06-23T08:00:00Z,25/273,513480.000,176786.000,535,0-79%,1,1,1
2019-06-23T08:00:00Z,25/286,516404.000,177418.000,244,0-79%,3,3,1
2019-06-23T08:00:00Z,25/297,515242.000,177235.000,430,0-79%,1,1,1
2019-06-23T08:00:00Z,26/020,507646.050,184830.310,133,0-79%,7,7,1
2019-06-23T08:00:00Z,26/057,511140.020,182168.050,123,0-79%,3,3,1
2019-06-23T08:00:00Z,26/067,510852.630,184909.460,593,0-79%,2,2,1
2019-06-23T08:00:00Z,26/079,506187.280,185406.850,200,0-79%,3,3,1
2019-06-23T08:00:00Z,26/086,507704.660,185080.920,266,0-79%,1,1,1
2019-06-23T08:00:00Z,26/113,510742.480,185107.680,307,0-79%,4,4,1
2019-06-23T08:00:00Z,26/156,507643.480,184417.360,207,0-79%,4,4,1
2019-06-23T08:00:00Z,26/216,510671.000,185236.000,182,0-79%,3,3,1
2019-06-23T08:00:00Z,26/235,507630.845,184707.000,429,0-79%,1,1,1
2019-06-23T08:00:00Z,26/236,507637.916,184720.025,268,0-79%,1,1,1
2019-06-23T08:00:00Z,27/001,521599.000,180897.400,355,0-79%,7,7,1
2019-06-23T08:00:00Z,27/002,520569.570,181719.590,466,0-79%,5,8,0.63
2019-06-23T08:00:00Z,27/004,518540.000,182590.000,602,0-79%,4,7,0.57
2019-06-23T08:00:00Z,27/010,518652.320,181170.400,455,0-79%,2,4,0.5
2019-06-23T08:00:00Z,27/011,518621.310,180552.460,377,0-79%,6,6,1
2019-06-23T08:00:00Z,27/012,519124.330,179404.640,537,0-79%,4,4,1
2019-06-23T08:00:00Z,27/013,521073.830,180064.980,230,0-79%,3,3,1
2019-06-23T08:00:00Z,27/016,519728.320,180230.080,345,80-89%,2,2,1
2019-06-23T08:00:00Z,27/017,518899.510,180436.410,249,0-79%,2,2,1
2019-06-23T08:00:00Z,27/018,517938.380,180823.740,716,0-79%,4,4,1
2019-06-23T08:00:00Z,27/019,517631.460,180697.710,309,0-79%,3,3,1
2019-06-23T08:00:00Z,27/020,516718.870,180445.360,207,0-79%,3,5,0.6
2019-06-23T08:00:00Z,27/022,516522.000,180394.320,267,0-79%,1,1,1
2019-06-23T08:00:00Z,27/023,516452.430,180376.020,164,0-79%,1,2,0.5
2019-06-23T08:00:00Z,27/026,516109.130,180284.390,219,0-79%,4,4,1
2019-06-23T08:00:00Z,27/029,515426.490,180184.110,426,0-79%,1,3,0.33
2019-06-23T08:00:00Z,27/033,514396.160,182236.630,309,0-79%,4,4,1
2019-06-23T08:00:00Z,27/034,513345.650,184614.230,320,0-79%,6,6,1
2019-06-23T08:00:00Z,27/040,520353.810,179851.760,178,0-79%,3,3,1
2019-06-23T08:00:00Z,27/043,515160.880,180116.890,303,0-79%,3,4,0.75
2019-06-23T08:00:00Z,27/044,517762.900,180731.530,426,0-79%,2,4,0.5
2019-06-23T08:00:00Z,27/048,520653.240,181496.290,382,0-79%,8,11,0.73
2019-06-23T08:00:00Z,27/049,521300.520,180082.270,206,0-79%,2,2,1
2019-06-23T08:00:00Z,27/052,520540.105,180051.517,138,0-79%,3,3,1
2019-06-23T08:00:00Z,27/053,520415.490,180057.740,323,0-79%,2,2,1
2019-06-23T08:00:00Z,27/054,520175.190,180078.030,197,0-79%,1,1,1
2019-06-23T08:00:00Z,27/055,520290.160,180064.030,202,0-79%,3,3,1
2019-06-23T08:00:00Z,27/058,517525.536,180672.679,275,0-79%,2,2,1
2019-06-23T08:00:00Z,27/059,517146.470,180565.970,284,0-79%,1,1,1
2019-06-23T08:00:00Z,27/060,516832.890,180477.490,276,0-79%,2,2,1
2019-06-23T08:00:00Z,27/065,514851.340,180178.970,129,0-79%,6,6,1
2019-06-23T08:00:00Z,27/070,519131.780,180321.890,181,0-79%,1,1,1
2019-06-23T08:00:00Z,27/071,518204.210,180769.370,302,0-79%,1,1,1
2019-06-23T08:00:00Z,27/072,511280.000,182810.000,143,0-79%,4,4,1
2019-06-23T08:00:00Z,27/074,512094.840,183509.360,510,0-79%,2,2,1
2019-06-23T08:00:00Z,27/077,515003.610,183910.800,171,0-79%,6,6,1
2019-06-23T08:00:00Z,27/080,513048.920,184261.970,612,0-79%,2,2,1
2019-06-23T08:00:00Z,27/081,512875.060,184086.320,712,0-79%,1,1,1
2019-06-23T08:00:00Z,27/086,515937.710,182949.270,207,0-79%,3,3,1
2019-06-23T08:00:00Z,27/087,513258.319,184515.051,253,0-79%,1,2,0.5
2019-06-23T08:00:00Z,27/090,517843.380,180783.010,350,0-79%,2,2,1
2019-06-23T08:00:00Z,27/093,518609.110,180849.870,740,0-79%,2,2,1
2019-06-23T08:00:00Z,27/094,518633.040,180405.620,708,0-79%,1,1,1
2019-06-23T08:00:00Z,27/096,521398.870,180905.300,1041,0-79%,2,2,1
2019-06-23T08:00:00Z,27/097,521388.740,180893.730,656,0-79%,2,2,1
2019-06-23T08:00:00Z,27/098,515939.670,182765.060,26,0-79%,2,2,1
2019-06-23T08:00:00Z,27/100,518375.970,182648.640,811,0-79%,1,1,1
2019-06-23T08:00:00Z,27/101,518406.000,182780.000,590,0-79%,6,6,1
2019-06-23T08:00:00Z,27/102,518505.830,182779.190,601,0-79%,5,5,1
2019-06-23T08:00:00Z,27/122,516345.070,182987.580,328,0-79%,2,2,1
2019-06-23T08:00:00Z,27/123,516581.350,182944.300,227,0-79%,2,2,1
2019-06-23T08:00:00Z,27/128,512394.860,183757.660,542,0-79%,2,2,1
2019-06-23T08:00:00Z,27/129,512409.990,183758.110,193,0-79%,2,2,1
2019-06-23T08:00:00Z,27/130,518285.070,183088.310,263,0-79%,4,4,1
2019-06-23T08:00:00Z,27/132,520877.320,180046.890,246,0-79%,1,1,1
2019-06-23T08:00:00Z,27/133,521490.800,180088.430,217,0-79%,1,1,1
2019-06-23T08:00:00Z,27/135,515002.490,180144.740,183,0-79%,2,2,1
2019-06-23T08:00:00Z,27/151,512625.210,183873.950,291,0-79%,2,4,0.5
2019-06-23T08:00:00Z,27/156,520181.800,182624.610,63,0-79%,3,4,0.75
2019-06-23T08:00:00Z,27/158,511578.830,183261.150,311,0-79%,1,1,1
2019-06-23T08:00:00Z,27/159,511742.350,183096.330,443,0-79%,3,3,1
2019-06-23T08:00:00Z,27/160,511697.640,183085.590,230,0-79%,6,6,1
2019-06-23T08:00:00Z,27/161,511668.610,183136.400,297,0-79%,5,5,1
2019-06-23T08:00:00Z,27/162,511705.190,183172.110,318,0-79%,5,5,1
2019-06-23T08:00:00Z,27/163,511747.870,183152.940,276,0-79%,6,6,1
2019-06-23T08:00:00Z,27/167,514737.420,183242.110,222,0-79%,4,4,1
2019-06-23T08:00:00Z,27/168,514805.900,183249.260,279,0-79%,6,6,1
2019-06-23T08:00:00Z,27/169,518307.100,180702.500,245,0-79%,3,3,1
2019-06-23T08:00:00Z,22/147,525164.600,170469.120,190,0-79%,1,2,0.5
2019-06-23T08:00:00Z,22/149,525711.940,168576.960,188,0-79%,2,2,1
2019-06-23T08:00:00Z,22/160,526684.700,170238.000,213,0-79%,5,5,1
2019-06-23T08:00:00Z,22/164,525998.470,170076.990,440,0-79%,2,2,1
2019-06-23T08:00:00Z,22/171,526169.820,167487.230,289,0-79%,2,2,1
2019-06-23T08:00:00Z,22/172,526167.600,169828.100,338,0-79%,1,1,1
2019-06-23T08:00:00Z,22/173,526838.400,170471.900,419,0-79%,1,3,0.33
2019-06-23T08:00:00Z,22/178,525832.200,168673.400,395,0-79%,1,3,0.33
2019-06-23T08:00:00Z,22/179,525778.300,168622.000,158,0-79%,2,2,1
2019-06-23T08:00:00Z,22/182,525499.200,168236.025,116,0-79%,2,2,1
2019-06-23T08:00:00Z,22/183,525551.370,168373.800,143,0-79%,2,2,1
2019-06-23T08:00:00Z,22/185,526775.300,170363.000,267,0-79%,2,3,0.67
2019-06-23T08:00:00Z,22/197,523210.203,169331.261,221,0-79%,5,5,1
2019-06-23T08:00:00Z,22/215,523041.464,169306.864,297,0-79%,2,2,1
2019-06-23T08:00:00Z,22/216,525504.980,170463.010,158,0-79%,3,3,1
2019-06-23T08:00:00Z,22/218,525392.980,172556.660,354,0-79%,1,2,0.5
2019-06-23T08:00:00Z,22/224,526747.837,169957.426,222,0-79%,7,7,1
2019-06-23T08:00:00Z,22/228,525486.860,168506.420,373,0-79%,1,1,1
2019-06-23T08:00:00Z,22/242,525772.000,170299.000,269,0-79%,1,1,1
2019-06-23T08:00:00Z,23/001,518204.990,170045.780,173,0-79%,4,4,1
2019-06-23T08:00:00Z,23/012,518881.040,169362.450,121,0-79%,4,4,1
2019-06-23T08:00:00Z,23/013,519086.030,169246.060,183,0-79%,5,5,1
2019-06-23T08:00:00Z,23/034,521299.180,172179.440,573,0-79%,5,5,1
2019-06-23T08:00:00Z,23/037,518190.000,170226.850,302,0-79%,1,1,1
2019-06-23T08:00:00Z,23/047,518088.400,169008.420,465,0-79%,1,2,0.5
2019-06-23T08:00:00Z,23/050,522501.390,168672.910,684,0-79%,1,1,1
2019-06-23T08:00:00Z,23/059,518282.020,169190.860,385,0-79%,1,1,1
2019-06-23T08:00:00Z,23/062,518587.600,169486.400,699,0-79%,1,1,1
2019-06-23T08:00:00Z,23/063,518570.000,169330.000,411,0-79%,2,2,1
2019-06-23T08:00:00Z,23/064,518541.880,169347.560,283,0-79%,1,1,1
2019-06-23T08:00:00Z,23/065,518193.180,169036.040,20,0-79%,1,2,0.5
2019-06-23T08:00:00Z,23/067,518970.910,169427.400,303,0-79%,2,2,1
2019-06-23T08:00:00Z,23/068,518277.100,169308.690,364,0-79%,2,4,0.5
2019-06-23T08:00:00Z,23/069,518292.660,169292.180,372,0-79%,1,1,1
2019-06-23T08:00:00Z,23/070,517808.360,169386.450,629,0-79%,2,2,1
2019-06-23T08:00:00Z,23/071,517930.000,169460.000,321,0-79%,4,4,1
2019-06-23T08:00:00Z,23/072,517977.690,169563.130,349,0-79%,2,2,1
2019-06-23T08:00:00Z,23/074,518081.160,169571.420,386,0-79%,2,3,0.67
2019-06-23T08:00:00Z,23/075,518261.140,169743.630,333,0-79%,1,1,1
2019-06-23T08:00:00Z,23/076,518274.840,169627.310,297,0-79%,3,3,1
2019-06-23T08:00:00Z,23/081,518235.840,169748.630,332,0-79%,1,1,1
2019-06-23T08:00:00Z,23/089,518434.830,169318.840,535,0-79%,2,2,1
2019-06-23T08:00:00Z,23/090,522315.931,168245.177,709,0-79%,1,1,1
2019-06-23T08:00:00Z,23/091,522335.480,168218.380,239,0-79%,4,6,0.67
2019-06-23T08:00:00Z,23/094,519418.824,169942.251,269,0-79%,1,1,1
2019-06-23T08:00:00Z,23/111,518050.000,168750.000,128,0-79%,2,3,0.67
2019-06-23T08:00:00Z,23/122,522255.080,168150.700,201,0-79%,2,2,1
2019-06-23T08:00:00Z,23/123,521255.800,172175.500,228,0-79%,1,1,1
2019-06-23T08:00:00Z,23/159,518236.400,169871.500,183,0-79%,2,2,1
2019-06-23T08:00:00Z,23/160,518081.900,169801.800,55,0-79%,3,3,1
