TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T23:59:00Z,05/139,535054.280,180755.560,497,0-79%,5,5,1
2019-06-22T23:59:00Z,05/140,535377.870,180785.940,428,0-79%,6,6,1
2019-06-22T23:59:00Z,05/142,536160.980,181026.360,322,0-79%,3,3,1
2019-06-22T23:59:00Z,05/143,535823.500,181174.900,552,0-79%,1,1,1
2019-06-22T23:59:00Z,05/144,535812.900,181183.700,336,0-79%,2,2,1
2019-06-22T23:59:00Z,05/146,535650.280,181168.610,319,0-79%,2,2,1
2019-06-22T23:59:00Z,05/147,535485.100,181212.040,347,80-89%,2,2,1
2019-06-22T23:59:00Z,05/149,535372.520,181237.820,347,0-79%,2,2,1
2019-06-22T23:59:00Z,05/151,534797.080,181315.960,291,0-79%,2,2,1
2019-06-22T23:59:00Z,05/153,535177.710,181268.750,158,0-79%,2,4,0.5
2019-06-22T23:59:00Z,05/154,537206.700,180747.500,157,0-79%,3,3,1
2019-06-22T23:59:00Z,05/156,537443.500,180640.400,390,0-79%,1,1,1
2019-06-22T23:59:00Z,05/157,537751.700,180570.100,453,0-79%,5,5,1
2019-06-22T23:59:00Z,05/161,536993.650,180611.660,126,0-79%,5,5,1
2019-06-22T23:59:00Z,05/162,536381.180,182619.350,413,0-79%,1,2,0.5
2019-06-22T23:59:00Z,05/163,537795.840,180987.840,443,0-79%,1,1,1
2019-06-22T23:59:00Z,05/165,537048.209,180754.173,68,0-79%,1,1,1
2019-06-22T23:59:00Z,05/169,535575.590,180796.740,1204,0-79%,1,1,1
2019-06-22T23:59:00Z,05/170,535581.410,180787.460,987,0-79%,1,1,1
2019-06-22T23:59:00Z,05/174,538254.170,180755.700,250,0-79%,5,5,1
2019-06-22T23:59:00Z,05/177,538880.100,180974.200,300,0-79%,2,8,0.25
2019-06-22T23:59:00Z,05/179,534940.760,181974.750,312,0-79%,3,3,1
2019-06-22T23:59:00Z,05/180,536761.400,181776.070,169,0-79%,2,2,1
2019-06-22T23:59:00Z,05/181,536754.420,181767.950,318,0-79%,1,1,1
2019-06-22T23:59:00Z,05/182,536454.900,182403.300,353,0-79%,2,2,1
2019-06-22T23:59:00Z,05/184,538387.940,180348.150,181,0-79%,4,4,1
2019-06-22T23:59:00Z,05/185,538362.540,180525.010,195,0-79%,5,5,1
2019-06-22T23:59:00Z,05/187,538350.130,180562.550,184,0-79%,5,5,1
