TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T21:59:00Z,12/119,525162.000,178512.000,858,0-79%,3,3,1
2019-06-23T21:59:00Z,12/120,525421.350,179501.930,409,0-79%,2,2,1
2019-06-23T21:59:00Z,12/121,525501.810,179544.880,258,0-79%,3,3,1
2019-06-23T21:59:00Z,12/125,528004.100,178649.590,332,0-79%,4,4,1
2019-06-23T21:59:00Z,12/129,527562.400,179447.840,365,0-79%,2,2,1
2019-06-23T21:59:00Z,12/130,527559.010,179458.080,294,0-79%,2,2,1
2019-06-23T21:59:00Z,12/133,525674.820,178423.800,591,0-79%,2,2,1
2019-06-23T21:59:00Z,12/134,525364.460,178037.260,110,0-79%,2,2,1
2019-06-23T21:59:00Z,12/135,525282.540,178976.220,343,0-79%,2,2,1
2019-06-23T21:59:00Z,12/136,527800.620,179629.830,281,0-79%,2,2,1
2019-06-23T21:59:00Z,12/137,525599.230,179820.180,358,0-79%,1,1,1
2019-06-23T21:59:00Z,12/138,525277.700,178976.900,8,0-79%,1,1,1
2019-06-23T21:59:00Z,12/146,525353.500,179472.070,155,0-79%,3,3,1
2019-06-23T21:59:00Z,12/158,524350.100,179386.300,0,0-79%,1,1,1
2019-06-23T21:59:00Z,12/160,525863.100,178084.300,773,0-79%,1,1,1
2019-06-23T21:59:00Z,12/171,524947.050,178728.130,384,0-79%,2,2,1
2019-06-23T21:59:00Z,12/184,526948.910,177899.290,232,0-79%,3,3,1
2019-06-23T21:59:00Z,12/185,524627.220,179258.060,715,0-79%,1,1,1
2019-06-23T21:59:00Z,12/186,524504.600,179194.300,802,0-79%,1,1,1
2019-06-23T21:59:00Z,12/190,526083.800,177264.700,278,0-79%,3,3,1
2019-06-23T21:59:00Z,12/191,528355.793,177878.281,581,0-79%,1,1,1
2019-06-23T21:59:00Z,12/201,527349.200,178163.500,327,0-79%,2,2,1
2019-06-23T21:59:00Z,12/203,526243.300,177757.000,227,0-79%,1,2,0.5
2019-06-23T21:59:00Z,12/205,525593.190,179621.580,260,0-79%,2,2,1
2019-06-23T21:59:00Z,12/211,528011.670,178225.440,155,0-79%,2,2,1
2019-06-23T21:59:00Z,12/224,525456.000,178274.000,999,0-79%,1,1,1
2019-06-23T21:59:00Z,06/005,542876.900,178490.910,346,0-79%,4,4,1
2019-06-23T21:59:00Z,06/006,542825.460,176684.980,706,0-79%,4,4,1
2019-06-23T21:59:00Z,06/008,542691.890,174417.540,119,0-79%,4,4,1
2019-06-23T21:59:00Z,06/009,542610.000,173113.220,121,0-79%,1,1,1
2019-06-23T21:59:00Z,06/010,543530.990,172668.370,149,0-79%,3,3,1
2019-06-23T21:59:00Z,06/011,544126.920,172987.530,81,0-79%,3,3,1
2019-06-23T21:59:00Z,06/012,540876.180,174668.090,296,0-79%,1,1,1
2019-06-23T21:59:00Z,06/013,542690.000,176260.000,175,0-79%,3,3,1
2019-06-23T21:59:00Z,06/016,537940.000,176760.000,379,0-79%,4,4,1
2019-06-23T21:59:00Z,06/031,541120.090,178502.050,220,0-79%,6,6,1
2019-06-23T21:59:00Z,06/032,544532.150,174516.440,54,0-79%,1,1,1
2019-06-23T21:59:00Z,06/033,544674.760,174457.120,45,0-79%,3,3,1
2019-06-23T21:59:00Z,06/034,544674.040,178944.990,92,0-79%,2,3,0.67
2019-06-23T21:59:00Z,06/035,544853.080,178843.590,155,0-79%,4,4,1
2019-06-23T21:59:00Z,06/037,542357.850,175454.590,166,0-79%,3,3,1
2019-06-23T21:59:00Z,06/044,546355.240,178292.380,132,0-79%,3,3,1
2019-06-23T21:59:00Z,06/046,541386.210,177051.430,255,0-79%,1,1,1
2019-06-23T21:59:00Z,06/050,538343.100,177781.020,403,0-79%,1,1,1
2019-06-23T21:59:00Z,06/051,541791.250,174886.960,307,0-79%,2,2,1
2019-06-23T21:59:00Z,06/057,542200.350,179038.760,225,0-79%,2,2,1
2019-06-23T21:59:00Z,06/058,542196.900,179048.840,329,0-79%,2,2,1
2019-06-23T21:59:00Z,06/060,537373.380,177605.400,175,0-79%,3,5,0.6
2019-06-23T21:59:00Z,06/067,547471.130,177957.880,57,0-79%,1,2,0.5
2019-06-23T21:59:00Z,09/035,531597.580,178292.400,159,0-79%,3,3,1
2019-06-23T21:59:00Z,09/037,531192.780,179192.090,120,0-79%,7,7,1
2019-06-23T21:59:00Z,06/001,540100.000,176890.000,291,0-79%,3,3,1
2019-06-23T21:59:00Z,06/003,539480.000,178240.000,190,0-79%,3,4,0.75
2019-06-23T21:59:00Z,06/004,543592.070,178824.080,46,0-79%,2,3,0.67
2019-06-23T21:59:00Z,06/017,537520.250,176891.660,231,0-79%,3,3,1
2019-06-23T21:59:00Z,06/020,539690.970,177040.710,73,>=100%,4,4,1
2019-06-23T21:59:00Z,06/021,540490.000,176970.000,287,0-79%,5,5,1
2019-06-23T21:59:00Z,06/026,543314.770,178628.820,87,0-79%,4,6,0.67
2019-06-23T21:59:00Z,06/061,543277.390,177963.290,194,0-79%,5,5,1
2019-06-23T21:59:00Z,06/066,544011.290,178921.570,320,0-79%,4,4,1
2019-06-23T21:59:00Z,06/068,542830.000,174417.000,108,0-79%,1,1,1
2019-06-23T21:59:00Z,06/073,543810.150,178953.790,230,0-79%,5,5,1
2019-06-23T21:59:00Z,06/074,537158.650,177677.430,130,0-79%,2,2,1
2019-06-23T21:59:00Z,06/078,544356.490,178957.750,343,0-79%,2,2,1
2019-06-23T21:59:00Z,06/080,544907.270,179131.150,267,0-79%,2,4,0.5
2019-06-23T21:59:00Z,06/081,541741.180,176978.710,302,0-79%,2,2,1
2019-06-23T21:59:00Z,06/084,545112.060,179687.740,44,0-79%,5,9,0.56
2019-06-23T21:59:00Z,06/086,545290.000,178599.780,182,0-79%,4,4,1
2019-06-23T21:59:00Z,06/089,543445.440,174433.150,98,0-79%,3,4,0.75
2019-06-23T21:59:00Z,06/090,540930.280,175736.570,72,0-79%,2,2,1
2019-06-23T21:59:00Z,06/091,541098.260,175729.760,399,0-79%,4,4,1
2019-06-23T21:59:00Z,06/094,541987.000,175102.450,172,0-79%,6,6,1
2019-06-23T21:59:00Z,06/099,542633.600,179097.210,198,0-79%,2,2,1
2019-06-23T21:59:00Z,06/103,538064.000,177704.000,133,0-79%,2,2,1
2019-06-23T21:59:00Z,06/104,538243.880,177412.740,246,0-79%,1,1,1
2019-06-23T21:59:00Z,06/137,540651.840,174074.420,329,0-79%,5,5,1
2019-06-23T21:59:00Z,06/108,537768.900,176773.250,595,0-79%,1,2,0.5
2019-06-23T21:59:00Z,06/123,537530.640,177639.210,304,0-79%,2,2,1
2019-06-23T21:59:00Z,06/125,546190.000,177670.000,59,0-79%,4,4,1
2019-06-23T21:59:00Z,06/129,542069.840,179049.390,335,0-79%,2,2,1
2019-06-23T21:59:00Z,06/135,541928.310,178941.790,250,0-79%,2,2,1
2019-06-23T21:59:00Z,06/143,542319.800,176827.000,217,0-79%,4,6,0.67
2019-06-23T21:59:00Z,06/150,538331.100,177642.700,249,0-79%,3,3,1
2019-06-23T21:59:00Z,06/147,538280.100,177705.900,287,0-79%,3,3,1
2019-06-23T21:59:00Z,06/149,538273.800,177700.800,331,0-79%,1,1,1
2019-06-23T21:59:00Z,06/151,538335.700,177632.600,248,0-79%,1,1,1
2019-06-23T21:59:00Z,06/157,539136.628,179563.232,213,0-79%,5,5,1
2019-06-23T21:59:00Z,06/163,540373.080,176942.750,348,0-79%,4,4,1
2019-06-23T21:59:00Z,06/164,539829.100,176830.960,304,0-79%,4,4,1
2019-06-23T21:59:00Z,06/165,543213.890,178984.690,230,0-79%,1,1,1
2019-06-23T21:59:00Z,06/166,543218.060,178995.240,205,0-79%,1,1,1
2019-06-23T21:59:00Z,06/182,539554.670,178830.810,283,0-79%,3,3,1
2019-06-23T21:59:00Z,06/167,542765.800,176443.500,286,0-79%,1,1,1
2019-06-23T21:59:00Z,06/170,543829.300,177936.800,104,0-79%,4,4,1
2019-06-23T21:59:00Z,06/179,539652.590,179012.590,133,0-79%,2,2,1
2019-06-23T21:59:00Z,06/183,539554.800,178911.300,1460,0-79%,4,5,0.8
2019-06-23T21:59:00Z,06/184,539561.000,178986.000,228,0-79%,2,2,1
2019-06-23T21:59:00Z,06/185,539594.000,178905.000,381,0-79%,1,1,1
2019-06-23T21:59:00Z,06/189,540229.540,178320.160,350,0-79%,2,2,1
2019-06-23T21:59:00Z,06/191,540170.480,178343.540,230,0-79%,1,1,1
2019-06-23T21:59:00Z,06/192,540165.087,178407.083,294,0-79%,1,1,1
2019-06-23T21:59:00Z,06/193,539668.000,179115.000,67,0-79%,2,2,1
2019-06-23T21:59:00Z,06/212,539252.000,179472.000,444,0-79%,4,5,0.8
2019-06-23T21:59:00Z,06/213,540162.000,178517.000,192,0-79%,3,3,1
2019-06-23T21:59:00Z,06/215,539972.000,179022.000,46,0-79%,2,3,0.67
2019-06-23T21:59:00Z,06/216,539780.000,179246.000,57,0-79%,2,5,0.4
2019-06-23T21:59:00Z,06/217,539584.000,179377.000,34,0-79%,1,4,0.25
2019-06-23T21:59:00Z,06/218,539377.000,179720.000,91,>=100%,4,4,1
2019-06-23T21:59:00Z,06/221,542438.300,174479.000,147,0-79%,1,1,1
2019-06-23T21:59:00Z,06/224,539479.000,178399.000,217,0-79%,1,2,0.5
2019-06-23T21:59:00Z,06/226,542661.800,177708.900,198,0-79%,1,1,1
2019-06-23T21:59:00Z,06/227,538513.500,177739.900,436,0-79%,2,2,1
2019-06-23T21:59:00Z,06/228,538134.600,177312.200,140,0-79%,3,3,1
2019-06-23T21:59:00Z,06/229,537820.800,177168.300,86,0-79%,5,5,1
2019-06-23T21:59:00Z,06/230,537940.800,177690.000,152,0-79%,4,4,1
2019-06-23T21:59:00Z,06/238,541019.710,177109.800,355,0-79%,2,2,1
2019-06-23T21:59:00Z,06/248,539553.100,178689.200,245,0-79%,2,2,1
2019-06-23T21:59:00Z,06/264,540599.670,178716.250,55,0-79%,5,5,1
2019-06-23T21:59:00Z,06/268,538754.000,177878.000,302,0-79%,3,3,1
2019-06-23T22:00:00Z,14/023,546808.820,189178.650,442,0-79%,4,5,0.8
2019-06-23T22:00:00Z,14/026,544480.930,187114.350,229,0-79%,1,2,0.5
2019-06-23T22:00:00Z,14/028,548460.740,189086.160,276,0-79%,8,8,1
2019-06-23T22:00:00Z,14/030,547360.980,192295.240,90,0-79%,2,2,1
2019-06-23T22:00:00Z,14/034,544446.500,191284.520,128,0-79%,2,3,0.67
2019-06-23T22:00:00Z,14/035,543282.000,186158.000,354,0-79%,8,8,1
2019-06-23T22:00:00Z,14/039,543598.530,186309.410,339,0-79%,3,3,1
2019-06-23T22:00:00Z,14/043,543955.300,186338.800,447,0-79%,2,2,1
2019-06-23T22:00:00Z,14/046,543291.460,187143.750,167,0-79%,4,4,1
2019-06-23T22:00:00Z,14/047,544902.970,188289.540,298,0-79%,6,6,1
2019-06-23T22:00:00Z,14/050,543603.330,186518.140,282,0-79%,3,3,1
2019-06-23T22:00:00Z,14/051,543078.000,188661.000,232,0-79%,2,2,1
2019-06-23T22:00:00Z,14/052,543091.670,188665.370,235,0-79%,2,2,1
2019-06-23T22:00:00Z,14/054,545521.630,187136.460,306,0-79%,2,2,1
2019-06-23T22:00:00Z,14/059,540112.000,190604.000,132,0-79%,3,3,1
2019-06-23T22:00:00Z,14/061,540036.170,190850.440,203,0-79%,2,2,1
2019-06-23T22:00:00Z,14/065,543314.000,186179.000,315,0-79%,2,2,1
2019-06-23T22:00:00Z,14/070,544529.320,187399.530,225,0-79%,2,3,0.67
