TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T05:45:00Z,17/165,543723.800,180783.700,70,0-79%,2,3,0.67
2019-06-23T05:45:00Z,17/169,540612.400,184502.800,46,0-79%,3,3,1
2019-06-23T05:45:00Z,17/179,540531.831,185106.096,135,0-79%,1,1,1
2019-06-23T05:45:00Z,17/181,542819.400,185957.000,203,0-79%,3,3,1
2019-06-23T05:45:00Z,17/182,543839.568,181621.477,39,0-79%,7,9,0.78
2019-06-23T05:45:00Z,17/184,540431.225,180200.385,37,0-79%,4,6,0.67
2019-06-23T05:45:00Z,17/187,542279.460,183476.810,109,0-79%,1,1,1
2019-06-23T05:45:00Z,17/188,541879.049,183351.483,94,0-79%,2,2,1
2019-06-23T05:45:00Z,17/192,541771.900,185341.500,244,0-79%,1,1,1
2019-06-23T05:45:00Z,17/196,543851.630,182745.690,77,0-79%,1,1,1
2019-06-23T05:45:00Z,17/197,538666.798,184003.044,48,0-79%,1,1,1
2019-06-23T05:45:00Z,17/199,539668.680,181096.840,30,0-79%,3,4,0.75
2019-06-23T05:45:00Z,17/203,543486.440,183881.260,150,0-79%,2,2,1
2019-06-23T05:45:00Z,17/205,541233.150,181772.540,62,0-79%,3,3,1
2019-06-23T05:45:00Z,17/206,540595.110,181763.780,32,0-79%,4,4,1
2019-06-23T05:45:00Z,17/213,542945.000,182191.000,162,0-79%,1,1,1
2019-06-23T05:45:00Z,17/216,542944.000,182150.000,53,0-79%,1,1,1
2019-06-23T05:45:00Z,17/224,544077.000,180878.000,8,0-79%,2,3,0.67
2019-06-23T05:45:00Z,17/228,540076.066,180728.301,31,0-79%,3,3,1
2019-06-23T05:45:00Z,17/229,538083.000,183282.000,255,0-79%,1,1,1
2019-06-23T05:45:00Z,17/230,540523.000,180156.000,57,0-79%,2,2,1
2019-06-23T05:45:00Z,17/231,539165.000,182104.000,103,0-79%,3,3,1
2019-06-23T05:45:00Z,17/233,538706.601,184957.284,33,0-79%,4,4,1
2019-06-23T05:45:00Z,17/236,538753.000,184684.000,75,0-79%,1,1,1
2019-06-23T05:45:00Z,17/238,538507.000,184717.000,1180,0-79%,6,6,1
2019-06-23T05:45:00Z,17/239,538508.000,184615.000,43,0-79%,3,3,1
2019-06-23T05:45:00Z,17/241,538452.000,184436.000,32,0-79%,4,4,1
2019-06-23T05:45:00Z,17/242,538333.000,184319.000,37,0-79%,6,6,1
2019-06-23T05:45:00Z,17/243,538258.000,184385.000,27,0-79%,2,2,1
2019-06-23T05:45:00Z,17/245,538002.000,184652.000,22,0-79%,8,8,1
2019-06-23T05:45:00Z,17/246,538015.000,184710.000,24,0-79%,3,3,1
2019-06-23T05:45:00Z,17/247,538517.949,184551.163,39,0-79%,4,4,1
2019-06-23T05:45:00Z,17/252,538220.000,184900.000,24,0-79%,3,3,1
2019-06-23T05:45:00Z,17/253,538216.000,185021.000,28,0-79%,2,2,1
2019-06-23T05:45:00Z,17/254,538217.000,184861.000,23,0-79%,2,2,1
