TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T02:44:00Z,27/052,520540.105,180051.517,83,0-79%,3,3,1
2019-06-23T02:44:00Z,27/053,520415.490,180057.740,137,0-79%,2,2,1
2019-06-23T02:44:00Z,27/054,520175.190,180078.030,155,0-79%,1,1,1
2019-06-23T02:44:00Z,27/055,520290.160,180064.030,100,0-79%,3,3,1
2019-06-23T02:44:00Z,27/058,517525.536,180672.679,145,0-79%,2,2,1
2019-06-23T02:44:00Z,27/059,517146.470,180565.970,151,0-79%,1,1,1
2019-06-23T02:44:00Z,27/060,516832.890,180477.490,154,0-79%,2,2,1
2019-06-23T02:44:00Z,27/065,514851.340,180178.970,61,0-79%,6,6,1
2019-06-23T02:44:00Z,27/070,519131.780,180321.890,104,0-79%,1,1,1
2019-06-23T02:44:00Z,27/072,511280.000,182810.000,44,0-79%,3,3,1
2019-06-23T02:44:00Z,27/073,512097.360,183522.420,130,0-79%,2,2,1
2019-06-23T02:44:00Z,27/074,512094.840,183509.360,243,0-79%,2,2,1
2019-06-23T02:44:00Z,27/077,515003.610,183910.800,58,0-79%,5,5,1
2019-06-23T02:44:00Z,27/080,513048.920,184261.970,223,0-79%,2,2,1
2019-06-23T02:44:00Z,27/083,514207.250,182323.970,44,0-79%,1,2,0.5
2019-06-23T02:44:00Z,27/086,515937.710,182949.270,50,0-79%,1,1,1
2019-06-23T02:44:00Z,27/090,517843.380,180783.010,138,0-79%,2,2,1
2019-06-23T02:44:00Z,27/093,518609.110,180849.870,228,0-79%,2,2,1
2019-06-23T02:44:00Z,27/094,518633.040,180405.620,181,0-79%,2,2,1
2019-06-23T02:44:00Z,27/096,521398.870,180905.300,280,0-79%,2,2,1
2019-06-23T02:44:00Z,27/097,521388.740,180893.730,468,0-79%,2,2,1
2019-06-23T02:44:00Z,27/098,515939.670,182765.060,18,0-79%,1,1,1
2019-06-23T02:44:00Z,27/100,518375.970,182648.640,258,0-79%,4,4,1
2019-06-23T02:44:00Z,27/101,518406.000,182780.000,241,0-79%,5,5,1
2019-06-23T02:44:00Z,27/102,518505.830,182779.190,175,0-79%,5,5,1
2019-06-23T02:44:00Z,27/122,516345.070,182987.580,38,0-79%,2,2,1
2019-06-23T02:44:00Z,27/126,511825.780,183291.170,125,0-79%,2,2,1
2019-06-23T02:44:00Z,27/128,512394.860,183757.660,144,0-79%,2,2,1
2019-06-23T02:44:00Z,27/129,512409.990,183758.110,245,0-79%,2,2,1
2019-06-23T02:44:00Z,27/130,518285.070,183088.310,135,0-79%,2,2,1
2019-06-23T02:44:00Z,27/132,520877.320,180046.890,143,0-79%,1,1,1
2019-06-23T02:44:00Z,27/133,521490.800,180088.430,87,0-79%,1,1,1
2019-06-23T02:44:00Z,27/135,515002.490,180144.740,57,0-79%,2,2,1
2019-06-23T02:44:00Z,27/151,512625.210,183873.950,97,0-79%,2,4,0.5
2019-06-23T02:44:00Z,27/156,520181.800,182624.610,12,0-79%,3,4,0.75
2019-06-23T02:44:00Z,27/158,511578.830,183261.150,72,0-79%,1,1,1
2019-06-23T02:44:00Z,27/159,511742.350,183096.330,152,0-79%,5,5,1
2019-06-23T02:44:00Z,27/160,511697.640,183085.590,75,0-79%,6,6,1
2019-06-23T02:44:00Z,27/161,511668.610,183136.400,74,0-79%,5,5,1
2019-06-23T02:44:00Z,27/162,511705.190,183172.110,83,0-79%,5,5,1
2019-06-23T02:44:00Z,27/163,511747.870,183152.940,109,0-79%,6,6,1
2019-06-23T02:44:00Z,27/167,514737.420,183242.110,25,0-79%,3,3,1
2019-06-23T02:44:00Z,27/168,514805.900,183249.260,19,0-79%,1,1,1
2019-06-23T02:44:00Z,27/169,518307.100,180702.500,91,0-79%,3,3,1
2019-06-23T02:44:00Z,27/181,514812.090,183185.250,61,0-79%,3,3,1
2019-06-23T02:44:00Z,27/182,514748.230,183174.740,152,0-79%,6,6,1
2019-06-23T02:44:00Z,27/206,512546.900,183890.500,110,0-79%,2,4,0.5
2019-06-23T02:44:00Z,27/213,512636.514,183941.696,88,0-79%,3,5,0.6
2019-06-23T02:44:00Z,27/214,512573.231,183959.510,123,0-79%,4,4,1
2019-06-23T02:44:00Z,27/219,519838.000,182216.600,199,0-79%,5,8,0.63
2019-06-23T02:44:00Z,27/227,517683.690,180412.230,29,0-79%,4,4,1
2019-06-23T02:44:00Z,27/239,520874.280,181761.190,69,0-79%,3,3,1
2019-06-23T02:44:00Z,27/241,520732.610,181815.640,76,0-79%,2,2,1
2019-06-23T02:44:00Z,27/242,513122.572,178580.209,34,0-79%,2,2,1
2019-06-23T02:44:00Z,27/247,517735.100,181035.000,28,0-79%,1,1,1
2019-06-23T02:44:00Z,27/255,520601.090,181788.600,53,0-79%,1,1,1
2019-06-23T02:44:00Z,27/256,520704.600,181917.040,31,0-79%,1,1,1
2019-06-23T02:44:00Z,27/257,520942.910,181850.450,44,0-79%,1,1,1
2019-06-23T02:44:00Z,27/263,512720.880,184006.640,143,0-79%,2,2,1
2019-06-23T02:44:00Z,27/264,521572.800,181033.850,46,0-79%,3,3,1
2019-06-23T02:44:00Z,27/272,520459.350,181441.640,143,0-79%,1,1,1
2019-06-23T02:44:00Z,27/278,519415.000,180246.000,116,0-79%,2,2,1
2019-06-23T02:44:00Z,27/285,514428.000,182365.000,134,0-79%,1,1,1
2019-06-23T02:44:00Z,27/286,514370.950,182101.790,117,0-79%,1,2,0.5
2019-06-23T02:44:00Z,27/289,520241.000,182484.000,27,0-79%,1,1,1
2019-06-23T02:44:00Z,28/002,520665.580,185076.200,116,0-79%,6,6,1
2019-06-23T02:44:00Z,28/009,524742.120,184517.580,153,0-79%,4,4,1
2019-06-23T02:44:00Z,28/010,524642.720,184659.080,130,0-79%,5,5,1
2019-06-23T02:44:00Z,28/011,524402.730,184996.060,161,0-79%,4,4,1
