TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T21:30:00Z,13/088,539442.000,190515.000,743,0-79%,5,5,1
2019-06-23T21:30:00Z,13/089,539454.000,190404.000,1221,0-79%,6,6,1
2019-06-23T21:30:00Z,13/124,537330.400,192116.200,259,0-79%,2,2,1
2019-06-23T21:30:00Z,13/131,537463.500,191032.110,175,0-79%,14,16,0.88
2019-06-23T21:30:00Z,13/132,537482.280,190929.040,189,0-79%,9,9,1
2019-06-23T21:30:00Z,13/139,537505.080,191001.400,335,0-79%,4,4,1
2019-06-23T21:30:00Z,13/151,536955.690,190839.070,360,0-79%,1,2,0.5
2019-06-23T21:30:00Z,13/187,536850.000,190818.000,171,0-79%,2,3,0.67
2019-06-23T21:30:00Z,14/002,541017.290,191306.470,77,0-79%,2,2,1
2019-06-23T21:30:00Z,14/005,541610.000,191100.000,322,0-79%,3,3,1
2019-06-23T21:30:00Z,14/010,540039.990,191910.520,187,0-79%,3,3,1
2019-06-23T21:30:00Z,14/011,539982.300,191777.730,157,0-79%,7,7,1
2019-06-23T21:30:00Z,14/012,546382.090,187433.950,321,0-79%,4,4,1
2019-06-23T21:30:00Z,14/024,540084.450,192025.030,357,0-79%,1,3,0.33
2019-06-23T21:30:00Z,14/027,540690.450,191429.090,66,0-79%,5,5,1
2019-06-23T21:30:00Z,14/037,540410.000,193030.000,162,0-79%,4,4,1
2019-06-23T21:30:00Z,14/053,546725.090,187541.360,151,0-79%,3,4,0.75
2019-06-23T21:30:00Z,14/064,541085.480,191844.850,32,0-79%,3,4,0.75
2019-06-23T21:30:00Z,14/094,542380.980,191689.190,308,0-79%,1,1,1
2019-06-23T21:30:00Z,14/114,547623.700,187872.500,219,0-79%,4,4,1
2019-06-23T21:30:00Z,14/122,546956.480,187630.810,308,0-79%,1,1,1
2019-06-23T21:30:00Z,14/133,547177.700,187712.080,274,0-79%,2,2,1
2019-06-23T21:30:00Z,14/205,541956.000,191539.000,149,0-79%,3,3,1
2019-06-23T21:30:00Z,14/208,546364.000,187030.000,285,0-79%,3,5,0.6
2019-06-23T21:30:00Z,14/247,545173.000,185613.000,134,0-79%,1,1,1
2019-06-23T21:30:00Z,15/001,554679.850,191188.320,155,0-79%,13,13,1
2019-06-23T21:30:00Z,15/003,554657.140,186936.850,89,0-79%,4,4,1
2019-06-23T21:30:00Z,15/004,556019.490,186542.620,108,0-79%,4,4,1
2019-06-23T21:30:00Z,15/006,550934.720,187428.710,179,0-79%,4,4,1
2019-06-23T21:30:00Z,15/007,553130.000,182480.000,81,0-79%,4,5,0.8
2019-06-23T21:30:00Z,15/009,551398.350,188518.850,49,0-79%,1,1,1
2019-06-23T21:30:00Z,15/012,555558.150,191674.880,127,0-79%,4,4,1
2019-06-23T21:30:00Z,15/014,549320.550,188285.260,112,0-79%,2,2,1
2019-06-23T21:30:00Z,15/017,556075.790,186778.810,132,0-79%,1,2,0.5
2019-06-23T21:30:00Z,15/019,553376.050,190759.990,304,0-79%,1,1,1
2019-06-23T21:30:00Z,15/020,550420.520,188376.710,209,0-79%,1,2,0.5
2019-06-23T21:30:00Z,15/027,553482.630,190563.560,245,0-79%,4,4,1
2019-06-23T21:30:00Z,15/029,553477.370,187209.870,96,0-79%,5,5,1
2019-06-23T21:30:00Z,15/030,554029.000,187111.000,45,0-79%,2,4,0.5
2019-06-23T21:30:00Z,15/031,551583.580,187467.560,123,0-79%,7,7,1
2019-06-23T21:30:00Z,15/032,551600.460,187572.040,87,0-79%,3,3,1
2019-06-23T21:30:00Z,15/033,553790.000,187220.000,114,0-79%,3,3,1
2019-06-23T21:30:00Z,15/035,555710.000,191750.000,41,0-79%,3,3,1
2019-06-23T21:30:00Z,15/036,552108.030,187418.880,79,0-79%,5,6,0.83
2019-06-23T21:30:00Z,15/037,551460.000,188148.480,96,0-79%,4,6,0.67
2019-06-23T21:30:00Z,15/041,551424.420,182700.340,94,0-79%,3,3,1
2019-06-23T21:30:00Z,15/042,551587.650,188792.190,113,0-79%,2,2,1
2019-06-23T21:30:00Z,15/044,551676.750,188523.370,92,0-79%,4,4,1
2019-06-23T21:30:00Z,15/045,551636.440,188673.380,90,0-79%,5,5,1
2019-06-23T21:30:00Z,15/047,553824.630,190740.590,248,0-79%,2,2,1
2019-06-23T21:30:00Z,15/056,553939.780,189617.220,222,0-79%,1,3,0.33
2019-06-23T21:30:00Z,15/062,553193.100,190334.990,148,0-79%,4,4,1
2019-06-23T21:30:00Z,15/073,553980.000,190830.000,40,0-79%,1,1,1
2019-06-23T21:30:00Z,15/076,551097.570,191689.910,60,0-79%,1,2,0.5
2019-06-23T21:30:00Z,15/086,552224.770,187426.060,34,0-79%,2,2,1
2019-06-23T21:30:00Z,15/088,550619.110,182950.880,84,0-79%,5,5,1
2019-06-23T21:30:00Z,15/091,552471.970,189807.590,207,0-79%,1,1,1
2019-06-23T21:30:00Z,15/096,552744.900,184520.700,59,0-79%,3,3,1
2019-06-23T21:30:00Z,15/113,551028.000,188521.000,137,0-79%,5,5,1
2019-06-23T21:30:00Z,15/114,551068.300,188403.900,159,0-79%,5,5,1
2019-06-23T21:30:00Z,15/130,551902.300,187422.200,67,0-79%,4,6,0.67
2019-06-23T21:30:00Z,15/140,550566.920,182429.100,77,0-79%,2,2,1
2019-06-23T21:30:00Z,15/146,551960.880,182586.940,75,0-79%,1,2,0.5
2019-06-23T21:30:00Z,15/147,552135.750,182592.140,179,0-79%,2,2,1
2019-06-23T21:30:00Z,15/149,552041.370,182530.040,191,0-79%,1,1,1
2019-06-23T21:30:00Z,15/151,551114.620,188018.970,154,0-79%,3,3,1
2019-06-23T21:30:00Z,15/154,550593.480,182465.840,120,0-79%,2,2,1
2019-06-23T21:30:00Z,15/165,551019.600,182825.490,80,0-79%,2,2,1
2019-06-23T21:30:00Z,15/166,550886.450,182872.020,93,0-79%,5,5,1
2019-06-23T21:30:00Z,15/167,550376.670,183019.150,64,0-79%,5,5,1
2019-06-23T21:30:00Z,15/168,551276.193,182742.269,158,0-79%,1,1,1
2019-06-23T21:30:00Z,15/169,551271.857,182754.836,119,0-79%,2,2,1
2019-06-23T21:30:00Z,15/180,553443.551,190455.916,124,0-79%,2,2,1
2019-06-23T21:30:00Z,15/181,553454.384,190467.736,96,0-79%,2,2,1
2019-06-23T21:30:00Z,15/191,551432.000,188404.000,57,0-79%,3,3,1
2019-06-23T21:30:00Z,15/192,553986.000,187166.000,111,0-79%,2,2,1
2019-06-23T21:30:00Z,16/001,544084.450,184136.290,91,0-79%,4,4,1
2019-06-23T21:30:00Z,16/007,545275.770,185068.970,169,0-79%,4,5,0.8
2019-06-23T21:30:00Z,16/008,547800.500,185805.270,169,0-79%,6,6,1
2019-06-23T21:30:00Z,16/009,548541.150,188100.960,207,0-79%,6,6,1
2019-06-23T21:30:00Z,16/010,549068.970,184555.250,180,0-79%,4,4,1
2019-06-23T21:30:00Z,16/011,549041.670,184872.400,132,0-79%,4,4,1
2019-06-23T21:30:00Z,16/012,548983.290,185770.740,127,0-79%,3,4,0.75
2019-06-23T21:30:00Z,16/015,546602.880,184200.200,288,0-79%,4,4,1
2019-06-23T21:30:00Z,16/020,549104.750,183619.610,63,0-79%,3,7,0.43
2019-06-23T21:30:00Z,16/023,550185.630,183075.830,58,0-79%,3,3,1
2019-06-23T21:30:00Z,16/027,546983.410,183617.920,452,0-79%,4,4,1
2019-06-23T21:30:00Z,16/029,549251.770,186879.060,201,0-79%,2,4,0.5
2019-06-23T21:30:00Z,16/030,547925.420,187977.530,240,0-79%,2,2,1
2019-06-23T21:30:00Z,16/041,548812.070,183550.920,138,0-79%,7,7,1
2019-06-23T21:30:00Z,16/042,543903.600,184107.790,79,0-79%,5,5,1
2019-06-23T21:30:00Z,16/047,549504.570,186966.700,259,0-79%,1,1,1
2019-06-23T21:30:00Z,16/048,549050.000,184720.000,375,0-79%,2,2,1
2019-06-23T21:30:00Z,16/050,543993.000,183768.000,120,0-79%,1,1,1
2019-06-23T21:30:00Z,16/051,548160.000,188050.000,154,0-79%,4,4,1
2019-06-23T21:30:00Z,16/059,544000.000,184400.000,217,0-79%,4,4,1
2019-06-23T21:30:00Z,16/062,544552.630,184536.170,333,0-79%,3,3,1
2019-06-23T21:30:00Z,16/063,544576.920,184499.850,184,0-79%,4,6,0.67
2019-06-23T21:30:00Z,16/064,544528.270,184468.310,218,0-79%,4,4,1
2019-06-23T21:30:00Z,16/065,544498.040,184493.200,252,0-79%,3,3,1
2019-06-23T21:30:00Z,16/069,545350.230,183929.990,214,0-79%,2,2,1
2019-06-23T21:30:00Z,16/072,548990.000,186880.000,200,0-79%,8,9,0.89
2019-06-23T21:30:00Z,16/074,548814.940,188173.330,291,0-79%,2,2,1
2019-06-23T21:30:00Z,16/078,544203.190,184169.640,45,0-79%,1,1,1
2019-06-23T21:30:00Z,16/084,543722.740,184052.120,709,0-79%,1,3,0.33
2019-06-23T21:30:00Z,16/089,548983.780,186704.680,171,0-79%,2,2,1
2019-06-23T21:30:00Z,16/094,548745.310,187601.270,220,0-79%,2,4,0.5
2019-06-23T21:30:00Z,16/102,546664.400,185773.300,165,0-79%,5,5,1
2019-06-23T21:30:00Z,16/105,545368.800,183013.700,102,0-79%,3,5,0.6
2019-06-23T21:30:00Z,16/109,548799.660,186256.040,205,0-79%,1,1,1
2019-06-23T21:30:00Z,16/111,544823.200,184738.800,199,0-79%,2,2,1
2019-06-23T21:30:00Z,16/112,548915.200,186406.200,171,0-79%,2,2,1
2019-06-23T21:29:00Z,27/018,517938.380,180823.740,257,0-79%,4,4,1
2019-06-23T21:29:00Z,27/019,517631.460,180697.710,339,0-79%,3,3,1
2019-06-23T21:29:00Z,27/020,516718.870,180445.360,267,0-79%,3,5,0.6
2019-06-23T21:29:00Z,27/022,516522.000,180394.320,267,0-79%,1,1,1
2019-06-23T21:29:00Z,27/026,516109.130,180284.390,245,0-79%,4,4,1
2019-06-23T21:29:00Z,27/029,515426.490,180184.110,356,0-79%,2,4,0.5
2019-06-23T21:29:00Z,27/033,514396.160,182236.630,321,0-79%,4,4,1
2019-06-23T21:29:00Z,27/034,513345.650,184614.230,309,0-79%,5,6,0.83
2019-06-23T21:29:00Z,27/040,520353.810,179851.760,171,0-79%,3,3,1
2019-06-23T21:29:00Z,27/043,515160.880,180116.890,268,0-79%,3,4,0.75
2019-06-23T21:29:00Z,27/044,517762.900,180731.530,328,0-79%,2,4,0.5
2019-06-23T21:29:00Z,27/048,520653.240,181496.290,511,0-79%,10,13,0.77
2019-06-23T21:29:00Z,27/049,521300.520,180082.270,239,0-79%,2,2,1
2019-06-23T21:29:00Z,27/052,520540.105,180051.517,179,0-79%,3,3,1
2019-06-23T21:29:00Z,27/053,520415.490,180057.740,360,0-79%,2,2,1
2019-06-23T21:29:00Z,27/054,520175.190,180078.030,473,0-79%,1,1,1
2019-06-23T21:29:00Z,27/055,520290.160,180064.030,275,0-79%,3,3,1
2019-06-23T21:29:00Z,27/058,517525.536,180672.679,357,0-79%,2,2,1
2019-06-23T21:29:00Z,27/059,517146.470,180565.970,304,0-79%,1,1,1
2019-06-23T21:29:00Z,27/060,516832.890,180477.490,357,0-79%,2,2,1
2019-06-23T21:29:00Z,27/065,514851.340,180178.970,101,0-79%,9,9,1
2019-06-23T21:29:00Z,27/071,518204.210,180769.370,270,0-79%,1,1,1
2019-06-23T21:29:00Z,27/072,511280.000,182810.000,152,0-79%,6,6,1
2019-06-23T21:29:00Z,27/073,512097.360,183522.420,619,0-79%,2,2,1
2019-06-23T21:29:00Z,27/074,512094.840,183509.360,604,0-79%,2,2,1
2019-06-23T21:29:00Z,27/077,515003.610,183910.800,230,0-79%,4,4,1
2019-06-23T21:29:00Z,27/080,513048.920,184261.970,675,0-79%,2,2,1
2019-06-23T21:29:00Z,27/081,512875.060,184086.320,739,0-79%,1,1,1
2019-06-23T21:29:00Z,27/083,514207.250,182323.970,240,0-79%,1,2,0.5
2019-06-23T21:29:00Z,27/086,515937.710,182949.270,281,0-79%,3,3,1
2019-06-23T21:29:00Z,27/087,513258.319,184515.051,252,0-79%,1,2,0.5
2019-06-23T21:29:00Z,27/090,517843.380,180783.010,379,0-79%,2,2,1
2019-06-23T21:29:00Z,27/093,518609.110,180849.870,724,0-79%,2,2,1
2019-06-23T21:29:00Z,27/094,518633.040,180405.620,597,0-79%,2,2,1
2019-06-23T21:29:00Z,27/097,521388.740,180893.730,1030,0-79%,2,2,1
2019-06-23T21:29:00Z,27/098,515939.670,182765.060,97,0-79%,1,1,1
2019-06-23T21:29:00Z,27/100,518375.970,182648.640,818,0-79%,3,3,1
2019-06-23T21:29:00Z,27/101,518406.000,182780.000,717,0-79%,5,5,1
2019-06-23T21:29:00Z,27/102,518505.830,182779.190,694,90-99%,5,5,1
2019-06-23T21:29:00Z,27/122,516345.070,182987.580,308,0-79%,2,2,1
2019-06-23T21:29:00Z,27/123,516581.350,182944.300,276,0-79%,2,2,1
2019-06-23T21:29:00Z,27/126,511825.780,183291.170,645,0-79%,2,2,1
2019-06-23T21:29:00Z,27/127,511837.080,183288.610,586,0-79%,2,2,1
2019-06-23T21:29:00Z,27/128,512394.860,183757.660,629,>=100%,2,2,1
2019-06-23T21:29:00Z,27/130,518285.070,183088.310,366,>=100%,2,2,1
2019-06-23T21:29:00Z,27/132,520877.320,180046.890,289,0-79%,1,1,1
2019-06-23T21:29:00Z,27/133,521490.800,180088.430,240,0-79%,1,1,1
2019-06-23T21:29:00Z,27/135,515002.490,180144.740,188,0-79%,2,2,1
2019-06-23T21:29:00Z,27/151,512625.210,183873.950,289,0-79%,3,5,0.6
