TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T07:29:00Z,15/169,551271.857,182754.836,87,0-79%,2,2,1
2019-06-23T07:29:00Z,15/180,553443.551,190455.916,134,0-79%,2,2,1
2019-06-23T07:29:00Z,15/181,553454.384,190467.736,93,0-79%,2,2,1
2019-06-23T07:29:00Z,15/191,551432.000,188404.000,56,0-79%,2,3,0.67
2019-06-23T07:29:00Z,15/192,553986.000,187166.000,97,0-79%,3,3,1
2019-06-23T07:29:00Z,16/001,544084.450,184136.290,82,0-79%,4,4,1
2019-06-23T07:29:00Z,16/007,545275.770,185068.970,168,0-79%,4,5,0.8
2019-06-23T07:29:00Z,16/008,547800.500,185805.270,165,0-79%,6,6,1
2019-06-23T07:29:00Z,16/009,548541.150,188100.960,222,0-79%,6,6,1
2019-06-23T07:29:00Z,16/010,549068.970,184555.250,110,0-79%,4,4,1
2019-06-23T07:29:00Z,16/011,549041.670,184872.400,129,0-79%,3,4,0.75
2019-06-23T07:29:00Z,16/012,548983.290,185770.740,139,0-79%,3,4,0.75
2019-06-23T07:29:00Z,16/015,546602.880,184200.200,221,0-79%,4,4,1
2019-06-23T07:29:00Z,16/020,549104.750,183619.610,114,0-79%,3,7,0.43
2019-06-23T07:29:00Z,16/023,550185.630,183075.830,69,0-79%,5,5,1
2019-06-23T07:29:00Z,16/027,546983.410,183617.920,471,0-79%,4,4,1
2019-06-23T07:29:00Z,16/029,549251.770,186879.060,197,0-79%,2,4,0.5
2019-06-23T07:29:00Z,16/030,547925.420,187977.530,171,0-79%,2,2,1
2019-06-23T07:29:00Z,16/041,548812.070,183550.920,130,0-79%,7,7,1
2019-06-23T07:29:00Z,16/042,543903.600,184107.790,59,0-79%,5,5,1
2019-06-23T07:29:00Z,16/047,549504.570,186966.700,274,0-79%,1,1,1
2019-06-23T07:29:00Z,16/048,549050.000,184720.000,267,0-79%,2,2,1
2019-06-23T07:29:00Z,16/050,543993.000,183768.000,77,0-79%,2,2,1
2019-06-23T07:29:00Z,16/051,548160.000,188050.000,110,0-79%,4,4,1
2019-06-23T07:29:00Z,16/055,548447.490,188566.130,452,0-79%,2,2,1
2019-06-23T07:29:00Z,16/059,544000.000,184400.000,121,0-79%,4,4,1
2019-06-23T07:29:00Z,16/062,544552.630,184536.170,182,0-79%,3,3,1
2019-06-23T07:29:00Z,16/063,544576.920,184499.850,151,0-79%,6,6,1
2019-06-23T07:29:00Z,16/064,544528.270,184468.310,163,0-79%,3,3,1
2019-06-23T07:29:00Z,16/065,544498.040,184493.200,124,0-79%,3,3,1
2019-06-23T07:29:00Z,16/069,545350.230,183929.990,128,0-79%,2,2,1
2019-06-23T07:29:00Z,16/072,548990.000,186880.000,225,0-79%,8,9,0.89
2019-06-23T07:29:00Z,16/084,543722.740,184052.120,349,0-79%,1,3,0.33
2019-06-23T07:29:00Z,16/089,548983.780,186704.680,254,0-79%,2,2,1
2019-06-23T07:29:00Z,16/094,548745.310,187601.270,250,0-79%,2,4,0.5
2019-06-23T07:29:00Z,16/102,546664.400,185773.300,131,0-79%,4,5,0.8
2019-06-23T07:29:00Z,16/105,545368.800,183013.700,77,0-79%,3,5,0.6
2019-06-23T07:29:00Z,16/109,548799.660,186256.040,228,0-79%,1,1,1
2019-06-23T07:29:00Z,16/112,548915.200,186406.200,224,0-79%,2,2,1
2019-06-23T07:29:00Z,16/116,545919.000,183962.500,90,0-79%,1,3,0.33
2019-06-23T07:29:00Z,16/129,548460.260,183411.362,119,0-79%,4,4,1
2019-06-23T07:29:00Z,16/130,548654.702,183545.845,104,0-79%,8,8,1
2019-06-23T07:29:00Z,16/131,548487.715,183303.414,8,0-79%,1,3,0.33
2019-06-23T07:29:00Z,16/133,548552.713,183493.662,107,0-79%,5,5,1
2019-06-23T07:29:00Z,16/134,548503.529,183309.630,207,0-79%,1,1,1
2019-06-23T07:29:00Z,16/138,548471.587,183377.416,141,0-79%,4,4,1
2019-06-23T07:29:00Z,16/142,548498.727,183498.483,43,0-79%,3,5,0.6
2019-06-23T07:29:00Z,16/151,543646.589,183929.515,68,0-79%,2,2,1
2019-06-23T07:29:00Z,16/156,550247.647,185214.560,86,0-79%,4,4,1
2019-06-23T07:29:00Z,16/163,545270.210,183321.320,169,0-79%,3,3,1
2019-06-23T07:29:00Z,16/165,546343.000,183667.000,215,0-79%,5,6,0.83
2019-06-23T07:29:00Z,16/166,546421.000,183697.000,272,0-79%,3,3,1
2019-06-23T07:29:00Z,16/168,544678.000,183752.000,157,0-79%,1,1,1
2019-06-23T07:29:00Z,16/184,546413.000,183714.000,240,0-79%,1,1,1
2019-06-23T07:29:00Z,16/185,546335.993,183636.211,379,0-79%,1,1,1
2019-06-23T07:29:00Z,16/188,545681.000,183965.000,79,0-79%,1,2,0.5
2019-06-23T07:29:00Z,16/190,544383.000,184665.000,102,0-79%,2,2,1
2019-06-23T07:29:00Z,16/225,547750.000,187925.000,169,0-79%,1,1,1
2019-06-23T07:29:00Z,18/001,546231.500,174496.560,155,0-79%,4,4,1
2019-06-23T07:29:00Z,18/002,546259.370,172530.840,170,0-79%,2,2,1
2019-06-23T07:29:00Z,18/003,546158.280,171812.920,195,0-79%,4,5,0.8
2019-06-23T07:29:00Z,18/004,547371.900,170977.390,120,0-79%,5,5,1
2019-06-23T07:29:00Z,18/006,547703.000,175545.000,194,0-79%,6,6,1
2019-06-23T07:29:00Z,18/012,551480.380,174756.490,143,0-79%,2,2,1
2019-06-23T07:29:00Z,18/026,546654.480,175800.620,165,0-79%,1,1,1
2019-06-23T07:29:00Z,18/034,551555.310,174676.160,125,0-79%,1,1,1
2019-06-23T07:29:00Z,18/043,546277.300,175882.040,168,0-79%,2,2,1
2019-06-23T07:29:00Z,18/044,545606.480,176021.410,127,0-79%,1,1,1
2019-06-23T07:29:00Z,18/061,546211.500,172823.830,240,0-79%,1,1,1
2019-06-23T07:29:00Z,18/064,550404.900,178957.690,18,0-79%,1,1,1
2019-06-23T07:29:00Z,18/065,545900.810,175334.350,62,0-79%,3,3,1
2019-06-23T07:29:00Z,18/074,545971.190,175948.910,103,0-79%,3,3,1
2019-06-23T07:29:00Z,18/080,545858.030,175972.890,133,0-79%,2,3,0.67
2019-06-23T07:29:00Z,18/102,552024.600,176083.400,210,0-79%,2,2,1
2019-06-23T07:29:00Z,18/107,552163.200,175946.200,387,0-79%,1,1,1
2019-06-23T07:29:00Z,18/135,551742.000,176060.000,135,0-79%,2,2,1
2019-06-23T07:29:00Z,18/137,551706.171,176119.713,381,90-99%,2,2,1
2019-06-23T07:29:00Z,18/157,546237.000,172699.000,338,0-79%,1,1,1
2019-06-23T07:29:00Z,18/158,546244.000,172695.000,162,0-79%,1,1,1
2019-06-23T07:29:00Z,18/162,551561.000,176850.000,42,0-79%,1,1,1
2019-06-23T07:29:00Z,18/163,551598.000,176468.000,172,0-79%,5,5,1
2019-06-23T07:29:00Z,19/002,540425.030,168606.330,154,0-79%,3,3,1
2019-06-23T07:29:00Z,19/003,540190.340,169691.970,151,0-79%,4,4,1
2019-06-23T07:29:00Z,19/004,541044.190,168196.750,236,0-79%,2,2,1
2019-06-23T07:29:00Z,19/005,542030.000,165110.000,261,0-79%,4,4,1
2019-06-23T07:29:00Z,19/007,537450.940,169766.830,147,0-79%,6,6,1
2019-06-23T07:29:00Z,19/008,537424.860,169476.330,74,0-79%,3,4,0.75
2019-06-23T07:29:00Z,19/016,547050.000,168480.000,188,0-79%,3,3,1
2019-06-23T07:29:00Z,19/018,546863.930,167534.110,191,0-79%,5,5,1
2019-06-23T07:29:00Z,19/022,535826.240,170295.730,64,0-79%,1,1,1
2019-06-23T07:29:00Z,19/024,535959.230,168380.520,184,0-79%,3,3,1
2019-06-23T07:29:00Z,19/026,543020.000,165010.000,220,0-79%,8,10,0.8
2019-06-23T07:29:00Z,19/038,536094.050,170527.820,87,0-79%,4,4,1
2019-06-23T07:29:00Z,19/050,540368.880,169592.140,213,0-79%,3,3,1
2019-06-23T07:29:00Z,19/069,539948.370,169666.480,175,0-79%,2,2,1
2019-06-23T07:29:00Z,19/070,540502.310,169418.250,289,0-79%,3,3,1
2019-06-23T07:29:00Z,19/071,540010.030,169507.360,89,0-79%,3,3,1
2019-06-23T07:29:00Z,19/082,537450.670,169605.550,64,0-79%,4,4,1
2019-06-23T07:29:00Z,19/083,540516.740,169143.140,76,0-79%,3,4,0.75
2019-06-23T07:29:00Z,19/090,540635.260,168554.010,255,0-79%,2,2,1
2019-06-23T07:29:00Z,19/099,540517.260,169028.510,109,0-79%,3,3,1
2019-06-23T07:29:00Z,19/103,543238.180,165202.400,218,0-79%,1,1,1
2019-06-23T07:29:00Z,19/105,537447.690,169861.060,180,0-79%,3,3,1
2019-06-23T07:29:00Z,19/106,547090.000,169710.000,257,0-79%,3,3,1
2019-06-23T07:29:00Z,19/111,543805.050,164429.220,287,0-79%,3,3,1
2019-06-23T07:29:00Z,19/115,540326.940,168557.780,135,0-79%,3,3,1
2019-06-23T07:29:00Z,19/135,546982.260,168086.000,429,0-79%,3,3,1
2019-06-23T07:29:00Z,19/155,535894.600,168409.700,197,0-79%,2,2,1
