TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T00:14:00Z,22/246,527601.060,168664.800,129,0-79%,1,1,1
2019-06-22T00:14:00Z,22/247,527593.690,168654.320,112,0-79%,1,1,1
2019-06-22T00:14:00Z,23/001,518204.990,170045.780,62,0-79%,4,4,1
2019-06-22T00:14:00Z,23/012,518881.040,169362.450,87,0-79%,5,5,1
2019-06-22T00:14:00Z,23/013,519086.030,169246.060,107,0-79%,4,4,1
2019-06-22T00:14:00Z,23/034,521299.180,172179.440,253,0-79%,5,5,1
2019-06-22T00:14:00Z,23/037,518190.000,170226.850,80,0-79%,1,1,1
2019-06-22T00:14:00Z,23/047,518088.400,169008.420,253,0-79%,1,2,0.5
2019-06-22T00:14:00Z,23/059,518282.020,169190.860,289,0-79%,1,1,1
2019-06-22T00:14:00Z,23/062,518587.600,169486.400,527,0-79%,1,1,1
2019-06-22T00:14:00Z,23/063,518570.000,169330.000,299,0-79%,2,2,1
2019-06-22T00:14:00Z,23/064,518541.880,169347.560,177,0-79%,1,1,1
2019-06-22T00:14:00Z,23/065,518193.180,169036.040,15,0-79%,1,2,0.5
2019-06-22T00:14:00Z,23/067,518970.910,169427.400,106,0-79%,4,4,1
2019-06-22T00:14:00Z,23/068,518277.100,169308.690,204,0-79%,2,4,0.5
2019-06-22T00:14:00Z,23/069,518292.660,169292.180,264,0-79%,1,1,1
2019-06-22T00:14:00Z,23/070,517808.360,169386.450,339,0-79%,2,2,1
2019-06-22T00:14:00Z,23/071,517930.000,169460.000,188,0-79%,4,4,1
2019-06-22T00:14:00Z,23/072,517977.690,169563.130,168,0-79%,2,2,1
2019-06-22T00:14:00Z,23/074,518081.160,169571.420,226,0-79%,2,3,0.67
2019-06-22T00:14:00Z,23/075,518261.140,169743.630,177,0-79%,1,1,1
2019-06-22T00:14:00Z,23/076,518274.840,169627.310,191,0-79%,3,3,1
2019-06-22T00:14:00Z,23/081,518235.840,169748.630,111,0-79%,1,1,1
