TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T21:45:00Z,20/017,530608.440,169729.510,518,0-79%,2,3,0.67
2019-06-22T21:45:00Z,20/018,532499.310,164295.510,295,0-79%,3,3,1
2019-06-22T21:45:00Z,20/019,534888.270,166983.820,318,0-79%,9,9,1
2019-06-22T21:45:00Z,20/020,531024.880,165617.970,189,0-79%,6,6,1
2019-06-22T21:45:00Z,20/022,534728.210,166718.960,347,0-79%,2,3,0.67
2019-06-22T21:45:00Z,20/024,536150.000,165860.000,233,0-79%,3,3,1
2019-06-22T21:45:00Z,20/026,532633.230,164846.830,315,0-79%,3,3,1
2019-06-22T21:45:00Z,20/027,532726.020,166481.910,255,0-79%,4,4,1
2019-06-22T21:45:00Z,20/028,531425.140,166321.940,516,0-79%,3,3,1
2019-06-22T21:45:00Z,20/030,531704.630,166520.090,136,0-79%,4,4,1
2019-06-22T21:45:00Z,20/033,532197.270,168824.640,238,0-79%,3,3,1
2019-06-22T21:45:00Z,20/034,533550.000,168140.000,225,0-79%,4,4,1
2019-06-22T21:45:00Z,20/035,532543.070,167047.710,292,0-79%,4,4,1
2019-06-22T21:45:00Z,20/039,529654.970,159524.980,128,0-79%,1,1,1
2019-06-22T21:45:00Z,20/040,535016.710,162253.510,205,0-79%,3,3,1
2019-06-22T21:45:00Z,20/044,530830.000,169090.000,711,0-79%,2,2,1
2019-06-22T21:45:00Z,20/051,530863.240,166499.650,638,0-79%,2,2,1
2019-06-22T21:45:00Z,20/057,530559.260,169844.500,833,0-79%,1,2,0.5
2019-06-22T21:45:00Z,20/058,530672.430,169572.100,722,0-79%,2,2,1
2019-06-22T21:45:00Z,20/059,530772.210,169238.970,673,0-79%,2,2,1
2019-06-22T21:45:00Z,20/075,531248.180,164881.950,455,0-79%,4,4,1
2019-06-22T21:45:00Z,20/083,530950.000,165850.000,697,0-79%,4,4,1
2019-06-22T21:45:00Z,20/085,537280.000,166090.000,223,0-79%,4,4,1
2019-06-22T21:45:00Z,20/086,532594.981,165338.434,231,0-79%,3,3,1
2019-06-22T21:45:00Z,20/088,531079.920,167572.910,676,0-79%,2,2,1
2019-06-22T21:45:00Z,20/092,532432.670,164580.000,258,0-79%,4,4,1
2019-06-22T21:45:00Z,20/093,531675.590,164318.060,89,0-79%,3,3,1
2019-06-22T21:45:00Z,20/094,531275.550,163558.110,267,0-79%,3,3,1
2019-06-22T21:45:00Z,20/095,531217.800,163767.110,190,0-79%,4,4,1
2019-06-22T21:45:00Z,20/096,532381.590,168365.020,347,0-79%,4,4,1
2019-06-22T21:45:00Z,20/104,532476.420,164466.670,396,0-79%,3,3,1
2019-06-22T21:45:00Z,20/113,531288.440,161512.220,816,0-79%,2,2,1
2019-06-22T21:45:00Z,20/114,531363.720,161505.010,373,0-79%,4,4,1
2019-06-22T21:45:00Z,20/116,531267.640,161616.940,314,0-79%,5,5,1
2019-06-22T21:45:00Z,20/118,531086.150,161724.470,353,0-79%,2,2,1
2019-06-22T21:45:00Z,20/120,531224.520,161764.630,211,0-79%,3,4,0.75
2019-06-22T21:45:00Z,20/125,531571.260,161913.790,415,0-79%,2,2,1
2019-06-22T21:45:00Z,20/126,531424.110,162414.630,92,0-79%,1,1,1
2019-06-22T21:45:00Z,20/127,530837.660,166721.460,687,0-79%,1,1,1
2019-06-22T21:45:00Z,20/137,531600.740,161200.410,444,0-79%,5,5,1
2019-06-22T21:45:00Z,20/140,530432.810,167078.670,540,0-79%,1,1,1
2019-06-22T21:45:00Z,20/149,531879.950,169309.610,167,0-79%,3,3,1
2019-06-22T21:45:00Z,20/152,535131.980,162096.300,132,0-79%,1,1,1
2019-06-22T21:45:00Z,20/157,531690.000,166720.000,229,0-79%,2,4,0.5
2019-06-22T21:45:00Z,20/159,533039.460,165439.400,578,0-79%,2,3,0.67
2019-06-22T21:45:00Z,20/160,532916.100,165418.310,623,0-79%,1,1,1
2019-06-22T21:45:00Z,20/163,532798.590,165376.660,488,0-79%,1,1,1
2019-06-22T21:45:00Z,20/168,529840.000,159081.000,248,0-79%,1,1,1
2019-06-22T21:45:00Z,20/169,529770.340,159372.030,24,0-79%,1,1,1
2019-06-22T21:45:00Z,20/178,531284.500,167750.700,598,0-79%,3,3,1
2019-06-22T21:45:00Z,20/179,530845.010,167040.290,657,0-79%,1,1,1
2019-06-22T21:45:00Z,20/181,531272.550,167823.150,589,0-79%,2,2,1
2019-06-22T21:45:00Z,20/183,531884.500,165580.700,145,0-79%,6,6,1
2019-06-22T21:45:00Z,20/184,531852.910,165470.560,221,0-79%,7,7,1
2019-06-22T21:45:00Z,20/185,531261.260,167837.590,724,0-79%,1,1,1
2019-06-22T21:45:00Z,20/261,531160.430,164045.860,275,0-79%,4,4,1
2019-06-22T21:45:00Z,20/264,529303.000,158097.000,357,0-79%,3,3,1
2019-06-22T21:45:00Z,20/265,529426.000,158482.000,374,0-79%,2,2,1
2019-06-22T21:45:00Z,20/267,529854.000,159200.000,130,0-79%,1,1,1
2019-06-22T21:45:00Z,20/272,529989.270,159456.548,343,0-79%,2,3,0.67
2019-06-22T21:45:00Z,20/273,530052.775,159864.817,305,0-79%,4,4,1
2019-06-22T21:45:00Z,20/286,534927.690,162143.500,244,0-79%,1,1,1
2019-06-22T21:45:00Z,20/298,532393.000,166496.000,493,0-79%,1,1,1
2019-06-22T21:45:00Z,21/001,524793.630,165119.710,92,0-79%,1,1,1
2019-06-22T21:45:00Z,21/002,526556.970,167006.770,130,0-79%,4,4,1
2019-06-22T21:45:00Z,21/003,528613.510,164764.360,250,0-79%,4,4,1
2019-06-22T21:45:00Z,21/004,523437.170,165034.640,216,0-79%,5,5,1
2019-06-22T21:45:00Z,21/005,524287.780,163576.180,195,0-79%,4,4,1
2019-06-22T21:45:00Z,21/006,525974.510,164020.870,195,0-79%,2,2,1
2019-06-22T21:45:00Z,21/008,524557.070,166716.770,201,0-79%,4,4,1
2019-06-22T21:45:00Z,21/009,525312.620,165947.180,188,0-79%,4,4,1
2019-06-22T21:45:00Z,21/010,524516.480,163699.390,238,0-79%,3,3,1
2019-06-22T21:45:00Z,21/011,528955.090,163651.900,315,0-79%,2,2,1
