TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T05:30:00Z,30/237,520915.000,192820.000,161,0-79%,5,5,1
2019-06-22T05:30:00Z,30/238,520854.000,192857.000,172,0-79%,6,6,1
2019-06-22T05:30:00Z,30/344,522674.000,187301.000,280,0-79%,6,6,1
2019-06-22T05:30:00Z,30/349,520759.000,189633.000,134,0-79%,5,5,1
2019-06-22T05:30:00Z,31/002,530107.000,188432.000,74,0-79%,3,3,1
2019-06-22T05:30:00Z,31/003,530091.000,188275.000,102,0-79%,3,3,1
2019-06-22T05:30:00Z,31/004,531038.000,187216.000,52,0-79%,4,4,1
2019-06-22T05:30:00Z,31/005,527794.000,188602.000,246,0-79%,2,4,0.5
2019-06-22T05:30:00Z,31/006,528475.000,188167.000,379,0-79%,1,1,1
2019-06-22T05:30:00Z,31/007,528670.000,188040.000,263,0-79%,3,3,1
2019-06-22T05:30:00Z,31/008,528077.000,188187.000,38,0-79%,3,3,1
2019-06-22T05:30:00Z,31/010,529980.000,191440.000,102,0-79%,3,4,0.75
2019-06-22T05:30:00Z,31/012,530925.000,190598.000,269,0-79%,3,3,1
2019-06-22T05:30:00Z,31/013,531006.000,190398.000,186,0-79%,4,4,1
2019-06-22T05:30:00Z,31/015,531488.000,189662.000,246,0-79%,2,3,0.67
2019-06-22T05:30:00Z,31/016,531735.000,188931.000,194,0-79%,3,3,1
2019-06-22T05:30:00Z,31/017,531868.000,188005.000,532,0-79%,3,3,1
2019-06-22T05:30:00Z,31/020,531011.000,189472.000,93,0-79%,3,4,0.75
2019-06-22T05:30:00Z,31/022,533084.000,188483.000,202,0-79%,3,4,0.75
2019-06-22T05:30:00Z,31/024,532653.000,191360.000,94,0-79%,4,6,0.67
2019-06-22T05:30:00Z,31/026,533878.000,191402.000,133,0-79%,4,4,1
2019-06-22T05:30:00Z,31/027,533907.000,190626.000,169,0-79%,2,4,0.5
2019-06-22T05:30:00Z,31/028,533817.000,190127.000,237,0-79%,1,3,0.33
2019-06-22T05:30:00Z,31/030,533757.000,189498.000,134,0-79%,10,10,1
2019-06-22T05:30:00Z,31/031,533662.000,188988.000,185,0-79%,5,5,1
2019-06-22T05:30:00Z,31/032,533650.000,188870.000,185,0-79%,5,5,1
2019-06-22T05:30:00Z,31/033,533627.000,188243.000,192,0-79%,2,2,1
2019-06-22T05:30:00Z,31/036,531820.000,188344.000,238,0-79%,1,2,0.5
2019-06-22T05:30:00Z,31/039,531763.000,188770.000,227,0-79%,3,3,1
2019-06-22T05:30:00Z,31/041,531160.000,189534.000,68,0-79%,2,2,1
2019-06-22T05:30:00Z,31/042,531650.000,189300.000,180,0-79%,4,4,1
2019-06-22T05:30:00Z,31/044,531570.000,189480.000,353,0-79%,2,2,1
2019-06-22T05:30:00Z,31/047,533710.000,189280.000,155,0-79%,7,7,1
