TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T22:00:00Z,19/122,533743.900,170878.300,686,80-89%,1,2,0.5
2019-06-22T22:00:00Z,19/126,533707.000,170742.000,276,0-79%,8,8,1
2019-06-22T22:00:00Z,20/023,533511.000,170411.000,424,0-79%,2,2,1
2019-06-22T22:00:00Z,20/105,533142.570,169654.360,462,0-79%,1,2,0.5
2019-06-22T22:00:00Z,20/258,533528.620,170713.240,607,0-79%,1,1,1
2019-06-22T22:00:00Z,22/001,525794.030,170063.030,368,>=100%,5,6,0.83
2019-06-22T22:00:00Z,22/002,526159.280,170106.770,397,0-79%,2,3,0.67
2019-06-22T22:00:00Z,22/007,527200.700,168102.020,267,0-79%,2,3,0.67
2019-06-22T22:00:00Z,22/008,527500.000,168477.860,353,0-79%,5,5,1
2019-06-22T22:00:00Z,22/009,523243.030,169047.380,238,0-79%,3,7,0.43
2019-06-22T22:00:00Z,22/010,526128.190,167192.020,179,0-79%,6,6,1
2019-06-22T22:00:00Z,22/011,524726.760,170671.240,191,0-79%,7,7,1
2019-06-22T22:00:00Z,22/014,525872.760,171395.020,173,0-79%,3,3,1
2019-06-22T22:00:00Z,22/017,522884.330,169340.200,115,0-79%,4,4,1
2019-06-22T22:00:00Z,22/022,527520.000,168542.000,38,0-79%,1,1,1
2019-06-22T22:00:00Z,22/024,525815.370,169443.730,361,0-79%,3,3,1
2019-06-22T22:00:00Z,22/025,523950.000,169130.000,313,0-79%,7,9,0.78
2019-06-22T22:00:00Z,22/026,523315.660,169285.650,94,0-79%,3,3,1
2019-06-22T22:00:00Z,22/030,527860.230,169329.160,407,0-79%,1,1,1
2019-06-22T22:00:00Z,22/031,527916.150,168871.340,301,0-79%,3,3,1
2019-06-22T22:00:00Z,22/033,525639.730,168496.570,141,0-79%,1,1,1
2019-06-22T22:00:00Z,22/036,525722.400,168576.930,264,0-79%,2,2,1
2019-06-22T22:00:00Z,22/039,526943.430,170649.490,548,0-79%,2,2,1
2019-06-22T22:00:00Z,22/042,523314.150,169341.150,197,0-79%,1,1,1
2019-06-22T22:00:00Z,22/046,526232.000,167972.000,219,0-79%,2,2,1
2019-06-22T22:00:00Z,22/048,525802.280,169586.990,288,0-79%,4,4,1
2019-06-22T22:00:00Z,22/050,528112.920,168347.490,351,0-79%,4,4,1
2019-06-22T22:00:00Z,22/055,524811.050,170605.960,232,0-79%,2,2,1
2019-06-22T22:00:00Z,22/056,524813.400,170604.130,400,0-79%,1,1,1
2019-06-22T22:00:00Z,22/059,524170.690,169246.830,130,0-79%,1,1,1
2019-06-22T22:00:00Z,22/063,525495.730,168506.870,458,0-79%,2,2,1
2019-06-22T22:00:00Z,22/068,523212.260,169247.380,146,0-79%,3,3,1
2019-06-22T22:00:00Z,22/069,527812.670,169185.820,241,0-79%,2,2,1
2019-06-22T22:00:00Z,22/071,525344.270,168477.390,420,0-79%,2,2,1
2019-06-22T22:00:00Z,22/072,527040.090,170822.160,531,0-79%,1,2,0.5
2019-06-22T22:00:00Z,22/075,527659.580,168350.380,408,0-79%,1,1,1
2019-06-22T22:00:00Z,22/078,525474.110,172229.850,274,0-79%,1,2,0.5
2019-06-22T22:00:00Z,22/079,526220.000,168214.000,353,0-79%,3,3,1
2019-06-22T22:00:00Z,22/082,525799.470,169738.520,311,0-79%,5,5,1
2019-06-22T22:00:00Z,22/083,526778.210,169704.000,441,0-79%,2,2,1
2019-06-22T22:00:00Z,22/089,526509.690,170146.830,360,0-79%,1,1,1
2019-06-22T22:00:00Z,22/096,525896.400,170066.110,454,0-79%,2,2,1
