TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T03:00:00Z,01/498,526725.800,181245.750,38,0-79%,1,2,0.5
2019-06-22T03:00:00Z,01/500,529119.700,178952.130,361,0-79%,1,1,1
2019-06-22T03:00:00Z,01/507,530888.290,180764.870,208,0-79%,4,4,1
2019-06-22T03:00:00Z,01/511,529585.160,178296.320,26,0-79%,4,4,1
2019-06-22T03:00:00Z,01/523,529963.450,180390.570,272,0-79%,4,4,1
2019-06-22T03:00:00Z,01/524,530053.060,180593.690,271,0-79%,2,2,1
2019-06-22T03:00:00Z,01/525,530042.870,180620.760,313,0-79%,2,2,1
2019-06-22T03:00:00Z,01/527,530209.090,180342.860,175,0-79%,2,2,1
2019-06-22T03:00:00Z,01/528,529922.750,180477.030,290,0-79%,1,3,0.33
2019-06-22T03:00:00Z,01/544,530063.197,179674.419,24,0-79%,1,1,1
2019-06-22T03:00:00Z,01/561,526466.097,181590.565,69,0-79%,2,2,1
2019-06-22T03:00:00Z,01/573,527603.000,179757.000,0,0-79%,1,1,1
2019-06-22T03:00:00Z,01/574,527616.000,179682.000,154,0-79%,2,2,1
2019-06-22T03:00:00Z,01/588,530162.570,179915.221,366,0-79%,1,1,1
2019-06-22T03:00:00Z,01/598,526635.000,180984.000,50,0-79%,1,1,1
2019-06-22T03:00:00Z,02/002,530337.320,181588.090,469,0-79%,1,1,1
2019-06-22T03:00:00Z,02/014,529570.090,182473.670,333,0-79%,7,9,0.78
2019-06-22T03:00:00Z,02/015,529667.280,182533.410,498,0-79%,3,3,1
2019-06-22T03:00:00Z,02/017,530072.930,182803.380,635,0-79%,1,5,0.2
2019-06-22T03:00:00Z,02/018,530227.950,182904.430,272,0-79%,4,5,0.8
2019-06-22T03:00:00Z,02/019,529257.200,182317.420,143,0-79%,3,3,1
2019-06-22T03:00:00Z,02/020,529760.000,182590.000,412,0-79%,4,5,0.8
2019-06-22T03:00:00Z,02/021,530335.910,182983.560,353,0-79%,3,3,1
2019-06-22T03:00:00Z,02/025,531556.910,181654.740,121,0-79%,2,4,0.5
2019-06-22T03:00:00Z,02/034,529221.590,182484.210,107,0-79%,5,5,1
2019-06-22T03:00:00Z,02/044,530570.000,181390.530,140,0-79%,2,4,0.5
2019-06-22T03:00:00Z,02/045,530512.100,181530.050,194,>=100%,5,7,0.71
2019-06-22T03:00:00Z,02/049,530430.140,183006.480,469,0-79%,2,2,1
2019-06-22T03:00:00Z,02/050,530225.500,181951.640,201,0-79%,3,3,1
2019-06-22T03:00:00Z,02/052,530122.153,182097.262,198,0-79%,3,3,1
2019-06-22T03:00:00Z,02/055,530463.990,181681.490,376,0-79%,3,4,0.75
2019-06-22T03:00:00Z,02/063,529972.230,182301.630,153,0-79%,4,4,1
2019-06-22T03:00:00Z,02/064,529963.220,182715.490,295,0-79%,2,3,0.67
2019-06-22T03:00:00Z,02/067,530802.910,182289.030,108,0-79%,3,4,0.75
2019-06-22T03:00:00Z,02/068,530620.290,182596.580,103,0-79%,3,3,1
2019-06-22T03:00:00Z,02/069,530426.910,182949.730,285,0-79%,3,3,1
2019-06-22T03:00:00Z,02/070,530964.960,181615.020,179,0-79%,1,2,0.5
2019-06-22T03:00:00Z,02/071,531141.380,181612.810,118,0-79%,4,4,1
2019-06-22T03:00:00Z,02/072,530607.750,181547.130,216,>=100%,1,3,0.33
2019-06-22T03:00:00Z,02/078,531014.380,181988.550,149,90-99%,5,5,1
2019-06-22T03:00:00Z,02/080,530694.090,181845.420,255,0-79%,4,4,1
2019-06-22T03:00:00Z,02/085,529445.440,181698.010,141,0-79%,1,2,0.5
2019-06-22T03:00:00Z,02/086,529730.000,181930.000,202,0-79%,3,3,1
2019-06-22T03:00:00Z,02/087,529866.720,181743.430,0,0-79%,1,3,0.33
2019-06-22T03:00:00Z,02/088,529813.560,181818.150,50,0-79%,1,3,0.33
2019-06-22T03:00:00Z,02/089,529650.430,182046.720,0,0-79%,1,3,0.33
