TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T15:42:00Z,27/159,511742.350,183096.330,493,0-79%,5,5,1
2019-06-22T15:42:00Z,27/160,511697.640,183085.590,437,0-79%,6,6,1
2019-06-22T15:42:00Z,27/161,511668.610,183136.400,510,0-79%,5,5,1
2019-06-22T15:42:00Z,27/162,511705.190,183172.110,456,0-79%,5,5,1
2019-06-22T15:42:00Z,27/163,511747.870,183152.940,392,0-79%,6,6,1
2019-06-22T15:42:00Z,27/167,514737.420,183242.110,450,80-89%,5,5,1
2019-06-22T15:42:00Z,27/168,514805.900,183249.260,588,0-79%,6,6,1
2019-06-22T15:42:00Z,27/169,518307.100,180702.500,491,80-89%,3,3,1
2019-06-22T15:42:00Z,27/178,521034.400,182078.220,319,0-79%,1,2,0.5
2019-06-22T15:42:00Z,27/181,514812.090,183185.250,439,>=100%,5,5,1
2019-06-22T15:42:00Z,27/182,514748.230,183174.740,818,0-79%,7,7,1
2019-06-22T15:42:00Z,27/190,515564.002,180185.330,675,0-79%,1,2,0.5
2019-06-22T15:42:00Z,27/206,512546.900,183890.500,519,0-79%,3,5,0.6
2019-06-22T15:42:00Z,27/213,512636.514,183941.696,516,0-79%,5,7,0.71
2019-06-22T15:42:00Z,27/214,512573.231,183959.510,645,80-89%,5,5,1
2019-06-22T15:42:00Z,27/219,519838.000,182216.600,611,0-79%,5,8,0.63
2019-06-22T15:42:00Z,27/227,517683.690,180412.230,297,0-79%,4,4,1
2019-06-22T15:42:00Z,27/228,517718.000,180550.600,338,0-79%,1,1,1
2019-06-22T15:42:00Z,27/234,518935.000,181207.000,315,0-79%,2,2,1
2019-06-22T15:42:00Z,27/239,520874.280,181761.190,481,0-79%,3,3,1
2019-06-22T15:42:00Z,27/240,520679.350,181851.560,407,0-79%,3,3,1
2019-06-22T15:42:00Z,27/241,520732.610,181815.640,505,0-79%,2,2,1
2019-06-22T15:42:00Z,27/242,513122.572,178580.209,243,0-79%,3,3,1
2019-06-22T15:42:00Z,27/245,517862.540,181066.700,799,0-79%,1,2,0.5
2019-06-22T15:42:00Z,27/247,517735.100,181035.000,366,0-79%,4,4,1
2019-06-22T15:42:00Z,27/255,520601.090,181788.600,334,>=100%,1,1,1
