TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T01:14:00Z,17/182,543839.568,181621.477,69,0-79%,6,8,0.75
2019-06-22T01:14:00Z,17/183,544074.210,181577.660,1879,>=100%,2,3,0.67
2019-06-22T01:14:00Z,17/184,540431.225,180200.385,137,0-79%,6,6,1
2019-06-22T01:14:00Z,17/187,542279.460,183476.810,327,0-79%,2,2,1
2019-06-22T01:14:00Z,17/196,543851.630,182745.690,98,0-79%,1,1,1
2019-06-22T01:14:00Z,17/197,538666.798,184003.044,184,0-79%,4,4,1
2019-06-22T01:14:00Z,17/199,539668.680,181096.840,60,0-79%,4,5,0.8
2019-06-22T01:14:00Z,17/204,542796.050,183620.860,214,0-79%,1,1,1
2019-06-22T01:14:00Z,17/206,540595.110,181763.780,30,0-79%,2,2,1
2019-06-22T01:14:00Z,17/224,544077.000,180878.000,8,0-79%,2,3,0.67
2019-06-22T01:14:00Z,17/228,540076.066,180728.301,58,0-79%,4,4,1
2019-06-22T01:14:00Z,17/229,538083.000,183282.000,347,0-79%,1,1,1
2019-06-22T01:14:00Z,17/230,540523.000,180156.000,153,0-79%,3,3,1
2019-06-22T01:14:00Z,17/231,539165.000,182104.000,129,0-79%,1,1,1
2019-06-22T01:14:00Z,17/233,538706.601,184957.284,85,0-79%,3,3,1
2019-06-22T01:14:00Z,17/236,538753.000,184684.000,122,0-79%,2,2,1
2019-06-22T01:14:00Z,17/238,538507.000,184717.000,552,0-79%,6,6,1
2019-06-22T01:14:00Z,17/239,538508.000,184615.000,87,0-79%,3,3,1
2019-06-22T01:14:00Z,17/241,538452.000,184436.000,61,0-79%,4,4,1
2019-06-22T01:14:00Z,17/242,538333.000,184319.000,57,0-79%,2,2,1
2019-06-22T01:14:00Z,17/245,538002.000,184652.000,44,0-79%,6,8,0.75
2019-06-22T01:14:00Z,17/246,538015.000,184710.000,50,0-79%,3,3,1
2019-06-22T01:14:00Z,17/247,538517.949,184551.163,83,0-79%,4,4,1
