TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T07:28:00Z,01/108,526926.210,180813.470,208,0-79%,5,5,1
2019-06-22T07:28:00Z,01/109,526785.000,180821.000,224,0-79%,8,8,1
2019-06-22T07:28:00Z,01/111,525847.800,180582.800,386,0-79%,1,1,1
2019-06-22T07:28:00Z,01/112,525911.560,180596.030,419,0-79%,1,1,1
2019-06-22T07:28:00Z,01/113,525996.490,180610.220,234,0-79%,2,2,1
2019-06-22T07:28:00Z,01/122,526847.210,181125.080,95,0-79%,2,5,0.4
2019-06-22T07:28:00Z,01/124,526203.650,180637.640,245,0-79%,3,3,1
2019-06-22T07:28:00Z,01/125,526695.990,180908.260,143,0-79%,5,5,1
2019-06-22T07:28:00Z,01/127,526632.250,181161.020,128,0-79%,3,4,0.75
2019-06-22T07:28:00Z,01/128,526233.430,181412.500,285,0-79%,6,6,1
2019-06-22T07:28:00Z,01/129,526143.150,181371.290,226,0-79%,2,2,1
2019-06-22T07:28:00Z,01/130,525862.790,181244.970,196,0-79%,3,3,1
2019-06-22T07:28:00Z,01/131,525340.860,181108.230,151,0-79%,3,4,0.75
2019-06-22T07:28:00Z,01/133,526546.980,181079.710,180,0-79%,4,4,1
2019-06-22T07:28:00Z,01/134,526479.950,181015.660,230,0-79%,2,4,0.5
2019-06-22T07:28:00Z,01/139,527461.360,181822.610,423,0-79%,6,6,1
2019-06-22T07:28:00Z,01/140,527543.640,181850.000,465,0-79%,5,5,1
2019-06-22T07:28:00Z,01/141,527663.080,181891.910,281,>=100%,4,4,1
2019-06-22T07:28:00Z,01/142,527787.780,181921.790,244,0-79%,5,7,0.71
2019-06-22T07:28:00Z,01/143,527926.110,181969.360,570,0-79%,3,6,0.5
2019-06-22T07:28:00Z,01/144,528267.830,182081.180,471,0-79%,6,6,1
2019-06-22T07:28:00Z,01/146,528360.090,182087.600,331,0-79%,5,7,0.71
2019-06-22T07:28:00Z,01/147,528586.080,182140.390,428,0-79%,3,6,0.5
2019-06-22T07:28:00Z,01/148,528770.980,182189.610,534,0-79%,6,6,1
2019-06-22T07:28:00Z,01/149,528838.850,182209.500,497,0-79%,7,7,1
2019-06-22T07:28:00Z,01/151,527818.000,181784.130,0,0-79%,1,3,0.33
2019-06-22T07:28:00Z,01/152,527839.610,181718.160,444,0-79%,1,3,0.33
2019-06-22T07:28:00Z,01/153,527867.160,181627.000,27,0-79%,1,3,0.33
2019-06-22T07:28:00Z,01/156,527742.950,182027.450,207,0-79%,1,3,0.33
2019-06-22T07:28:00Z,01/157,527640.000,182350.000,264,0-79%,1,4,0.25
2019-06-22T07:28:00Z,01/159,527892.460,182060.920,298,0-79%,1,1,1
2019-06-22T07:28:00Z,01/160,527051.650,181712.690,355,0-79%,5,5,1
