TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T04:00:00Z,02/052,530122.153,182097.262,195,0-79%,3,3,1
2019-06-22T04:00:00Z,02/055,530463.990,181681.490,295,0-79%,3,4,0.75
2019-06-22T04:00:00Z,02/063,529972.230,182301.630,151,0-79%,4,4,1
2019-06-22T04:00:00Z,02/064,529963.220,182715.490,256,0-79%,2,3,0.67
2019-06-22T04:00:00Z,02/067,530802.910,182289.030,91,0-79%,3,4,0.75
2019-06-22T04:00:00Z,02/068,530620.290,182596.580,87,0-79%,3,3,1
2019-06-22T04:00:00Z,02/069,530426.910,182949.730,241,0-79%,3,3,1
2019-06-22T04:00:00Z,02/070,530964.960,181615.020,92,0-79%,2,2,1
2019-06-22T04:00:00Z,02/071,531141.380,181612.810,104,0-79%,4,4,1
2019-06-22T04:00:00Z,02/072,530607.750,181547.130,99,0-79%,1,3,0.33
2019-06-22T04:00:00Z,02/078,531014.380,181988.550,125,0-79%,5,5,1
2019-06-22T04:00:00Z,02/080,530694.090,181845.420,147,0-79%,4,4,1
2019-06-22T04:00:00Z,02/085,529445.440,181698.010,107,0-79%,1,2,0.5
2019-06-22T04:00:00Z,02/086,529730.000,181930.000,92,0-79%,3,3,1
2019-06-22T04:00:00Z,02/087,529866.720,181743.430,8,0-79%,1,3,0.33
2019-06-22T04:00:00Z,02/088,529813.560,181818.150,23,0-79%,1,3,0.33
2019-06-22T04:00:00Z,02/089,529650.430,182046.720,4,0-79%,1,3,0.33
2019-06-22T04:00:00Z,02/091,530256.300,182470.140,17,0-79%,4,4,1
2019-06-22T04:00:00Z,02/103,529200.000,181850.000,42,0-79%,1,1,1
2019-06-22T04:00:00Z,02/105,530130.000,182420.000,11,0-79%,1,2,0.5
2019-06-22T04:00:00Z,02/123,529910.000,182250.000,15,0-79%,3,4,0.75
2019-06-22T04:00:00Z,02/141,530709.160,181561.480,123,0-79%,2,2,1
2019-06-22T04:00:00Z,02/142,530822.460,181586.520,137,0-79%,1,1,1
2019-06-22T04:00:00Z,02/143,529720.000,182640.000,34,0-79%,2,2,1
2019-06-22T04:00:00Z,02/144,529838.890,182638.000,318,0-79%,4,4,1
2019-06-22T04:00:00Z,02/164,530542.250,182761.650,224,0-79%,3,3,1
2019-06-22T04:00:00Z,02/169,530307.800,181873.200,273,0-79%,1,1,1
2019-06-22T04:00:00Z,02/170,530170.000,182030.000,199,0-79%,3,3,1
2019-06-22T04:00:00Z,02/178,529675.200,182714.390,42,0-79%,2,2,1
2019-06-22T04:00:00Z,02/188,530330.000,183460.000,152,0-79%,2,2,1
2019-06-22T04:00:00Z,02/193,530338.930,182969.330,548,0-79%,1,1,1
2019-06-22T04:00:00Z,02/207,528817.300,182706.600,65,0-79%,3,3,1
2019-06-22T04:00:00Z,02/221,530329.200,183298.200,129,0-79%,2,2,1
2019-06-22T04:00:00Z,02/223,530527.700,181725.400,206,0-79%,2,2,1
2019-06-22T04:00:00Z,02/229,530353.600,181477.700,147,0-79%,1,1,1
2019-06-22T04:00:00Z,02/235,530522.600,181743.900,227,0-79%,1,1,1
2019-06-22T04:00:00Z,02/253,530380.000,181781.500,102,0-79%,3,4,0.75
2019-06-22T04:00:00Z,02/254,530102.986,181867.886,15,0-79%,1,2,0.5
2019-06-22T04:00:00Z,02/266,530005.000,183340.000,60,0-79%,5,5,1
2019-06-22T04:00:00Z,02/280,530279.390,181547.490,328,0-79%,1,1,1
2019-06-22T04:00:00Z,02/294,530085.000,183128.000,158,0-79%,1,1,1
2019-06-22T04:00:00Z,02/301,530792.000,181891.000,129,0-79%,1,1,1
2019-06-22T04:00:00Z,02/314,529047.281,182239.251,648,0-79%,1,1,1
2019-06-22T04:00:00Z,02/315,529059.012,182227.961,382,0-79%,2,2,1
2019-06-22T04:00:00Z,03/001,531895.220,182554.790,39,0-79%,5,5,1
2019-06-22T04:00:00Z,03/002,531821.700,182776.140,49,0-79%,4,5,0.8
2019-06-22T04:00:00Z,03/003,531107.490,183101.830,249,0-79%,4,4,1
2019-06-22T04:00:00Z,03/004,531451.920,183143.300,209,0-79%,7,7,1
2019-06-22T04:00:00Z,03/005,531011.210,182517.910,70,0-79%,2,4,0.5
2019-06-22T04:00:00Z,03/006,530790.000,182900.000,268,0-79%,3,3,1
2019-06-22T04:00:00Z,03/016,530722.350,183683.820,99,0-79%,3,3,1
2019-06-22T04:00:00Z,03/027,531466.110,183287.430,155,0-79%,2,2,1
