TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T19:28:00Z,12/015,525484.260,178630.640,854,90-99%,2,2,1
2019-06-22T19:28:00Z,12/016,525754.180,178283.730,454,80-89%,4,4,1
2019-06-22T19:28:00Z,12/017,526880.520,179004.040,459,0-79%,3,3,1
2019-06-22T19:28:00Z,12/018,526524.300,178030.780,351,0-79%,5,5,1
2019-06-22T19:28:00Z,12/019,526095.720,177602.960,404,0-79%,3,3,1
2019-06-22T19:28:00Z,12/020,526763.820,178289.590,311,0-79%,4,4,1
2019-06-22T19:28:00Z,12/021,527210.000,178763.940,293,80-89%,3,4,0.75
2019-06-22T19:28:00Z,12/022,526173.110,177690.100,406,>=100%,3,3,1
2019-06-22T19:28:00Z,12/023,527007.140,178557.130,265,0-79%,3,4,0.75
2019-06-22T19:28:00Z,12/025,526312.550,178725.900,201,0-79%,5,5,1
2019-06-22T19:28:00Z,12/033,525135.960,179327.450,326,0-79%,4,5,0.8
2019-06-22T19:28:00Z,12/037,525658.030,179669.320,324,0-79%,7,7,1
2019-06-22T19:28:00Z,12/038,525761.390,179699.640,349,>=100%,1,2,0.5
2019-06-22T19:28:00Z,12/039,524546.089,178995.932,631,0-79%,2,2,1
2019-06-22T19:28:00Z,12/040,524728.700,179109.470,388,0-79%,3,5,0.6
2019-06-22T19:28:00Z,12/041,524639.880,179048.240,489,0-79%,5,5,1
2019-06-22T19:28:00Z,12/048,526763.520,177744.930,432,0-79%,4,4,1
2019-06-22T19:28:00Z,12/049,526368.330,177426.700,551,0-79%,4,4,1
2019-06-22T19:28:00Z,12/050,527147.270,178031.240,405,0-79%,2,3,0.67
2019-06-22T19:28:00Z,12/051,527243.970,178091.800,412,0-79%,3,3,1
2019-06-22T19:28:00Z,12/052,526251.060,177368.510,607,80-89%,3,3,1
2019-06-22T19:28:00Z,12/057,528130.610,178353.570,327,0-79%,5,6,0.83
2019-06-22T19:28:00Z,12/061,526446.780,178495.290,260,0-79%,4,4,1
2019-06-22T19:28:00Z,12/062,526563.970,178590.000,240,0-79%,6,6,1
2019-06-22T19:28:00Z,12/063,525586.870,178186.820,544,0-79%,4,4,1
2019-06-22T19:28:00Z,12/064,526533.730,178780.990,243,0-79%,4,4,1
2019-06-22T19:28:00Z,12/066,527890.000,179190.000,411,0-79%,5,5,1
2019-06-22T19:28:00Z,12/068,527170.000,179100.000,451,0-79%,4,4,1
2019-06-22T19:28:00Z,12/069,526889.010,178943.670,209,0-79%,2,2,1
2019-06-22T19:28:00Z,12/070,527570.000,179170.000,271,0-79%,3,4,0.75
2019-06-22T19:28:00Z,12/071,525072.980,178855.340,507,0-79%,2,2,1
2019-06-22T19:28:00Z,12/072,525350.000,178360.000,662,0-79%,2,2,1
2019-06-22T19:28:00Z,12/074,525032.980,178626.350,505,0-79%,9,9,1
2019-06-22T19:28:00Z,12/076,524917.760,178764.000,120,0-79%,1,1,1
2019-06-22T19:28:00Z,12/077,526033.900,178413.040,230,0-79%,4,4,1
2019-06-22T19:28:00Z,12/078,526239.380,178432.130,225,0-79%,4,4,1
2019-06-22T19:28:00Z,12/080,526419.890,177923.420,383,0-79%,1,2,0.5
2019-06-22T19:28:00Z,12/082,525165.400,178695.000,670,0-79%,2,2,1
2019-06-22T19:28:00Z,12/083,525129.780,178703.670,880,0-79%,2,2,1
2019-06-22T19:28:00Z,12/090,527278.660,179187.580,449,0-79%,2,2,1
2019-06-22T19:28:00Z,12/091,526853.650,178783.660,304,0-79%,4,4,1
2019-06-22T19:28:00Z,12/093,526309.030,177815.010,173,0-79%,1,2,0.5
2019-06-22T19:28:00Z,12/094,526781.129,178988.865,398,0-79%,4,4,1
2019-06-22T19:28:00Z,12/098,525037.320,179277.680,375,0-79%,1,1,1
2019-06-22T19:28:00Z,12/099,525035.850,179289.130,615,0-79%,1,1,1
2019-06-22T19:28:00Z,12/100,524909.390,179207.020,409,0-79%,1,1,1
2019-06-22T19:28:00Z,12/104,525930.310,179698.900,721,0-79%,1,1,1
2019-06-22T19:28:00Z,12/105,525930.310,179710.840,784,0-79%,1,1,1
2019-06-22T19:28:00Z,12/106,526006.330,179684.040,747,0-79%,1,1,1
2019-06-22T19:28:00Z,12/108,525246.310,179388.410,510,0-79%,1,1,1
2019-06-22T19:28:00Z,12/111,527478.530,179364.050,400,0-79%,2,2,1
2019-06-22T19:28:00Z,12/114,527665.020,179592.840,762,0-79%,1,4,0.25
2019-06-22T19:28:00Z,12/119,525162.000,178512.000,566,0-79%,3,3,1
2019-06-22T19:28:00Z,12/120,525421.350,179501.930,593,0-79%,2,2,1
2019-06-22T19:28:00Z,12/121,525501.810,179544.880,392,0-79%,3,3,1
2019-06-22T19:28:00Z,12/125,528004.100,178649.590,432,0-79%,4,4,1
2019-06-22T19:28:00Z,12/129,527562.400,179447.840,426,0-79%,2,2,1
2019-06-22T19:28:00Z,12/130,527559.010,179458.080,113,0-79%,2,2,1
2019-06-22T19:28:00Z,12/133,525674.820,178423.800,865,90-99%,2,2,1
2019-06-22T19:28:00Z,12/134,525364.460,178037.260,209,0-79%,2,2,1
2019-06-22T19:28:00Z,12/135,525282.540,178976.220,676,>=100%,2,2,1
2019-06-22T19:28:00Z,12/136,527800.620,179629.830,323,0-79%,2,2,1
2019-06-22T19:28:00Z,12/137,525599.230,179820.180,492,0-79%,1,2,0.5
2019-06-22T19:28:00Z,12/138,525277.700,178976.900,49,0-79%,1,1,1
2019-06-22T19:28:00Z,12/146,525353.500,179472.070,182,0-79%,3,3,1
2019-06-22T19:28:00Z,12/158,524350.100,179386.300,0,0-79%,1,1,1
2019-06-22T19:28:00Z,12/160,525863.100,178084.300,1126,0-79%,1,1,1
2019-06-22T19:28:00Z,12/171,524947.050,178728.130,467,0-79%,2,2,1
2019-06-22T19:28:00Z,12/184,526948.910,177899.290,389,0-79%,3,3,1
2019-06-22T19:28:00Z,12/185,524627.220,179258.060,1110,0-79%,1,1,1
