TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T21:00:00Z,06/011,544126.920,172987.530,150,0-79%,4,4,1
2019-06-22T21:00:00Z,06/012,540876.180,174668.090,544,0-79%,3,3,1
2019-06-22T21:00:00Z,06/013,542690.000,176260.000,299,0-79%,3,3,1
2019-06-22T21:00:00Z,06/016,537940.000,176760.000,487,90-99%,4,4,1
2019-06-22T21:00:00Z,06/017,537520.250,176891.660,337,0-79%,3,3,1
2019-06-22T21:00:00Z,06/020,539690.970,177040.710,84,0-79%,2,2,1
2019-06-22T21:00:00Z,06/021,540490.000,176970.000,435,0-79%,5,5,1
2019-06-22T21:00:00Z,06/026,543314.770,178628.820,157,0-79%,4,6,0.67
2019-06-22T21:00:00Z,06/031,541120.090,178502.050,381,0-79%,5,5,1
2019-06-22T21:00:00Z,06/033,544674.760,174457.120,72,0-79%,3,3,1
2019-06-22T21:00:00Z,06/034,544674.040,178944.990,160,80-89%,2,3,0.67
2019-06-22T21:00:00Z,06/035,544853.080,178843.590,237,0-79%,4,4,1
2019-06-22T21:00:00Z,06/037,542357.850,175454.590,198,0-79%,3,3,1
2019-06-22T21:00:00Z,06/039,539230.000,176710.000,908,0-79%,1,2,0.5
2019-06-22T21:00:00Z,06/042,544260.000,175710.000,154,0-79%,3,4,0.75
2019-06-22T21:00:00Z,06/044,546355.240,178292.380,241,0-79%,3,3,1
2019-06-22T21:00:00Z,06/046,541386.210,177051.430,522,0-79%,2,2,1
2019-06-22T21:00:00Z,06/050,538343.100,177781.020,558,0-79%,1,1,1
2019-06-22T21:00:00Z,06/051,541791.250,174886.960,437,0-79%,2,2,1
2019-06-22T21:00:00Z,06/054,541896.830,174990.920,489,0-79%,2,2,1
2019-06-22T21:00:00Z,06/057,542200.350,179038.760,401,0-79%,2,2,1
2019-06-22T21:00:00Z,06/058,542196.900,179048.840,465,0-79%,2,2,1
