TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T03:15:00Z,02/301,530792.000,181891.000,135,0-79%,1,1,1
2019-06-22T03:15:00Z,02/314,529047.281,182239.251,742,0-79%,1,1,1
2019-06-22T03:15:00Z,02/315,529059.012,182227.961,328,0-79%,2,2,1
2019-06-22T03:15:00Z,03/001,531895.220,182554.790,36,0-79%,5,5,1
2019-06-22T03:15:00Z,03/002,531821.700,182776.140,54,0-79%,4,5,0.8
2019-06-22T03:15:00Z,03/003,531107.490,183101.830,234,0-79%,4,4,1
2019-06-22T03:15:00Z,03/004,531451.920,183143.300,238,0-79%,7,7,1
2019-06-22T03:15:00Z,03/005,531011.210,182517.910,70,0-79%,2,3,0.67
2019-06-22T03:15:00Z,03/006,530790.000,182900.000,257,0-79%,3,3,1
2019-06-22T03:15:00Z,03/016,530722.350,183683.820,206,0-79%,2,2,1
2019-06-22T03:15:00Z,03/027,531466.110,183287.430,174,0-79%,2,2,1
2019-06-22T03:15:00Z,03/029,532800.660,181908.490,102,0-79%,3,3,1
2019-06-22T03:15:00Z,03/031,531171.730,182373.910,170,0-79%,5,6,0.83
2019-06-22T03:15:00Z,03/033,532206.090,182311.920,101,0-79%,4,4,1
2019-06-22T03:15:00Z,03/034,532547.390,182435.830,160,0-79%,2,2,1
2019-06-22T03:15:00Z,03/035,532015.740,182196.870,119,0-79%,2,2,1
2019-06-22T03:15:00Z,03/038,531767.770,182108.850,68,0-79%,3,3,1
2019-06-22T03:15:00Z,03/039,531623.310,182471.240,31,0-79%,3,3,1
2019-06-22T03:15:00Z,03/040,531568.920,182689.190,23,0-79%,3,3,1
2019-06-22T03:15:00Z,03/043,531518.000,183124.920,427,0-79%,1,1,1
2019-06-22T03:15:00Z,03/044,530909.480,183068.700,316,0-79%,3,3,1
2019-06-22T03:15:00Z,03/052,531106.090,183579.910,31,0-79%,2,2,1
2019-06-22T03:15:00Z,03/056,532476.480,182761.030,25,0-79%,1,3,0.33
2019-06-22T03:15:00Z,03/057,532664.620,182690.420,364,0-79%,2,2,1
2019-06-22T03:15:00Z,03/058,532736.650,182619.000,175,0-79%,4,4,1
2019-06-22T03:15:00Z,03/070,532326.510,182363.060,149,0-79%,3,3,1
2019-06-22T03:15:00Z,03/076,532121.830,182622.350,12,0-79%,1,4,0.25
2019-06-22T03:15:00Z,03/083,531657.260,182977.850,223,0-79%,2,2,1
2019-06-22T03:15:00Z,03/085,532720.860,182605.050,200,0-79%,2,2,1
2019-06-22T03:15:00Z,03/086,532671.660,182679.210,381,0-79%,1,1,1
2019-06-22T03:15:00Z,03/088,531381.820,183442.420,97,0-79%,3,4,0.75
2019-06-22T03:15:00Z,03/089,531077.780,183363.390,36,0-79%,3,3,1
2019-06-22T03:15:00Z,03/094,532069.550,182913.880,158,0-79%,5,5,1
2019-06-22T03:15:00Z,03/096,531489.270,182999.770,166,0-79%,2,2,1
2019-06-22T03:15:00Z,03/098,531586.530,183106.390,452,0-79%,1,1,1
2019-06-22T03:15:00Z,03/099,531576.760,183053.880,310,0-79%,2,2,1
2019-06-22T03:15:00Z,03/113,532304.270,182831.700,271,0-79%,2,2,1
2019-06-22T03:15:00Z,03/114,532294.250,182826.630,290,0-79%,1,1,1
2019-06-22T03:15:00Z,03/115,531540.200,183426.800,214,0-79%,2,2,1
2019-06-22T03:15:00Z,03/118,531229.450,183130.970,569,0-79%,1,1,1
2019-06-22T03:15:00Z,03/142,531811.200,183015.400,204,0-79%,2,2,1
2019-06-22T03:15:00Z,03/158,531586.330,183515.160,153,0-79%,4,4,1
2019-06-22T03:15:00Z,03/172,530572.000,183296.000,147,0-79%,2,2,1
2019-06-22T03:15:00Z,03/187,530318.070,183675.950,111,0-79%,3,3,1
2019-06-22T03:15:00Z,03/190,531315.250,182586.877,158,0-79%,2,2,1
2019-06-22T03:15:00Z,03/193,531527.760,182927.730,107,0-79%,3,3,1
2019-06-22T03:15:00Z,04/003,533462.280,182195.860,330,0-79%,5,5,1
2019-06-22T03:15:00Z,04/006,532944.860,181894.860,10,0-79%,3,3,1
2019-06-22T03:15:00Z,04/030,533272.270,182349.150,205,0-79%,3,4,0.75
2019-06-22T03:15:00Z,04/031,532842.290,183100.570,162,0-79%,3,3,1
2019-06-22T03:15:00Z,04/032,532414.000,182999.290,40,0-79%,3,3,1
2019-06-22T03:15:00Z,04/033,533414.290,182670.140,339,0-79%,5,5,1
2019-06-22T03:15:00Z,04/034,533426.130,182562.010,437,0-79%,1,2,0.5
2019-06-22T03:15:00Z,04/036,533028.690,182597.600,302,0-79%,6,7,0.86
2019-06-22T03:15:00Z,04/044,533256.430,182639.730,233,0-79%,3,3,1
2019-06-22T03:15:00Z,04/045,533490.000,182280.000,148,0-79%,4,5,0.8
2019-06-22T03:15:00Z,04/090,532629.000,183557.000,114,0-79%,4,4,1
2019-06-22T03:15:00Z,04/125,532891.520,182540.370,685,0-79%,1,1,1
2019-06-22T03:15:00Z,04/127,533169.900,182436.000,247,0-79%,2,2,1
2019-06-22T03:15:00Z,04/128,533198.610,182619.580,152,0-79%,3,3,1
2019-06-22T03:15:00Z,04/195,533266.450,182559.380,249,0-79%,1,1,1
2019-06-22T03:15:00Z,04/196,533482.300,182385.000,39,0-79%,1,2,0.5
2019-06-22T03:15:00Z,04/197,533358.090,182270.290,469,0-79%,2,2,1
2019-06-22T03:15:00Z,04/198,533353.930,182281.600,140,0-79%,1,1,1
2019-06-22T03:15:00Z,05/014,534114.350,181330.910,225,0-79%,3,3,1
2019-06-22T03:15:00Z,05/021,534037.620,181453.380,92,0-79%,3,5,0.6
2019-06-22T03:15:00Z,05/028,533972.650,181206.200,245,0-79%,2,3,0.67
2019-06-22T03:15:00Z,05/041,533898.900,181365.000,281,0-79%,4,4,1
2019-06-22T03:15:00Z,05/051,533792.430,181530.090,264,0-79%,1,1,1
2019-06-22T03:15:00Z,05/095,533698.200,180759.100,221,0-79%,7,8,0.88
2019-06-22T03:15:00Z,05/096,533839.640,180787.500,219,0-79%,1,4,0.25
2019-06-22T03:15:00Z,05/097,533772.000,180685.000,256,0-79%,9,9,1
2019-06-22T03:15:00Z,05/105,534308.100,181313.440,0,0-79%,1,1,1
2019-06-22T03:15:00Z,05/106,534300.540,181323.660,401,0-79%,1,1,1
2019-06-22T03:15:00Z,05/192,533690.570,181810.960,544,0-79%,1,1,1
2019-06-22T03:15:00Z,05/194,533979.490,181383.110,209,0-79%,6,6,1
2019-06-22T03:15:00Z,05/214,533934.680,180585.980,708,0-79%,1,1,1
2019-06-22T03:15:00Z,05/215,533942.500,180579.150,0,0-79%,2,2,1
2019-06-22T03:15:00Z,05/229,533780.000,181180.000,187,0-79%,2,2,1
2019-06-22T03:15:00Z,05/248,533468.171,180699.497,142,0-79%,3,4,0.75
2019-06-22T03:15:00Z,05/252,533699.000,181701.000,398,0-79%,2,2,1
2019-06-22T03:15:00Z,05/259,533817.400,180914.900,270,0-79%,2,2,1
2019-06-22T03:15:00Z,05/271,533836.000,180911.600,181,0-79%,2,2,1
2019-06-22T03:15:00Z,05/282,533993.000,181332.000,359,0-79%,1,1,1
2019-06-22T03:15:00Z,05/298,533691.300,181905.600,214,0-79%,4,4,1
2019-06-22T03:15:00Z,05/311,533600.180,182036.100,245,0-79%,1,1,1
2019-06-22T03:15:00Z,05/373,533739.369,181266.493,102,0-79%,6,6,1
2019-06-22T03:15:00Z,08/003,533535.340,179906.670,235,0-79%,4,4,1
2019-06-22T03:15:00Z,08/005,533246.210,179271.650,391,0-79%,2,2,1
2019-06-22T03:15:00Z,08/008,533495.330,179792.880,242,0-79%,2,3,0.67
2019-06-22T03:15:00Z,08/027,531650.000,180400.000,102,0-79%,6,7,0.86
2019-06-22T03:15:00Z,08/028,531650.830,180012.320,59,0-79%,6,6,1
2019-06-22T03:15:00Z,08/029,531652.220,179704.960,50,0-79%,4,4,1
2019-06-22T03:15:00Z,08/030,531910.000,180260.000,78,0-79%,4,4,1
2019-06-22T03:15:00Z,08/031,532265.860,180161.330,131,0-79%,3,3,1
2019-06-22T03:15:00Z,08/032,532448.580,179758.850,222,0-79%,4,5,0.8
2019-06-22T03:15:00Z,08/033,532287.680,179601.320,169,0-79%,4,4,1
2019-06-22T03:15:00Z,08/034,532069.830,179708.940,65,0-79%,3,4,0.75
2019-06-22T03:15:00Z,08/036,531460.000,179300.000,117,0-79%,2,2,1
2019-06-22T03:15:00Z,08/038,531873.870,178741.890,540,0-79%,2,2,1
2019-06-22T03:15:00Z,08/042,531868.340,180010.240,12,0-79%,2,2,1
2019-06-22T03:15:00Z,08/045,532190.000,179510.000,171,0-79%,3,5,0.6
2019-06-22T03:15:00Z,08/051,532768.340,180309.520,212,0-79%,3,5,0.6
2019-06-22T03:15:00Z,08/052,532733.390,180253.610,211,0-79%,3,3,1
2019-06-22T03:15:00Z,08/054,533385.530,179387.200,238,0-79%,2,2,1
2019-06-22T03:15:00Z,08/055,532630.000,180160.000,192,0-79%,3,3,1
2019-06-22T03:15:00Z,08/056,532692.600,180201.600,218,0-79%,3,3,1
2019-06-22T03:15:00Z,08/078,532342.960,178971.490,457,0-79%,1,1,1
2019-06-22T03:15:00Z,08/083,531645.080,180187.990,159,0-79%,1,1,1
